1
525.000000,58.000000,19.000000,19.000000
525.000000,64.000000,18.000000,18.000000
521.000000,82.000000,19.000000,19.000000
523.000000,94.000000,19.000000,19.000000
520.000000,106.000000,19.000000,19.000000
516.000000,120.000000,18.000000,18.000000
517.000000,128.000000,19.000000,19.000000
510.000000,141.000000,18.000000,18.000000
510.000000,156.000000,18.000000,18.000000
520.000000,166.000000,18.000000,18.000000
531.000000,174.000000,18.000000,18.000000
539.000000,182.000000,18.000000,18.000000
547.000000,188.000000,18.000000,18.000000
557.000000,196.000000,19.000000,19.000000
555.000000,192.000000,19.000000,19.000000
547.000000,190.000000,19.000000,19.000000
546.000000,192.000000,19.000000,19.000000
545.000000,190.000000,18.000000,18.000000
543.000000,185.000000,18.000000,18.000000
542.000000,180.000000,18.000000,18.000000
540.000000,179.000000,19.000000,19.000000
532.000000,177.000000,18.000000,18.000000
534.000000,177.000000,18.000000,18.000000
533.000000,177.000000,18.000000,18.000000
535.000000,177.000000,19.000000,19.000000
534.000000,175.000000,19.000000,19.000000
535.000000,176.000000,19.000000,19.000000
524.000000,183.000000,19.000000,19.000000
534.000000,175.000000,18.000000,18.000000
536.000000,175.000000,18.000000,18.000000
547.000000,173.000000,18.000000,18.000000
546.000000,172.000000,18.000000,18.000000
535.000000,175.000000,18.000000,18.000000
534.000000,176.000000,18.000000,18.000000
531.000000,178.000000,18.000000,18.000000
530.000000,179.000000,18.000000,18.000000
529.000000,179.000000,18.000000,18.000000
531.000000,179.000000,18.000000,18.000000
530.000000,181.000000,18.000000,18.000000
528.000000,181.000000,18.000000,18.000000
