1
188.000000,351.000000,53.000000,106.000000
195.000000,352.000000,55.000000,109.000000
201.000000,353.000000,55.000000,110.000000
212.000000,358.000000,54.000000,107.000000
222.000000,357.000000,55.000000,109.000000
233.000000,359.000000,55.000000,109.000000
244.000000,360.000000,55.000000,110.000000
256.000000,360.000000,57.000000,114.000000
266.000000,360.000000,59.000000,117.000000
279.000000,360.000000,60.000000,121.000000
292.000000,359.000000,62.000000,124.000000
306.000000,358.000000,64.000000,128.000000
321.000000,359.000000,65.000000,129.000000
336.000000,359.000000,67.000000,133.000000
351.000000,359.000000,68.000000,136.000000
368.000000,361.000000,70.000000,140.000000
382.000000,360.000000,72.000000,144.000000
396.000000,363.000000,74.000000,147.000000
407.000000,366.000000,72.000000,144.000000
417.000000,368.000000,70.000000,140.000000
424.000000,362.000000,71.000000,143.000000
458.000000,365.000000,74.000000,147.000000
457.000000,359.000000,76.000000,152.000000
463.000000,354.000000,74.000000,147.000000
485.000000,349.000000,74.000000,149.000000
505.000000,353.000000,77.000000,153.000000
521.000000,367.000000,79.000000,158.000000
528.000000,362.000000,81.000000,163.000000
531.000000,358.000000,84.000000,168.000000
528.000000,356.000000,86.000000,173.000000
485.000000,364.000000,89.000000,178.000000
487.000000,368.000000,87.000000,174.000000
486.000000,368.000000,87.000000,174.000000
638.000000,396.000000,90.000000,180.000000
643.000000,405.000000,87.000000,174.000000
634.000000,397.000000,90.000000,180.000000
618.000000,393.000000,93.000000,185.000000
599.000000,393.000000,95.000000,191.000000
594.000000,396.000000,96.000000,193.000000
2
0
0
0
0
1
644.000000,180.000000,138.000000,242.000000
650.000000,174.000000,141.000000,247.000000
557.000000,220.000000,145.000000,254.000000
529.000000,218.000000,149.000000,262.000000
512.000000,176.000000,152.000000,267.000000
497.000000,151.000000,155.000000,272.000000
481.000000,184.000000,160.000000,281.000000
485.000000,159.000000,160.000000,281.000000
501.000000,134.000000,157.000000,275.000000
525.000000,113.000000,160.000000,281.000000
492.000000,78.000000,162.000000,283.000000
555.000000,56.000000,167.000000,292.000000
539.000000,84.000000,168.000000,295.000000
519.000000,151.000000,168.000000,295.000000
565.000000,120.000000,173.000000,304.000000
550.000000,111.000000,172.000000,301.000000
559.000000,148.000000,175.000000,307.000000
583.000000,171.000000,173.000000,304.000000
587.000000,173.000000,177.000000,310.000000
593.000000,178.000000,182.000000,319.000000
587.000000,187.000000,182.000000,319.000000
566.000000,183.000000,184.000000,323.000000
635.000000,255.000000,180.000000,316.000000
581.000000,242.000000,182.000000,319.000000
583.000000,238.000000,180.000000,316.000000
637.000000,309.000000,179.000000,313.000000
623.000000,300.000000,173.000000,304.000000
628.000000,306.000000,175.000000,307.000000
679.000000,468.000000,170.000000,298.000000
650.000000,370.000000,170.000000,298.000000
658.000000,383.000000,165.000000,289.000000
665.000000,387.000000,167.000000,292.000000
661.000000,461.000000,170.000000,298.000000
671.000000,462.000000,167.000000,292.000000
688.000000,467.000000,162.000000,283.000000
687.000000,462.000000,163.000000,286.000000
690.000000,462.000000,158.000000,278.000000
690.000000,463.000000,157.000000,275.000000
687.000000,460.000000,158.000000,278.000000
686.000000,460.000000,158.000000,278.000000
688.000000,464.000000,154.000000,270.000000
691.000000,466.000000,149.000000,262.000000
691.000000,465.000000,151.000000,264.000000
689.000000,461.000000,154.000000,270.000000
690.000000,462.000000,152.000000,267.000000
690.000000,462.000000,149.000000,262.000000
688.000000,460.000000,152.000000,267.000000
685.000000,456.000000,154.000000,270.000000
688.000000,458.000000,151.000000,264.000000
690.000000,459.000000,149.000000,262.000000
692.000000,460.000000,146.000000,257.000000
691.000000,459.000000,148.000000,259.000000
689.000000,457.000000,151.000000,264.000000
689.000000,456.000000,151.000000,264.000000
688.000000,453.000000,154.000000,270.000000
688.000000,452.000000,155.000000,272.000000
691.000000,452.000000,154.000000,270.000000
695.000000,454.000000,151.000000,264.000000
693.000000,452.000000,154.000000,270.000000
695.000000,454.000000,152.000000,267.000000
693.000000,451.000000,155.000000,272.000000
697.000000,454.000000,151.000000,264.000000
695.000000,452.000000,154.000000,270.000000
699.000000,454.000000,149.000000,262.000000
699.000000,451.000000,152.000000,267.000000
701.000000,451.000000,151.000000,264.000000
700.000000,450.000000,151.000000,264.000000
698.000000,448.000000,152.000000,267.000000
696.000000,446.000000,154.000000,270.000000
694.000000,443.000000,155.000000,272.000000
693.000000,442.000000,155.000000,272.000000
692.000000,442.000000,155.000000,272.000000
