1
595.000000,296.000000,193.000000,212.000000
602.000000,291.000000,199.000000,219.000000
602.000000,257.000000,201.000000,221.000000
635.000000,264.000000,197.000000,217.000000
632.000000,267.000000,197.000000,217.000000
645.000000,267.000000,198.000000,218.000000
648.000000,268.000000,202.000000,222.000000
647.000000,267.000000,203.000000,223.000000
655.000000,262.000000,207.000000,227.000000
707.000000,271.000000,203.000000,223.000000
718.000000,332.000000,202.000000,222.000000
709.000000,343.000000,204.000000,224.000000
617.000000,322.000000,203.000000,223.000000
564.000000,264.000000,205.000000,225.000000
665.000000,300.000000,205.000000,226.000000
595.000000,323.000000,201.000000,221.000000
644.000000,281.000000,198.000000,218.000000
635.000000,292.000000,199.000000,218.000000
669.000000,362.000000,194.000000,213.000000
639.000000,262.000000,193.000000,212.000000
631.000000,259.000000,193.000000,212.000000
627.000000,246.000000,196.000000,216.000000
616.000000,191.000000,198.000000,218.000000
611.000000,225.000000,198.000000,217.000000
608.000000,171.000000,201.000000,221.000000
598.000000,203.000000,206.000000,226.000000
599.000000,186.000000,206.000000,226.000000
588.000000,170.000000,203.000000,223.000000
643.000000,205.000000,202.000000,222.000000
656.000000,172.000000,198.000000,218.000000
661.000000,171.000000,195.000000,215.000000
672.000000,177.000000,194.000000,213.000000
657.000000,187.000000,196.000000,215.000000
641.000000,195.000000,195.000000,215.000000
645.000000,177.000000,196.000000,216.000000
636.000000,179.000000,195.000000,215.000000
625.000000,182.000000,197.000000,216.000000
496.000000,243.000000,194.000000,213.000000
530.000000,260.000000,192.000000,211.000000
518.000000,245.000000,192.000000,212.000000
592.000000,187.000000,193.000000,212.000000
497.000000,242.000000,192.000000,211.000000
494.000000,239.000000,191.000000,210.000000
506.000000,237.000000,191.000000,210.000000
512.000000,232.000000,193.000000,212.000000
517.000000,207.000000,191.000000,210.000000
566.000000,232.000000,191.000000,210.000000
553.000000,268.000000,192.000000,211.000000
568.000000,286.000000,194.000000,213.000000
581.000000,304.000000,194.000000,214.000000
596.000000,327.000000,194.000000,213.000000
612.000000,343.000000,195.000000,214.000000
625.000000,388.000000,194.000000,213.000000
625.000000,444.000000,193.000000,213.000000
629.000000,461.000000,193.000000,212.000000
635.000000,477.000000,193.000000,212.000000
637.000000,490.000000,193.000000,212.000000
636.000000,540.000000,194.000000,213.000000
630.000000,543.000000,195.000000,214.000000
649.000000,529.000000,199.000000,219.000000
