73,126,29,23
73,126,36,22
75,126,31,23
76,126,30,26
76,126,36,22
76,127,30,23
79,127,28,26
77,124,30,27
77,128,31,19
80,124,32,25
80,125,32,25
81,127,29,21
82,127,33,20
80,123,34,23
84,124,33,21
83,121,32,27
82,124,27,27
85,125,33,24
86,125,31,21
84,122,31,23
85,120,32,28
84,123,28,21
84,121,30,25
88,121,29,22
89,121,31,28
87,123,31,20
90,124,33,23
90,123,31,23
88,125,29,21
92,123,34,22
90,124,31,23
89,124,31,23
91,123,27,24
91,125,29,21
89,125,31,19
90,125,30,26
93,123,30,25
93,124,33,20
91,124,33,25
91,125,32,22
91,125,30,26
92,126,29,25
93,124,30,26
94,126,27,25
96,128,32,19
96,128,29,24
93,126,27,25
95,129,30,26
96,130,31,26
97,129,29,24
96,127,28,23
97,127,31,19
97,128,28,24
97,126,33,22
96,129,31,25
96,127,32,18
97,127,29,22
99,126,28,23
99,130,30,18
98,127,33,24
99,128,32,18
99,129,33,20
100,127,27,24
97,127,34,20
99,126,31,19
99,128,30,19
101,128,34,24
100,129,29,22
101,126,29,23
102,125,34,26
100,128,32,22
100,125,36,23
103,128,34,21
99,125,31,18
101,126,32,25
102,126,28,27
104,124,33,21
103,124,34,26
105,127,33,23
105,127,31,23
103,126,31,21
103,128,33,26
102,125,28,21
102,126,30,19
105,126,35,22
106,125,30,26
103,125,29,27
104,125,34,27
104,126,34,26
105,126,34,23
104,126,34,22
104,125,35,24
103,123,31,21
103,126,31,22
104,127,35,25
105,127,31,26
103,127,36,24
104,124,30,24
103,127,30,22
103,125,34,22
104,125,32,26
104,127,33,26
103,124,36,25
106,127,31,21
103,125,37,26
104,126,32,20
105,125,36,23
104,126,32,25
105,124,31,21
106,126,36,24
104,127,36,19
105,126,38,26
106,123,31,24
106,123,32,26
106,123,34,22
107,123,28,28
106,124,36,27
106,126,31,20
105,124,30,27
105,126,37,28
106,125,35,24
104,124,31,25
106,122,37,27
105,123,31,26
108,121,32,28
106,125,35,26
107,122,35,20
108,123,33,23
104,121,32,28
108,124,34,28
104,123,35,24
107,125,31,22
108,125,33,21
105,123,32,21
108,126,30,20
107,123,31,25
106,123,35,20
107,123,31,24
106,123,34,20
107,123,36,20
108,125,31,25
107,124,29,21
105,123,36,20
107,124,36,20
104,123,33,24
106,124,31,23
104,125,32,23
106,125,34,19
104,126,32,22
106,123,34,20
107,122,34,20
106,123,36,24
107,123,29,22
106,123,34,22
107,122,31,20
106,125,33,24
106,124,31,20
106,125,33,20
107,123,33,25
107,123,29,20
107,123,37,24
106,124,30,20
108,125,31,21
108,124,31,23
108,125,33,23
105,126,31,26
105,127,34,22
105,127,32,20
107,124,37,25
108,125,35,20
106,126,33,25
104,126,29,20
107,126,33,27
107,123,28,20
107,125,30,23
105,122,33,25
107,125,33,27
105,125,31,21
105,125,30,22
109,123,30,26
108,124,30,26
107,124,32,23
108,123,33,21
109,122,34,22
108,122,30,22
108,125,30,23
108,124,34,20
108,125,33,23
108,127,31,21
109,125,31,25
108,125,29,25
109,125,32,21
109,127,34,24
109,127,33,24
109,124,34,20
109,124,37,20
110,125,35,20
110,125,33,20
109,124,32,22
108,124,32,21
108,124,28,23
111,126,27,22
109,124,31,25
110,124,36,25
112,123,32,18
110,124,32,21
109,124,34,19
111,126,35,26
110,124,35,21
110,124,29,20
110,123,28,27
112,125,30,27
112,123,33,24
112,124,28,22
113,127,28,22
111,123,33,21
113,124,32,20
113,126,35,22
112,127,34,25
113,126,31,24
111,125,34,26
113,124,35,23
113,127,30,26
111,126,35,23
113,127,34,19
114,125,29,19
117,128,28,18
114,126,31,24
115,125,34,20
114,125,36,18
117,124,32,25
114,127,31,20
118,123,32,18
116,124,34,21
116,125,29,22
118,127,29,18
117,126,33,25
118,126,29,20
120,127,32,24
118,126,32,21
120,126,34,23
121,126,30,23
120,128,32,18
120,126,31,25
122,127,30,25
123,129,31,23
122,126,28,18
123,126,33,21
121,125,33,22
124,126,30,23
123,127,27,24
126,125,27,22
125,123,27,25
127,126,30,19
126,125,31,26
127,123,29,22
128,125,35,27
128,123,32,22
129,125,29,21
131,122,29,20
130,122,33,23
131,124,32,23
131,125,32,22
130,124,28,23
131,123,29,22
132,122,28,24
134,125,34,20
136,123,30,23
133,123,29,26
135,123,35,19
134,124,34,25
135,124,29,26
137,124,31,24
138,121,33,21
142,123,28,22
142,121,32,22
144,120,32,23
144,119,30,21
144,120,33,23
146,117,29,20
142,118,29,22
145,117,33,23
146,119,33,26
143,119,33,27
144,118,34,28
145,117,33,27
147,120,30,27
145,117,29,21
148,117,29,25
146,120,27,20
149,118,32,25
149,120,31,23
146,118,29,26
147,120,32,23
148,119,29,24
151,119,34,26
149,119,28,21
153,120,28,21
154,119,34,21
152,119,34,24
152,117,30,21
151,120,31,22
150,119,33,21
152,117,32,26
152,117,33,23
155,119,28,23
151,118,35,22
151,119,32,19
154,120,27,26
154,120,32,22
150,122,35,21
155,120,34,23
151,121,33,23
152,122,33,23
153,123,29,22
152,125,33,20
154,126,32,21
154,124,29,25
153,127,28,22
154,123,27,23
153,125,26,22
153,121,30,24
150,121,31,19
149,120,33,21
150,122,31,24
148,119,33,24
150,118,30,22
145,117,29,21
148,119,28,20
147,116,26,21
147,117,34,26
144,118,33,24
144,117,29,23
144,119,33,26
143,121,27,26
144,119,33,20
143,120,31,26
143,124,26,20
139,123,31,22
140,126,29,21
139,125,29,26
139,123,29,19
136,124,25,23
136,125,25,21
133,125,27,21
135,127,29,23
133,126,32,20
133,129,34,27
132,126,27,24
129,128,28,24
132,127,26,28
128,127,32,21
125,127,34,26
126,128,27,25
124,129,31,25
123,129,32,26
124,127,33,24
124,127,32,25
122,127,30,23
118,127,31,24
118,126,32,26
117,125,28,28
115,124,32,29
114,127,34,24
112,127,29,22
112,124,34,28
111,125,34,29
110,126,32,28
111,125,29,24
109,124,34,27
106,124,37,23
108,124,37,23
106,125,36,27
103,127,34,25
100,128,30,27
97,129,34,22
97,125,37,29
96,128,32,30
94,123,37,31
95,125,38,26
93,126,31,33
93,125,36,29
87,124,32,32
89,125,38,27
84,121,35,32
84,125,33,34
83,123,32,28
79,124,36,27
80,126,32,35
77,123,35,30
75,123,31,31
74,127,36,29
74,127,34,31
