153,105,26,43
153,100,22,43
153,95,23,41
153,86,26,47
151,78,26,45
151,75,29,46
153,74,27,38
148,72,27,42
145,72,28,42
142,71,27,38
136,67,28,45
129,65,31,41
122,66,28,44
117,64,30,41
112,66,26,45
111,64,24,43
112,61,23,37
113,58,21,43
109,58,28,43
104,54,26,39
101,52,26,39
94,50,27,45
89,44,23,37
84,41,24,38
81,41,21,38
77,41,21,41
78,38,21,40
79,39,27,41
81,37,21,44
84,41,23,44
89,42,22,41
93,48,30,42
97,53,23,42
100,55,25,47
101,64,28,46
107,71,25,46
111,73,26,42
113,71,30,40
119,70,26,43
121,65,24,44
131,57,27,50
135,51,24,45
144,45,24,48
147,44,28,45
149,43,23,46
156,43,29,43
159,40,27,45
163,44,26,46
165,43,27,45
169,46,25,45
169,45,23,42
174,47,27,44
176,41,26,43
182,42,29,45
190,49,22,41
200,50,27,44
205,54,21,45
215,59,22,42
221,68,22,43
225,72,25,48
235,78,21,40
239,84,24,39
246,82,24,43
252,86,29,39
255,95,21,39
258,99,20,40
259,102,22,40
262,103,24,44
263,105,22,38
260,107,24,44
256,111,26,46
245,119,32,45
230,124,28,49
216,134,29,53
