32,60,68,78
38,66,68,76
42,69,62,80
49,79,63,75
57,80,69,77
64,83,70,80
78,83,63,73
85,88,65,71
97,91,66,75
104,93,64,77
113,94,69,78
120,90,63,79
129,92,68,77
135,88,62,80
139,86,62,76
143,80,61,76
151,80,60,75
158,75,60,72
164,77,66,74
176,73,69,75
194,74,62,66
210,77,69,65
229,75,65,65
246,77,65,70
258,75,63,63
273,76,64,67
288,74,62,71
295,74,59,67
300,70,59,66
300,69,62,65
289,70,58,71
279,70,60,70
263,69,59,69
251,68,65,66
231,67,67,62
219,66,66,62
201,71,67,65
187,71,69,69
177,77,60,69
172,82,67,69
161,102,65,69
153,101,66,72
148,100,65,72
141,102,65,73
136,91,60,77
131,92,64,76
125,94,61,74
118,95,67,78
121,90,66,77
119,89,65,76
119,88,68,82
117,91,66,81
130,91,64,82
137,94,71,74
151,94,68,69
177,89,67,71
190,87,63,66
213,87,59,65
231,87,62,66
249,85,58,69
263,85,60,66
279,83,59,76
292,77,63,76
304,71,64,80
310,67,58,72
316,63,61,77
316,64,56,78
314,65,64,81
305,64,59,80
287,68,65,83
269,78,69,81
255,85,70,81
227,86,76,75
198,87,74,66
174,92,78,71
154,89,80,81
144,85,80,89
123,82,80,90
104,78,84,90
84,72,77,88
66,72,81,83
43,69,78,84
16,75,81,76
4,80,73,75
-5,79,71,77
-10,82,71,77
-8,82,68,78
-8,81,69,81
-7,75,78,82
9,72,68,77
15,73,73,73
17,69,68,76
22,70,66,72
9,81,77,75
11,78,77,71
16,83,76,70
59,96,63,76
63,97,68,75
61,95,67,74
75,94,70,76
98,97,67,85
106,99,76,85
122,98,74,91
134,98,73,84
148,103,79,81
176,105,76,78
197,101,79,83
231,118,78,82
249,114,76,84
272,112,75,79
295,113,75,80
317,112,74,78
334,109,74,76
347,107,73,77
354,99,70,85
358,94,69,78
356,89,75,88
350,82,74,86
339,78,75,92
332,75,82,94
315,69,81,89
302,68,86,91
293,66,82,95
279,67,82,92
267,94,80,94
262,100,73,90
266,75,80,95
265,81,80,100
257,85,76,98
247,82,85,93
229,77,88,94
