288,143,35,42
292,143,35,39
291,144,35,39
294,143,36,46
296,141,37,40
299,142,34,46
299,140,35,43
298,142,34,46
298,140,36,46
298,143,35,42
300,141,36,39
301,143,38,46
300,144,34,43
296,144,32,42
297,141,36,41
297,144,35,42
297,145,33,42
299,142,35,39
299,143,37,43
296,144,35,45
299,146,32,43
296,146,36,41
298,148,38,46
296,147,34,39
295,151,38,40
294,150,32,46
292,148,33,43
293,151,34,38
294,149,33,40
291,152,32,38
292,151,32,43
292,151,34,42
294,152,36,42
292,150,31,41
295,150,32,44
294,150,34,40
293,149,37,39
295,150,35,44
295,148,32,40
294,147,36,45
294,148,33,42
295,150,32,43
296,150,36,38
297,147,31,40
295,148,37,41
297,148,36,44
294,147,35,45
295,150,31,46
294,150,37,43
292,149,31,41
291,151,35,45
290,150,34,40
293,153,38,39
293,152,31,45
291,152,33,38
290,153,33,40
290,155,37,43
289,156,32,44
291,154,33,46
291,156,34,41
290,155,37,43
292,156,37,42
291,154,29,42
293,155,29,44
291,155,37,42
295,154,37,41
293,154,33,47
297,154,37,46
297,155,33,43
297,156,35,46
297,156,33,40
300,156,36,47
302,158,34,42
306,160,34,45
306,159,32,45
313,163,34,42
318,169,36,47
316,174,32,47
318,181,34,48
320,187,36,45
322,193,32,49
319,195,33,47
319,201,33,46
313,203,36,47
310,204,41,44
305,205,37,40
299,205,39,46
296,200,32,46
292,191,36,49
289,183,37,43
285,170,30,48
283,161,33,49
283,151,35,47
283,145,35,49
285,138,33,47
285,134,36,51
286,128,35,50
287,128,38,48
288,132,37,48
291,134,34,45
296,142,37,48
297,150,37,50
297,163,37,44
303,175,35,47
304,184,38,45
304,196,36,48
300,201,38,50
299,199,37,46
291,196,37,45
287,188,34,49
278,179,36,50
269,170,35,47
262,167,39,49
256,163,42,46
250,161,40,45
246,161,36,45
241,164,40,50
237,165,40,52
237,168,34,48
239,170,35,57
240,175,42,53
241,178,40,53
248,172,39,48
255,168,34,54
261,160,34,51
272,151,42,47
283,149,40,49
289,146,43,42
297,142,39,49
302,144,46,47
309,146,40,49
313,148,41,48
320,151,42,53
323,159,41,58
326,166,40,52
328,177,40,55
329,188,38,50
327,193,37,51
323,192,43,51
323,192,43,55
317,184,41,57
312,177,36,53
309,166,38,53
301,158,36,54
296,149,37,56
293,146,40,51
287,144,38,47
284,142,41,51
283,143,38,47
280,145,36,45
276,150,39,51
274,158,37,49
275,164,35,50
272,171,41,44
269,173,36,43
269,171,39,43
266,172,35,47
266,167,37,42
264,164,35,44
263,161,32,51
258,158,36,49
257,154,38,45
257,154,37,46
261,151,38,49
262,154,30,46
263,158,31,50
267,163,36,44
267,169,35,44
265,178,33,44
265,182,39,50
266,189,34,44
269,194,34,45
267,188,38,47
265,183,35,45
269,174,31,44
271,169,33,43
273,167,36,43
276,162,36,43
276,162,39,48
283,162,40,43
289,164,42,47
295,164,43,45
305,169,43,46
312,171,36,46
314,171,39,47
315,171,38,48
317,172,39,49
313,170,39,45
307,173,38,47
302,177,36,52
302,180,32,48
300,185,38,53
294,195,42,54
287,201,45,49
280,208,46,47
273,211,41,49
269,203,38,54
264,196,41,55
264,185,41,56
265,177,38,53
271,173,36,49
276,168,45,50
283,170,41,48
291,174,43,44
302,176,46,51
309,184,45,51
313,191,40,53
317,200,40,55
318,204,39,54
313,206,37,50
306,202,38,50
296,197,45,55
288,189,48,55
278,188,48,51
270,183,45,54
263,183,40,45
261,184,43,49
260,189,41,50
260,191,34,47
261,191,39,48
265,185,36,47
272,182,41,49
277,174,41,50
280,172,39,51
285,176,35,46
288,178,34,49
287,179,36,49
288,180,33,48
288,185,41,53
288,184,37,53
281,182,40,49
278,176,41,54
276,169,37,49
271,162,34,44
265,158,39,45
260,153,37,47
258,153,35,43
253,153,36,45
251,157,32,45
249,158,37,46
242,161,33,49
242,164,38,52
238,173,34,45
240,174,34,48
244,174,38,46
245,167,32,47
252,162,33,43
256,157,38,50
258,152,38,45
265,150,38,42
270,151,34,40
279,150,36,40
281,152,40,39
287,152,32,39
287,152,32,43
286,154,35,39
282,156,33,39
277,152,38,42
270,145,36,45
265,139,33,40
257,135,35,42
249,127,38,43
241,127,34,43
228,127,36,46
215,140,31,39
197,148,34,41
183,160,34,43
169,174,35,43
165,186,35,43
166,195,35,40
169,200,31,43
169,205,30,44
169,200,35,47
174,197,32,46
174,190,30,45
178,183,30,43
182,179,34,37
185,180,36,37
191,179,40,46
196,185,38,40
201,188,38,49
203,193,31,47
202,199,38,46
205,204,40,44
212,208,35,51
212,212,34,45
207,221,35,46
201,221,41,50
202,219,39,48
202,216,34,49
205,211,38,45
205,205,33,48
204,207,38,43
206,206,34,41
208,209,36,41
203,216,39,44
204,220,35,48
202,220,37,41
202,222,39,45
203,216,33,45
202,209,37,49
204,204,37,43
204,198,32,46
205,193,34,45
203,194,36,43
201,195,31,40
202,195,36,44
200,195,38,40
202,199,31,43
201,204,35,46
201,210,35,47
200,207,34,47
202,204,32,48
204,197,31,41
202,195,32,46
203,195,33,45
205,193,35,41
204,195,35,42
204,200,36,40
204,203,34,39
204,207,30,43
204,216,30,39
199,219,35,40
201,225,33,45
201,223,30,40
202,216,35,46
204,210,29,48
202,201,29,41
197,197,32,43
192,190,30,44
188,188,33,42
184,186,33,41
181,186,32,35
183,185,33,42
177,191,36,45
170,197,35,41
169,203,29,46
170,209,31,45
172,212,32,45
173,214,34,45
173,208,30,48
175,208,32,42
176,207,32,41
178,205,33,42
180,207,38,45
188,210,35,40
194,215,32,43
198,221,35,43
209,224,35,38
219,228,34,38
231,229,40,42
241,226,32,44
255,218,36,44
262,207,36,40
266,197,31,41
275,194,34,38
286,188,33,37
292,187,34,41
298,190,31,41
297,194,31,42
296,200,36,44
294,207,36,47
288,218,37,45
278,227,38,39
270,227,36,42
254,229,33,47
240,232,37,47
221,232,38,46
209,239,36,44
197,241,38,46
193,245,33,42
187,245,39,40
176,245,34,38
165,240,31,44
159,229,31,41
158,220,34,45
162,203,38,42
171,198,40,46
180,195,36,43
190,196,40,45
202,198,34,49
211,207,35,46
222,220,38,47
237,231,37,45
249,245,39,48
265,251,42,52
278,253,38,51
287,254,42,44
305,249,43,44
316,245,44,44
332,237,37,47
345,234,38,40
359,231,38,47
369,230,35,46
373,230,34,44
376,233,34,44
370,236,37,40
358,237,38,39
346,243,35,42
329,249,36,46
306,255,42,50
