16,88,19,51
20,88,19,53
21,90,16,56
23,88,19,48
25,88,14,46
24,89,17,47
28,91,19,46
30,93,20,50
31,91,21,48
30,92,14,51
35,92,21,50
35,91,15,45
36,90,20,43
39,92,20,44
40,92,17,49
42,96,18,46
46,92,16,50
44,95,18,46
47,94,15,49
49,92,17,49
49,94,15,46
53,93,14,45
53,92,18,49
55,92,14,47
57,94,13,48
56,94,14,47
61,92,20,48
61,94,13,46
65,92,18,51
65,92,18,49
66,92,19,47
70,92,16,49
69,89,20,46
72,94,20,45
74,94,16,46
74,96,14,44
76,98,16,43
78,96,19,46
72,99,18,49
81,102,21,50
81,99,21,54
89,94,11,43
90,96,9,40
92,96,11,44
92,94,13,41
94,93,13,45
93,92,17,48
95,94,15,42
97,92,18,44
99,94,17,43
98,92,14,48
100,90,16,46
102,93,21,43
103,97,15,44
107,94,17,46
108,94,20,48
113,92,20,46
113,92,17,43
113,95,18,46
117,95,13,48
119,92,19,46
121,95,16,50
119,94,17,49
124,93,13,43
124,95,18,44
126,93,19,43
128,93,16,49
129,95,20,46
130,94,15,44
132,91,14,47
134,91,16,46
136,91,15,44
136,92,17,44
140,95,12,48
140,93,19,48
145,91,14,48
144,93,15,48
144,93,21,49
145,92,15,51
148,89,20,51
151,90,17,51
150,89,17,50
155,87,15,52
154,88,16,54
159,88,14,55
157,88,18,49
161,88,14,54
164,88,14,52
164,91,17,51
167,88,14,49
167,90,13,51
168,88,18,47
169,88,18,46
169,92,17,43
173,88,15,48
168,76,25,56
177,87,22,41
178,85,15,44
181,84,20,49
181,85,16,51
183,86,17,46
187,86,13,48
185,86,17,48
190,88,13,49
189,88,16,49
190,87,18,52
194,87,20,50
197,86,17,51
195,88,14,53
198,89,19,53
201,88,19,46
201,84,13,53
202,85,13,51
205,82,17,48
206,86,14,48
208,86,18,48
209,87,18,46
212,84,16,50
214,83,19,50
213,86,14,45
219,87,15,45
220,89,18,47
220,89,13,47
223,86,13,42
224,86,12,48
228,86,12,48
230,87,12,49
231,87,10,45
231,85,17,48
232,89,17,50
235,88,17,52
236,87,17,49
239,89,14,49
237,87,13,44
239,86,21,49
241,89,19,46
245,86,14,51
247,86,20,54
247,88,13,51
250,84,14,52
249,85,18,45
253,88,13,49
254,88,17,49
256,89,12,44
257,90,14,42
261,88,10,41
264,85,18,45
265,84,13,49
266,85,14,44
266,84,13,50
270,84,14,49
268,81,15,49
272,84,15,47
273,80,16,48
273,85,21,44
275,82,15,52
278,86,17,53
280,88,20,55
280,86,15,49
284,87,17,48
284,87,20,48
288,87,16,55
290,88,18,54
291,88,20,53
294,88,19,49
295,86,20,49
298,86,20,46
297,85,13,52
298,86,20,50
303,82,14,46
300,83,14,51
301,80,19,48
305,83,16,50
308,85,14,44
308,83,19,49
