225,135,61,71
226,139,66,75
223,139,65,68
223,153,65,69
225,139,56,67
224,137,59,66
221,133,54,64
210,122,60,63
209,119,58,65
201,109,60,58
205,105,56,62
200,101,56,61
197,96,58,66
197,90,55,62
195,89,56,68
188,85,62,70
192,88,60,69
189,86,59,69
191,86,60,67
189,88,59,72
190,88,57,69
188,90,66,69
189,89,65,70
191,89,66,72
189,92,61,72
193,95,68,74
194,98,66,72
194,100,68,75
198,105,61,69
201,105,63,70
199,102,67,71
203,101,64,77
205,93,63,71
205,89,66,76
207,81,63,77
206,73,69,78
210,74,63,79
210,69,65,73
210,69,67,72
211,72,64,75
213,75,63,72
215,72,62,76
214,79,66,76
217,82,69,76
213,87,71,77
214,92,70,76
214,97,66,80
215,99,72,74
215,104,74,77
216,111,68,80
215,114,72,79
216,116,74,76
219,117,71,77
222,111,77,76
228,105,71,82
227,99,75,80
231,89,74,79
236,82,71,79
234,82,65,82
234,72,64,80
233,76,69,87
234,82,68,83
230,89,72,88
237,91,71,85
237,94,63,80
239,96,62,83
239,103,67,78
241,99,66,69
238,97,69,76
243,96,70,75
242,96,72,72
243,99,70,76
244,100,70,78
246,105,71,85
242,106,69,78
244,108,73,82
242,106,69,83
246,103,71,85
247,95,71,79
251,88,69,82
249,76,64,82
254,69,60,79
252,61,62,83
255,57,63,83
253,57,67,74
257,59,66,78
256,59,65,78
256,64,64,78
257,65,69,81
257,68,67,80
259,74,68,79
257,71,67,77
257,69,66,75
255,70,68,84
255,74,68,86
254,73,73,81
253,81,73,83
249,86,73,86
245,90,76,91
237,89,79,93
233,89,84,89
230,79,86,97
228,71,83,98
231,63,80,96
232,52,81,92
236,48,80,93
240,50,76,91
244,55,70,86
244,61,80,95
244,68,79,84
249,70,80,91
249,80,78,89
247,81,75,88
249,85,79,93
245,85,77,88
245,84,78,88
244,82,76,96
242,81,77,91
240,79,80,97
237,75,80,100
235,78,80,106
228,84,78,98
226,88,79,99
227,89,81,103
229,84,80,100
232,80,78,103
237,67,85,96
238,63,76,99
247,55,75,97
249,54,72,95
254,61,80,99
257,65,82,92
258,77,78,93
258,84,83,90
260,88,83,92
258,91,85,92
255,95,85,99
256,92,83,100
254,93,82,98
254,89,84,101
251,91,83,101
246,90,82,92
246,90,87,96
241,97,86,98
234,103,86,94
225,103,90,96
223,104,87,93
221,97,86,96
222,91,86,97
227,82,87,102
232,74,80,96
235,68,77,101
239,61,76,96
245,62,84,96
247,63,84,94
245,71,83,90
248,81,82,82
249,86,81,81
246,93,87,84
241,101,85,86
240,101,88,86
236,100,86,85
236,97,89,90
232,93,90,97
229,90,89,96
225,89,86,99
222,83,86,97
220,86,86,100
213,89,87,102
208,93,91,100
204,96,97,100
205,90,97,108
207,87,98,109
209,82,93,102
215,76,88,107
217,67,84,102
222,61,88,97
229,60,79,96
233,68,84,92
236,70,82,94
231,79,87,84
234,81,87,93
237,89,87,86
232,92,86,93
230,91,89,94
231,91,86,91
228,94,83,95
225,90,87,93
226,90,81,94
219,91,89,94
217,90,92,100
213,94,90,95
207,98,94,96
202,99,98,97
202,96,98,96
204,90,94,96
202,85,98,104
203,78,86,100
207,64,90,101
206,58,85,100
210,52,84,96
210,46,81,94
208,40,78,92
205,43,80,92
209,44,81,91
207,44,76,87
210,51,73,93
206,56,72,93
208,59,72,88
208,66,77,95
209,68,72,88
207,75,72,87
206,80,77,88
213,83,72,90
205,94,79,92
212,96,76,92
206,98,84,85
208,103,80,85
211,102,82,84
214,98,82,88
216,92,83,89
218,87,82,84
222,77,80,92
219,72,78,83
222,65,78,85
224,57,77,86
222,51,79,95
225,43,75,91
226,33,83,94
