76,79,64,52
76,80,61,51
76,81,62,49
74,79,66,54
74,77,67,54
76,79,65,51
76,79,62,49
76,80,64,48
74,78,62,54
77,80,65,48
74,80,61,47
73,78,67,47
73,79,62,52
73,77,61,55
75,80,66,51
73,77,61,53
74,78,65,48
73,77,63,52
74,78,62,52
75,79,62,52
75,80,62,47
76,79,61,50
73,78,61,50
75,76,60,52
74,79,63,51
76,77,66,51
73,80,67,52
74,79,60,50
76,81,60,53
74,79,64,51
77,76,67,54
74,78,61,51
74,80,63,51
76,80,64,51
77,78,66,49
74,82,66,52
75,79,65,50
75,81,59,51
73,81,59,49
74,78,61,50
74,77,60,54
75,81,65,50
74,78,63,51
75,78,62,51
75,79,66,52
74,77,62,49
76,80,61,51
74,80,60,49
77,79,61,49
74,80,62,51
73,79,59,48
75,78,66,51
76,78,66,55
76,77,67,47
74,78,67,45
76,81,62,48
74,79,61,52
74,82,68,49
75,79,62,45
73,82,66,51
75,79,61,44
75,80,65,48
76,78,67,49
74,81,63,52
78,79,62,48
79,78,64,48
78,80,61,42
74,81,62,47
74,81,55,39
77,80,54,42
78,78,56,45
74,79,60,46
75,79,60,49
75,78,54,43
75,79,57,48
78,81,56,42
73,77,56,45
75,80,52,38
74,79,58,40
76,78,53,44
75,80,57,41
76,77,55,42
72,79,59,40
72,79,57,43
75,80,54,46
73,77,53,45
75,80,56,41
75,78,62,40
78,80,58,44
79,77,60,47
77,76,60,46
73,78,56,43
73,80,58,51
74,80,64,48
75,77,60,49
71,78,62,47
72,80,57,49
71,81,58,49
71,79,60,48
72,76,63,47
71,78,61,47
71,76,58,45
72,79,58,46
70,78,60,51
69,75,58,47
72,78,61,48
70,77,67,47
72,74,64,54
68,77,62,44
69,78,66,48
68,76,66,46
69,75,65,51
71,78,59,48
71,79,63,39
75,78,54,47
71,73,62,46
71,74,61,44
72,73,57,47
74,75,55,46
74,76,54,47
75,74,62,47
73,75,58,42
76,75,61,43
74,75,57,47
73,77,54,42
74,75,52,47
73,79,52,43
75,77,58,40
76,79,54,39
73,79,53,45
75,78,54,43
76,80,51,42
74,81,51,41
74,79,51,50
75,80,53,42
75,80,52,49
77,79,54,41
77,80,55,49
75,82,55,41
76,78,53,48
74,80,54,48
75,79,54,46
73,81,56,51
75,81,59,51
72,83,60,52
72,83,62,50
73,82,62,51
72,81,56,44
73,83,58,49
75,81,58,44
74,79,55,50
