336,165,26,61
338,166,21,55
338,167,23,62
339,169,21,59
334,168,30,62
334,168,28,68
334,158,33,71
332,158,29,70
330,163,31,64
328,170,33,64
332,164,28,63
334,165,31,63
329,163,28,67
330,166,26,61
328,168,25,62
327,167,27,68
328,159,32,76
325,161,35,63
323,165,31,57
326,165,29,59
324,167,28,66
328,167,32,66
329,160,34,72
332,161,29,66
329,159,33,63
328,160,32,68
328,161,29,62
327,157,32,69
326,158,33,62
328,159,35,63
327,159,36,60
324,164,31,67
331,153,33,71
334,151,30,64
330,153,27,68
331,152,28,73
329,152,29,68
334,152,27,68
331,155,34,66
332,156,32,65
333,154,33,62
329,156,30,69
332,156,33,73
332,154,31,70
334,153,30,69
333,152,29,71
331,154,31,68
331,155,29,64
335,154,29,69
333,153,27,67
333,154,32,67
330,158,31,62
333,155,33,71
334,156,28,72
339,152,29,72
338,154,29,67
335,155,26,65
335,154,33,66
337,160,31,64
336,158,31,61
335,158,33,65
336,155,26,59
334,153,32,68
333,157,32,69
331,150,25,67
331,153,27,73
326,149,29,73
322,148,28,68
321,152,26,68
323,155,26,71
323,154,27,62
324,158,29,65
323,153,30,66
323,157,27,65
324,150,27,71
327,153,30,67
324,153,28,69
322,154,30,72
321,155,33,72
324,155,27,68
322,153,28,72
325,153,28,67
323,153,31,61
322,158,27,62
322,156,32,67
322,154,33,69
325,156,26,67
326,159,25,67
322,157,29,66
324,155,30,72
327,159,31,67
326,157,26,64
329,154,32,62
331,150,24,67
330,157,29,67
332,158,31,68
337,157,32,71
335,155,28,67
337,157,31,73
336,158,30,72
337,157,26,65
336,153,31,66
339,158,29,70
339,158,24,65
338,154,26,68
340,158,33,64
343,155,30,74
343,152,29,73
342,152,31,74
345,153,25,77
345,154,26,71
350,154,34,75
350,161,28,70
356,152,33,71
357,153,32,67
359,161,27,67
361,161,31,70
362,158,27,72
364,157,31,68
368,158,32,68
366,154,24,73
364,154,33,70
368,158,35,69
372,161,35,68
374,160,29,60
370,156,34,74
369,163,31,65
372,163,31,74
374,163,26,68
372,161,29,69
373,162,30,73
374,159,28,79
375,165,31,74
376,170,32,70
383,165,34,66
382,162,28,67
379,165,30,72
382,173,30,70
387,170,32,73
388,168,31,70
392,168,32,71
392,171,29,70
393,164,36,80
394,168,28,75
397,173,26,75
399,174,30,62
400,177,33,68
402,178,33,65
405,175,28,77
410,173,29,69
411,174,32,66
410,172,27,72
411,168,33,76
413,173,30,70
413,165,35,75
414,172,30,74
413,172,32,68
411,173,31,73
411,175,28,73
411,172,31,75
416,171,29,72
413,171,25,68
416,169,29,68
417,172,32,71
419,172,35,78
421,173,31,73
424,173,31,69
429,172,31,72
438,174,30,76
444,172,29,81
446,174,33,69
450,171,35,70
454,167,32,73
458,168,31,68
456,168,32,69
460,170,33,77
461,170,34,68
463,163,27,66
463,166,32,67
463,167,30,71
464,164,32,73
466,164,31,72
467,164,28,69
469,165,30,66
468,170,32,63
470,165,31,70
471,172,33,73
468,168,29,67
472,171,27,68
471,175,36,61
467,173,36,68
464,174,32,70
465,177,30,64
462,177,32,70
459,175,28,68
455,174,29,67
452,173,30,64
454,180,32,67
453,175,30,65
455,172,33,65
455,173,33,66
453,172,29,66
451,170,33,68
455,169,30,65
457,171,28,66
454,166,26,62
456,166,29,65
454,169,30,60
452,166,30,64
449,167,34,61
450,166,28,64
449,166,33,60
449,167,28,63
447,165,28,67
446,165,34,63
451,162,28,61
449,163,30,54
449,160,34,67
449,159,29,63
446,160,28,66
449,164,27,62
453,164,31,59
452,162,28,56
454,163,28,55
450,163,32,63
453,162,30,59
452,160,28,61
454,157,25,59
451,158,29,54
455,160,27,52
456,160,29,59
454,158,26,54
457,156,27,62
464,151,32,62
467,149,28,62
467,153,30,59
474,146,33,65
477,152,30,58
483,147,31,65
496,146,33,55
505,143,33,53
507,142,34,54
509,144,35,54
520,138,36,61
526,136,30,63
530,135,35,59
534,133,33,64
535,132,35,66
535,129,35,60
535,131,35,65
536,131,30,60
537,129,28,65
535,131,32,58
534,130,28,58
529,130,30,60
530,133,32,58
527,130,28,62
525,131,33,62
525,129,26,58
524,131,29,57
518,130,30,59
515,133,30,56
515,129,27,58
512,129,27,54
510,128,27,57
507,126,32,57
505,124,30,63
503,125,34,59
500,123,29,62
499,123,30,65
499,114,32,65
495,110,34,58
495,110,32,58
491,112,30,56
488,108,27,66
489,105,29,60
488,105,31,63
490,103,29,61
488,99,27,63
488,99,31,59
489,99,30,62
491,99,31,66
490,97,31,61
489,94,33,62
491,96,31,59
494,96,29,61
494,95,26,62
493,95,26,62
498,95,25,60
498,93,23,57
498,91,28,57
497,94,31,61
498,92,26,60
494,90,29,62
497,91,27,64
495,93,28,64
491,94,29,65
492,96,28,56
487,99,28,60
484,94,30,65
482,92,31,65
479,92,22,62
472,94,24,59
467,91,33,63
465,99,34,54
459,95,32,63
455,94,32,60
452,99,30,57
451,103,25,68
448,103,29,57
444,103,28,58
443,102,27,62
440,105,26,60
441,105,30,55
439,107,26,58
437,103,29,55
432,100,29,59
434,100,26,51
433,104,30,52
433,105,29,58
434,103,30,60
431,101,27,59
433,102,22,64
434,104,28,57
433,102,20,53
434,102,26,58
433,102,26,54
428,101,25,58
428,99,26,54
425,99,22,56
423,103,26,53
419,101,27,53
415,99,23,56
417,100,25,55
410,101,24,56
412,101,30,52
411,98,26,58
408,101,27,55
402,98,27,55
405,98,26,56
400,100,23,59
398,99,27,65
396,101,30,64
393,98,24,63
386,98,30,60
380,102,28,55
380,99,27,56
374,97,25,51
374,100,31,58
374,100,31,54
