163,44,47,164
163,35,49,168
164,26,51,174
168,22,44,188
167,20,44,187
169,20,48,194
166,12,45,200
169,14,41,203
165,27,43,200
165,27,45,198
170,34,48,187
166,15,50,171
169,25,45,165
166,23,50,164
167,27,45,163
167,27,48,160
167,25,49,161
164,31,46,160
167,18,48,161
166,32,49,161
164,36,54,165
166,43,48,163
164,41,50,160
164,42,52,162
163,44,56,172
165,48,54,174
162,52,52,168
155,63,49,171
149,65,49,163
141,61,58,163
131,71,56,162
128,64,55,153
124,61,58,154
124,58,48,154
127,48,54,149
127,45,59,157
126,48,53,159
132,45,55,157
143,35,52,152
149,32,50,158
159,26,50,177
155,51,52,158
155,48,44,157
156,53,48,154
153,56,42,147
156,54,44,151
157,55,46,158
156,52,42,162
151,58,41,154
152,61,44,155
157,58,42,149
151,69,49,150
149,67,45,150
151,67,44,148
146,71,50,144
150,67,44,155
139,72,46,150
136,75,52,151
127,77,52,145
125,69,53,156
119,67,49,160
109,64,47,158
106,57,51,165
106,49,52,168
100,46,55,163
95,50,54,158
98,53,59,162
97,60,55,159
100,61,53,167
94,67,58,161
98,70,57,159
106,70,50,159
107,70,51,156
113,66,50,150
112,69,52,146
115,66,50,148
116,67,54,144
117,70,48,136
118,63,50,142
117,66,44,134
120,68,44,136
119,64,44,137
121,64,49,143
127,65,40,139
123,73,46,144
128,72,46,142
129,71,41,143
134,69,41,138
140,68,36,138
139,73,40,138
141,72,39,144
146,76,42,137
144,71,37,139
147,79,41,142
146,83,34,139
150,82,33,134
153,84,33,133
152,87,38,137
156,85,33,132
157,87,40,126
159,90,36,129
159,85,40,126
160,87,36,129
161,85,41,125
160,89,43,131
157,85,45,136
161,81,41,141
165,81,40,143
170,74,37,146
167,71,40,138
169,75,39,144
165,76,42,135
163,81,41,130
162,83,40,128
160,84,38,135
154,88,40,143
156,85,39,134
152,82,40,141
151,80,40,134
148,75,44,142
149,72,43,135
148,71,42,140
146,64,42,134
143,60,41,139
144,63,42,142
146,64,41,147
143,65,45,141
149,64,42,144
155,71,39,142
155,74,32,140
159,71,36,153
160,81,33,150
157,76,40,146
159,80,39,144
159,74,37,139
158,79,39,131
156,80,44,129
151,84,49,126
153,78,45,129
145,81,46,129
140,82,48,134
139,78,47,134
138,77,41,138
130,71,44,137
120,66,50,135
116,66,47,132
115,63,52,135
114,61,43,147
114,61,48,151
110,63,45,155
108,63,45,156
111,65,48,159
111,70,46,159
109,73,48,159
107,76,52,161
109,82,47,161
111,87,53,153
114,91,48,150
118,86,48,146
123,88,46,140
127,88,49,140
132,97,46,129
133,94,44,132
130,92,46,136
132,86,46,127
132,83,50,129
129,81,46,123
124,77,46,129
125,78,54,130
123,74,52,129
116,79,48,123
111,90,50,121
116,84,51,121
117,80,45,124
113,79,52,127
112,87,45,116
116,85,46,118
114,86,44,119
118,86,45,119
114,97,42,120
112,96,45,126
109,97,44,123
107,95,47,126
104,94,47,126
106,86,47,133
109,74,48,143
103,85,49,136
105,86,47,134
99,81,47,135
95,75,45,142
91,65,49,148
86,53,52,149
79,52,53,148
77,56,53,141
77,52,54,143
74,62,53,132
74,60,49,135
80,72,45,127
80,77,46,134
77,82,50,125
77,87,53,125
89,66,49,126
82,76,52,128
78,82,59,125
76,86,54,124
95,65,52,127
87,61,55,130
76,72,59,128
79,87,55,123
89,82,57,127
96,75,54,134
105,79,52,130
108,55,55,150
111,65,53,147
109,70,57,147
109,62,55,159
111,72,57,149
108,70,53,153
108,68,56,154
109,71,54,152
107,75,56,150
105,72,56,152
102,74,52,155
100,69,53,157
101,70,51,163
101,64,56,155
100,68,50,157
103,72,56,162
108,68,62,172
110,79,56,157
114,77,60,165
115,82,65,158
119,79,66,151
120,83,65,155
123,83,63,153
128,82,64,155
126,81,65,150
129,75,60,155
123,72,60,156
128,65,57,155
130,72,60,159
135,68,56,157
139,61,62,165
141,63,62,168
136,51,62,154
142,68,64,149
141,69,63,149
137,68,62,142
138,72,65,147
134,71,63,148
123,80,56,146
125,73,65,144
132,75,64,147
121,81,61,153
118,90,58,153
122,80,61,140
124,75,55,146
135,80,55,141
144,67,53,143
158,71,61,148
157,68,59,144
162,72,58,134
163,76,60,136
166,69,58,143
164,73,56,135
165,74,58,134
160,75,52,131
158,72,55,127
160,80,57,124
157,77,53,129
146,76,58,127
134,67,56,126
117,78,52,119
112,79,51,123
112,77,51,118
108,76,51,130
103,84,51,143
99,78,45,139
102,70,49,146
104,79,45,140
109,72,45,142
114,77,50,143
119,76,50,145
118,79,53,151
122,74,49,149
122,76,52,157
123,76,50,151
130,58,49,150
132,61,47,143
140,56,48,140
142,48,56,143
147,48,51,144
145,48,52,145
146,47,55,142
149,47,51,146
148,53,52,141
146,56,53,148
142,58,58,146
139,55,59,143
138,58,55,151
139,55,55,145
126,69,52,160
128,71,51,174
131,79,47,160
131,78,48,163
129,72,52,168
130,65,55,165
132,73,47,159
132,75,46,160
137,65,47,165
137,68,50,172
139,66,48,163
143,63,47,168
144,55,51,152
147,54,53,145
144,55,54,142
142,49,48,141
143,46,52,138
140,55,51,145
133,56,53,147
132,61,51,146
129,60,49,151
131,66,53,145
131,66,48,147
134,65,51,148
136,64,53,157
136,72,50,152
143,78,53,149
143,76,48,162
145,78,52,160
141,77,47,164
140,77,46,164
139,70,45,168
133,68,46,174
128,62,45,185
123,52,47,179
126,59,43,175
118,46,48,178
113,48,47,176
113,50,54,168
105,40,49,153
104,39,53,148
103,44,57,151
102,39,56,150
101,42,52,154
99,41,56,149
102,41,60,158
98,38,56,160
98,39,58,153
94,42,58,156
93,43,55,159
94,45,57,156
92,40,61,153
94,45,54,153
94,43,61,152
96,48,56,146
99,47,53,150
102,51,55,149
108,51,59,154
111,55,55,150
113,56,54,154
116,51,60,151
119,51,61,154
120,57,61,147
123,61,60,144
128,59,57,150
129,59,53,153
133,52,60,150
132,56,52,149
136,60,57,156
137,65,54,148
138,61,49,146
140,63,55,151
144,88,52,149
140,91,43,151
140,93,49,146
133,95,48,139
130,100,44,138
130,103,47,136
123,103,44,134
121,109,48,128
117,114,48,129
116,117,47,113
117,117,49,119
118,118,50,118
119,118,49,118
120,118,47,117
125,119,44,114
129,116,51,110
135,117,48,109
140,114,46,114
139,115,53,113
147,113,49,107
151,112,45,108
163,102,47,121
169,100,50,121
174,89,48,113
179,85,47,118
182,96,49,114
183,94,45,123
188,97,39,133
188,100,43,133
193,98,48,126
194,96,43,125
192,98,46,119
194,100,48,130
194,105,43,127
200,104,51,132
207,111,54,117
210,116,53,112
211,117,49,105
211,113,53,108
213,118,48,115
211,110,51,127
215,106,47,123
217,93,50,123
211,80,48,119
206,74,43,116
205,65,43,124
202,65,44,119
199,64,51,127
199,53,52,126
191,43,48,114
193,44,50,114
197,49,52,124
201,63,44,123
196,50,46,123
189,49,47,114
194,58,49,120
186,59,53,116
186,64,46,111
185,68,44,109
175,65,48,107
178,80,48,100
176,95,50,108
