319,185,67,56
319,185,66,59
315,184,70,56
312,182,68,54
313,180,67,56
312,178,69,58
311,176,65,57
306,176,69,57
304,176,70,59
306,172,67,61
301,172,65,60
300,169,68,60
297,170,66,63
299,168,70,60
295,166,70,59
293,163,68,65
293,163,66,58
292,161,68,60
290,160,69,64
292,160,68,63
289,159,69,63
287,155,68,62
284,152,73,61
285,151,67,65
280,149,68,66
278,150,69,66
280,146,69,62
278,144,72,66
277,142,73,64
277,140,69,61
278,136,71,66
276,132,68,66
278,131,73,65
278,129,71,64
277,125,70,64
278,121,69,64
277,121,74,64
278,123,71,60
277,121,67,63
278,120,71,60
273,116,74,60
275,115,76,63
276,114,70,61
281,111,72,63
276,111,67,65
280,111,64,60
280,107,65,63
277,106,73,54
280,107,71,60
280,103,70,58
281,102,68,60
280,102,66,63
284,100,60,60
285,95,61,60
288,98,65,59
284,100,68,55
288,99,65,62
288,99,62,56
283,100,66,60
286,100,67,59
286,99,64,61
285,101,67,58
289,99,65,62
290,97,63,56
291,96,59,60
291,96,63,58
293,95,65,61
296,93,62,61
296,92,60,60
296,93,60,61
295,94,63,59
299,91,60,58
297,90,55,59
300,91,61,59
302,87,57,64
302,88,62,56
304,88,62,57
305,86,61,56
303,85,62,60
303,82,61,56
301,85,58,60
303,79,63,61
302,80,60,61
304,80,64,58
306,83,66,55
304,78,62,64
300,82,69,57
303,78,67,60
305,75,63,65
307,75,64,63
306,77,68,64
307,77,64,62
307,77,70,63
307,78,64,57
308,75,70,56
309,74,66,59
309,73,68,59
307,72,69,60
310,72,65,57
309,71,61,63
306,73,65,64
307,73,65,60
306,73,61,56
307,73,65,63
309,71,70,63
306,70,69,68
309,71,69,61
307,73,68,67
307,75,66,69
308,73,62,68
304,75,68,70
304,72,69,70
303,74,66,65
305,75,72,67
302,73,72,68
304,74,70,65
305,76,66,69
305,78,66,63
308,77,71,67
305,77,64,64
306,77,66,67
309,77,70,68
307,77,64,66
306,82,63,66
306,80,65,66
306,83,64,69
308,81,64,60
305,83,63,65
305,84,66,62
302,86,67,62
300,85,71,61
302,83,71,64
303,85,70,62
302,88,62,66
304,85,69,63
303,87,69,62
303,91,68,65
299,89,67,65
298,91,66,68
299,88,72,64
296,89,70,66
298,90,68,62
297,89,75,67
294,89,69,64
294,89,69,62
293,89,73,61
294,89,73,69
292,85,69,63
290,85,75,69
291,88,69,72
293,90,68,67
293,91,72,72
290,94,72,70
286,89,72,72
287,93,72,64
286,95,74,71
285,95,79,69
284,92,78,69
285,95,74,71
285,97,78,74
286,97,71,74
286,96,78,71
284,98,70,73
287,100,71,71
286,103,72,69
286,100,76,75
284,101,71,76
282,105,73,68
281,105,72,70
278,104,78,75
275,107,80,71
274,105,81,69
274,106,79,73
275,107,81,73
273,105,78,73
273,108,76,76
272,108,80,71
271,109,78,72
273,108,79,74
272,109,79,79
274,107,76,79
271,109,83,76
270,114,87,75
270,115,83,75
267,117,82,74
266,114,84,76
262,119,94,81
257,116,92,82
260,118,98,79
259,121,87,75
258,121,93,71
261,118,90,76
258,117,88,74
262,119,89,79
263,120,84,75
265,125,80,73
261,127,81,77
257,127,85,73
252,133,89,74
251,135,87,74
253,140,84,73
256,142,87,71
251,143,88,76
254,149,83,74
260,150,79,70
258,149,82,70
257,152,82,72
255,154,85,74
258,154,82,70
254,155,82,70
257,156,82,67
258,161,75,71
258,163,78,64
256,159,75,68
258,159,70,66
255,162,70,67
255,162,76,64
255,162,73,63
255,166,72,64
254,165,70,69
251,165,78,66
254,165,72,67
251,166,73,61
251,168,81,63
250,169,78,62
246,167,78,62
247,170,75,67
246,167,78,68
