197,87,38,18
196,87,40,19
196,89,41,16
197,88,37,20
196,88,43,19
196,86,38,23
196,89,43,20
197,87,44,18
196,88,41,18
195,86,38,22
194,89,40,22
197,86,44,16
197,86,42,15
197,89,42,18
195,88,36,18
196,87,40,22
195,87,37,16
196,87,39,15
192,88,39,17
192,86,39,15
194,87,36,18
193,89,34,15
192,87,39,21
192,89,42,17
193,89,42,17
191,87,41,16
191,88,43,20
192,87,37,20
191,90,42,19
192,87,41,16
190,88,43,15
191,90,42,14
190,86,42,19
190,87,38,20
191,89,36,19
190,89,39,18
190,85,38,16
190,86,39,17
192,87,42,17
191,88,36,23
190,86,40,21
191,86,40,19
192,89,42,19
189,87,44,16
188,88,40,19
189,88,41,16
188,89,37,18
187,89,39,16
188,88,36,18
187,89,40,17
188,90,40,20
187,87,42,22
185,87,39,18
187,87,40,20
184,91,37,20
183,89,43,17
186,90,44,15
186,91,36,18
185,91,38,17
185,91,42,22
184,88,37,18
179,91,41,20
181,90,39,15
184,91,41,17
182,88,35,21
184,90,38,22
180,92,43,20
179,91,44,23
182,90,42,23
180,89,39,17
182,88,40,17
180,90,42,21
181,92,41,21
182,89,38,20
183,92,43,21
179,92,38,19
182,89,41,17
182,89,47,22
183,92,39,17
182,89,43,19
181,93,39,18
181,93,42,20
181,91,43,15
181,92,38,20
181,96,42,15
181,95,41,21
179,94,41,20
180,97,41,17
183,95,41,16
184,97,39,21
185,94,38,16
182,96,44,15
184,93,44,21
184,92,44,17
181,94,45,17
182,95,43,20
184,97,40,22
184,93,45,21
185,96,43,21
186,97,43,16
182,96,43,22
184,95,40,18
183,95,40,20
181,95,44,21
186,92,42,18
187,95,41,21
184,92,40,20
183,92,38,22
186,91,36,15
186,90,38,24
186,92,38,24
184,90,37,22
183,89,44,19
185,90,42,20
184,91,42,17
185,92,37,22
182,89,40,17
183,89,40,15
185,92,43,16
184,88,44,18
184,90,41,21
183,89,42,16
185,90,43,20
183,89,45,21
183,90,37,24
181,90,40,24
183,89,45,22
181,91,41,24
180,93,42,17
183,94,43,16
183,94,43,21
180,92,44,17
179,92,39,17
180,94,44,17
181,93,40,20
182,91,40,17
181,90,39,20
181,89,37,23
181,90,39,21
180,92,38,23
181,89,40,19
181,90,44,19
180,91,40,22
183,92,45,18
179,89,41,19
178,90,47,20
181,90,38,19
180,87,43,22
178,88,48,20
181,89,44,20
181,89,40,22
183,88,44,21
182,87,37,24
182,91,39,19
182,89,42,21
181,90,41,18
181,87,41,24
181,90,42,20
179,87,41,19
179,89,43,15
177,90,45,16
178,88,48,22
177,88,48,16
177,86,43,20
177,87,41,22
178,87,42,18
179,86,39,20
180,89,39,18
179,89,43,20
180,87,45,21
181,89,44,23
183,88,40,22
182,89,46,16
182,86,42,21
183,86,41,24
184,87,39,17
184,87,43,16
185,87,41,23
182,85,40,22
186,87,40,19
185,84,38,18
186,86,40,23
186,85,46,23
185,87,42,19
185,87,44,23
186,87,42,17
186,85,39,17
185,85,40,17
188,84,39,16
187,87,44,16
185,84,41,22
185,86,43,20
188,88,44,17
188,87,41,16
