177,51,21,129
176,51,20,133
177,52,24,126
176,51,24,125
177,50,24,127
175,51,25,123
177,52,21,126
174,53,19,125
176,55,18,122
176,52,22,123
174,54,23,127
176,52,22,126
175,52,26,124
174,55,23,118
174,54,20,120
174,53,18,118
173,56,23,125
175,57,20,119
172,53,21,120
171,55,26,120
172,59,21,119
174,55,18,123
171,55,24,118
170,57,23,118
172,57,18,117
172,57,22,126
173,60,23,126
168,58,19,121
169,63,22,120
171,64,19,115
171,68,21,111
170,67,22,114
168,67,19,113
166,67,22,109
166,64,26,113
167,71,20,111
163,67,19,108
166,72,23,115
163,72,23,113
167,77,23,115
167,78,26,107
165,81,20,111
171,72,21,127
173,82,22,117
172,65,25,134
170,81,24,117
170,82,26,118
172,71,21,112
175,59,22,116
176,65,22,116
180,65,24,111
180,61,24,112
178,59,25,125
175,64,24,132
168,79,24,131
162,99,22,106
161,99,25,105
162,104,25,107
160,102,24,104
162,101,27,114
162,105,25,108
164,104,23,104
161,105,27,111
163,103,25,104
164,102,20,105
166,101,24,104
165,97,22,105
167,83,22,124
164,92,21,114
165,88,24,113
167,90,19,107
167,89,26,104
170,71,23,125
165,74,25,116
168,72,25,107
165,75,19,110
162,81,22,110
162,69,17,117
161,64,24,115
162,61,22,119
163,52,23,120
162,47,20,126
159,49,19,127
159,45,25,124
162,37,19,123
162,30,21,126
163,36,19,113
163,39,21,111
163,49,27,110
170,49,27,121
189,35,22,110
191,35,23,113
186,29,26,116
180,50,26,107
176,53,22,110
172,52,23,114
164,33,26,107
162,28,20,109
167,27,26,105
166,29,23,104
169,29,24,111
174,36,21,101
181,29,20,108
183,28,20,106
186,26,26,107
185,21,22,114
185,24,24,118
183,30,24,110
167,45,24,106
165,43,26,110
162,43,25,102
166,44,26,107
159,46,24,106
161,45,21,103
166,54,24,100
160,44,19,113
170,41,26,112
165,44,23,97
169,42,27,93
164,40,28,92
162,34,23,91
165,31,24,94
163,25,26,99
165,27,21,98
164,34,25,100
170,33,20,99
174,40,22,89
173,50,22,92
169,51,22,86
164,46,25,88
166,47,22,90
160,47,24,89
160,48,23,90
156,45,20,89
156,40,20,86
170,38,24,89
177,40,20,88
178,36,21,87
180,30,24,95
179,27,25,96
183,23,28,98
181,16,23,102
188,15,26,97
166,45,21,96
166,52,27,92
160,59,19,92
159,60,21,97
169,53,22,90
163,58,21,90
160,58,19,89
177,54,21,84
185,49,23,90
187,51,22,88
188,47,24,93
189,49,24,100
188,60,22,98
179,58,23,101
169,39,21,93
169,40,21,102
171,51,26,101
178,66,24,94
176,69,23,91
173,68,22,94
167,70,23,94
171,67,20,96
191,59,21,102
191,66,20,87
185,65,20,100
183,74,25,89
181,76,22,83
184,76,21,87
181,72,26,84
182,69,25,94
181,72,20,91
180,65,20,100
182,72,23,92
177,66,24,102
176,66,22,92
170,75,24,101
170,73,22,99
181,67,28,98
176,64,20,99
175,70,23,95
178,64,19,100
181,65,19,97
182,74,24,93
157,81,25,92
159,82,25,94
166,84,28,100
160,82,24,97
158,80,24,95
157,80,22,92
166,76,24,92
193,71,20,88
196,71,19,92
197,68,21,86
200,72,21,88
197,75,25,89
198,74,25,87
199,79,23,91
201,87,23,86
201,87,20,86
200,90,22,85
203,89,21,90
202,94,23,91
202,97,17,88
202,96,20,87
201,99,18,88
199,103,18,85
198,102,24,85
198,104,20,87
196,107,20,88
193,104,22,87
194,111,23,86
194,111,21,84
