245,64,12,13
246,66,14,18
245,64,9,18
245,63,10,12
246,62,9,12
247,63,14,14
246,64,14,16
245,64,14,16
248,65,13,15
248,63,14,13
248,65,16,18
246,64,11,16
246,64,9,12
248,65,14,15
248,65,15,18
247,63,14,16
247,65,16,13
248,64,12,14
245,65,15,19
247,63,16,18
245,64,17,12
244,64,15,13
246,63,13,16
247,64,14,14
246,63,16,15
243,64,10,17
242,65,14,17
242,63,17,16
240,64,13,16
241,63,15,19
239,64,15,18
240,66,16,11
238,65,17,18
237,63,17,17
234,63,10,19
233,66,13,17
233,63,10,19
233,65,10,17
228,63,16,15
227,67,11,14
226,64,12,18
223,66,12,19
221,66,10,17
220,66,12,13
218,63,10,13
215,65,14,11
214,64,12,16
214,64,16,18
212,62,11,17
211,64,11,16
208,61,9,19
206,61,14,19
205,63,13,16
204,62,15,13
202,61,16,17
198,64,16,19
196,63,12,13
194,62,11,16
195,62,11,19
191,64,14,11
190,61,10,15
190,64,14,15
188,63,14,18
185,61,11,15
184,60,13,15
183,62,13,15
179,60,16,18
179,61,18,14
175,59,13,13
174,59,11,16
173,61,10,19
170,60,16,20
170,59,14,17
168,60,13,14
165,61,14,16
164,60,11,20
160,62,16,14
158,63,16,15
157,60,16,16
157,61,15,20
157,60,18,19
152,62,12,18
154,61,13,14
149,61,15,17
149,61,16,17
148,61,17,18
149,60,14,12
147,61,17,16
147,61,16,18
147,62,16,19
150,59,11,20
148,61,14,14
151,61,15,17
148,62,18,14
151,62,13,20
149,62,14,15
149,60,14,17
150,63,18,20
150,62,18,21
153,61,12,20
152,61,12,15
151,59,18,13
153,62,14,21
154,62,14,18
153,59,15,14
153,60,15,12
153,59,16,18
154,59,13,19
151,61,13,12
153,61,18,14
153,62,16,18
154,62,14,18
154,60,15,16
155,61,19,20
154,62,19,21
154,65,14,21
154,65,15,21
155,65,17,23
156,62,18,16
155,66,17,24
155,63,16,21
156,65,16,22
156,61,16,24
157,63,20,24
155,64,17,20
154,60,17,18
152,61,16,19
152,63,17,20
154,62,18,18
153,62,19,20
154,61,18,18
153,59,18,17
151,61,21,22
152,59,15,18
148,61,18,16
149,61,17,22
149,58,16,22
148,61,17,22
146,61,19,16
145,58,15,16
146,59,13,18
144,59,15,19
146,60,20,16
145,60,19,17
145,58,20,20
144,59,20,23
146,58,20,16
143,59,16,22
144,55,16,20
141,56,19,20
139,57,18,20
140,56,21,16
137,55,18,23
137,57,15,19
137,56,17,21
133,57,21,22
132,58,20,21
131,56,14,24
129,59,21,24
125,57,22,20
126,56,19,18
123,56,18,21
122,58,16,21
119,57,15,18
118,56,15,25
118,55,17,23
114,54,19,21
114,54,15,25
111,53,15,20
111,52,20,21
110,52,20,20
108,52,16,22
108,50,20,25
105,51,21,22
106,52,14,22
104,52,14,20
104,53,14,25
102,50,16,21
100,53,21,25
101,53,19,22
99,54,14,21
98,53,17,24
97,53,16,25
100,53,16,17
97,50,19,19
99,50,22,24
96,50,16,21
97,49,18,23
97,50,20,25
95,49,16,25
94,53,18,24
92,50,20,25
92,49,17,22
90,52,16,22
87,51,17,24
86,52,21,22
84,52,16,20
84,54,20,20
82,52,20,27
80,52,19,25
78,54,21,25
77,52,22,20
74,52,20,21
75,50,22,23
71,52,18,23
72,50,17,21
73,50,22,21
73,51,23,25
72,51,18,25
73,50,21,21
74,51,24,25
74,49,19,25
72,48,18,26
76,52,18,24
76,49,23,19
78,49,25,26
77,51,23,25
81,50,19,23
80,47,24,26
82,48,24,24
83,47,19,27
85,46,18,19
83,46,22,23
86,48,20,21
83,49,21,22
84,47,26,28
84,49,27,27
87,47,20,21
88,47,22,22
88,48,20,25
86,46,28,26
87,48,20,25
85,49,25,25
87,49,27,25
86,50,26,26
85,48,28,25
87,47,24,28
87,48,25,25
87,49,22,27
89,48,23,24
89,47,28,24
89,44,21,28
89,48,23,26
92,45,22,27
91,46,26,22
92,45,25,23
94,44,28,21
92,43,21,23
92,42,24,29
93,44,21,23
95,45,25,25
94,45,25,30
98,44,25,29
98,46,26,27
102,46,29,26
103,45,29,24
109,45,26,27
108,47,24,27
113,48,25,25
114,48,27,25
121,47,29,28
122,46,29,32
125,47,25,29
131,46,23,30
131,49,25,22
136,46,27,28
137,48,25,28
139,45,24,26
139,46,24,29
142,43,24,22
143,45,22,26
145,42,23,28
146,43,25,29
147,41,25,24
149,40,22,28
151,41,25,28
152,42,24,26
152,42,25,30
153,41,29,32
157,44,29,27
160,42,32,34
166,44,30,28
168,47,27,26
173,47,25,29
177,48,31,29
182,48,28,32
186,48,25,37
190,49,31,37
197,47,30,37
198,46,25,37
200,47,31,32
208,47,28,34
207,44,29,32
210,46,28,34
216,43,32,33
218,44,29,29
219,45,27,36
222,45,28,30
225,44,29,34
226,44,32,34
231,45,30,35
234,46,30,30
236,46,33,28
240,46,29,31
244,47,32,29
248,49,30,30
253,47,29,32
255,49,28,33
255,48,29,32
258,48,26,34
262,47,30,27
264,47,32,27
267,48,26,31
271,48,31,31
271,49,28,33
274,49,27,31
275,46,31,28
278,46,26,28
282,48,25,35
285,48,32,32
286,47,33,29
288,48,32,33
289,48,30,35
290,48,34,36
291,46,27,36
295,43,25,35
293,46,25,33
294,43,31,35
297,44,29,36
299,42,24,33
296,41,31,32
299,38,32,35
298,38,31,37
299,33,25,34
300,33,32,32
302,35,26,36
301,33,27,33
302,34,26,32
303,36,24,38
308,37,30,42
310,39,27,41
309,42,28,42
313,40,31,41
317,40,30,40
317,41,33,37
320,41,29,37
323,40,27,42
324,37,34,38
323,35,31,39
327,33,33,43
325,32,31,39
325,32,35,45
325,28,33,44
326,31,35,42
322,30,32,39
322,28,32,45
322,29,31,46
321,27,32,47
317,29,34,45
316,30,37,44
315,31,37,50
311,30,32,51
305,30,34,54
304,30,35,48
298,32,38,49
296,33,41,50
292,34,38,50
288,34,41,48
284,33,43,45
282,31,37,47
282,28,41,44
278,29,39,48
274,29,38,50
273,28,42,51
271,27,46,48
264,28,40,49
264,29,46,53
260,29,45,47
255,31,45,51
252,29,47,50
252,28,49,52
251,30,47,48
248,31,49,52
244,27,46,47
242,27,48,55
241,29,47,54
235,27,49,52
237,27,43,56
230,28,50,52
228,29,53,49
227,30,52,57
225,31,49,54
223,30,50,58
219,30,55,52
220,33,49,51
221,30,50,56
221,30,54,55
218,29,49,56
219,28,49,50
220,26,53,57
221,25,54,61
221,23,49,53
220,23,54,52
220,17,53,56
218,18,53,53
219,15,51,54
224,17,49,50
222,15,51,47
224,15,49,51
222,15,54,52
223,13,54,48
219,13,52,49
219,15,54,46
216,14,53,46
213,16,52,48
205,15,50,47
202,18,49,48
195,20,52,48
189,21,51,49
179,22,53,53
173,25,51,50
161,25,48,53
150,26,56,56
136,29,49,54
123,31,55,59
115,30,53,53
103,31,50,54
96,29,50,48
85,30,54,51
77,31,52,47
69,31,55,52
66,31,47,49
61,28,45,50
55,29,48,49
50,28,50,47
48,27,47,50
45,29,49,50
43,28,46,52
39,27,45,51
41,29,46,53
41,26,48,55
37,27,48,47
37,27,48,48
37,22,46,52
40,22,51,50
39,18,44,45
36,19,48,51
35,17,47,44
36,16,48,46
34,12,46,49
32,13,49,49
28,13,51,48
27,11,49,53
25,11,54,46
23,12,46,47
18,10,54,48
16,12,50,48
10,11,53,52
6,11,53,48
-1,7,54,54
