205,151,17,50
204,150,14,50
202,150,21,51
203,149,17,52
201,152,18,52
199,148,15,53
199,149,15,53
195,150,21,54
195,148,23,51
192,148,15,52
191,150,22,44
188,148,20,46
188,146,14,52
189,145,16,48
187,144,14,53
184,146,21,47
185,144,16,45
184,145,17,53
183,145,16,50
183,141,14,49
182,141,19,52
178,137,21,47
177,138,15,51
176,136,17,49
176,136,22,54
176,139,22,52
173,138,18,49
173,130,18,52
173,128,22,58
170,126,23,56
166,124,21,60
167,125,20,56
167,125,24,59
167,123,21,57
169,126,14,53
167,125,18,55
168,124,20,56
165,126,16,49
168,125,20,56
164,122,17,56
165,120,22,59
165,118,23,54
162,118,17,50
159,120,17,57
160,119,20,56
163,119,18,56
159,123,16,54
158,122,13,48
159,125,15,44
156,127,15,46
156,126,13,43
156,125,18,46
151,124,13,38
153,122,13,38
152,123,19,43
148,123,12,37
149,124,13,37
147,124,15,37
145,123,15,36
143,125,20,36
142,125,14,38
140,123,15,36
138,122,14,38
136,122,17,38
135,121,13,34
137,121,15,37
133,121,16,37
133,122,16,40
129,122,12,33
129,118,12,35
128,118,12,40
125,118,11,35
125,117,16,39
126,117,19,34
123,117,12,35
121,117,13,31
121,114,15,38
120,113,11,37
118,113,11,30
119,112,15,37
114,111,15,35
112,110,15,31
112,113,19,35
110,113,11,33
110,111,15,30
106,111,12,31
105,110,14,31
105,110,17,31
102,111,14,29
99,107,13,36
98,107,11,31
96,107,12,36
96,107,10,27
95,107,12,34
94,110,13,26
92,107,14,30
92,109,13,27
88,107,10,27
85,107,10,30
87,104,16,33
84,107,14,27
84,106,10,29
82,104,16,27
80,104,10,30
80,106,14,33
75,103,12,31
75,103,14,35
73,102,16,26
74,103,10,29
70,101,13,25
72,103,10,27
68,103,13,27
68,100,11,29
66,101,12,29
67,102,13,27
62,101,14,28
63,100,8,28
58,98,14,30
60,99,15,26
59,99,16,27
