400,48,87,319
392,48,91,319
377,55,91,309
341,62,91,327
302,76,92,299
259,76,97,302
224,75,98,316
194,85,98,332
173,93,96,349
172,103,90,359
176,113,95,357
176,122,97,350
182,115,105,356
208,124,104,337
246,115,101,329
277,100,108,345
300,99,101,352
319,92,107,344
343,86,106,338
366,88,103,348
387,84,101,353
398,80,101,362
405,80,90,378
408,75,96,370
404,69,95,376
398,70,91,377
394,67,94,377
393,73,93,380
388,80,99,379
383,90,95,378
379,96,98,385
381,105,98,376
357,113,109,367
361,96,103,371
368,100,117,359
401,100,112,354
429,107,119,365
476,89,121,434
517,106,121,394
509,103,123,391
482,114,122,366
448,113,121,375
418,101,123,374
404,96,116,372
394,97,107,380
388,116,109,384
371,125,111,376
366,130,104,384
369,129,108,380
375,129,110,376
394,122,117,370
435,124,120,357
469,115,118,381
480,122,114,368
476,112,109,375
475,92,103,367
474,72,111,362
446,58,108,343
402,45,115,341
385,50,108,349
377,64,95,356
376,70,97,358
350,81,112,349
343,83,103,347
346,86,95,353
335,83,106,352
296,94,113,339
257,73,112,342
237,58,100,367
243,63,108,353
272,44,106,353
292,41,93,366
276,44,103,361
279,54,100,352
284,61,106,357
294,65,100,359
269,74,109,348
257,77,101,357
256,78,98,348
268,83,100,348
277,82,86,349
279,74,84,353
275,63,87,348
264,53,95,340
243,57,103,330
229,60,89,335
232,47,93,339
233,41,95,331
210,42,97,337
210,54,108,327
240,62,111,315
281,81,104,304
285,86,95,304
257,86,104,311
224,96,105,308
214,109,94,304
212,118,86,314
212,131,87,305
212,129,107,316
256,128,104,306
286,118,100,294
308,117,95,292
329,91,88,308
318,64,96,292
291,36,98,291
247,21,105,291
200,20,97,295
157,29,95,293
156,39,89,298
180,39,94,288
223,45,99,294
251,69,83,289
261,81,78,287
258,72,87,293
275,80,77,297
246,79,88,292
227,85,81,313
227,95,88,288
284,96,86,274
315,102,84,300
310,99,83,302
309,108,86,286
328,105,88,291
326,100,91,284
291,99,91,280
282,100,84,295
296,110,90,280
331,112,82,288
327,103,83,292
313,105,86,305
303,105,87,307
280,117,95,299
245,122,96,292
215,121,89,305
192,124,87,305
178,116,83,316
184,114,87,308
205,115,94,291
241,109,90,287
270,110,85,282
296,107,88,278
326,100,83,280
341,93,73,296
325,80,92,284
288,75,96,285
244,63,92,277
196,66,89,277
166,59,84,284
158,68,76,300
158,74,91,287
172,79,90,282
196,91,88,288
218,90,89,286
246,95,85,290
262,109,80,290
258,109,78,287
257,107,72,285
254,112,75,283
270,107,88,279
312,102,89,278
348,99,82,279
363,98,82,268
372,96,76,266
353,85,85,271
325,84,89,271
292,76,86,274
247,72,87,275
201,84,84,292
204,91,90,290
219,94,87,290
221,108,81,292
225,115,78,290
228,119,73,292
218,119,85,279
191,115,91,277
158,109,86,281
163,110,77,288
176,119,80,279
203,118,87,269
231,107,84,275
247,110,75,278
252,112,81,282
269,112,81,282
278,108,71,281
255,108,83,266
232,116,80,279
226,127,72,268
223,140,81,256
257,137,84,240
300,142,80,252
313,142,74,265
320,131,77,256
340,122,67,264
317,114,83,251
258,93,83,243
209,95,81,258
194,98,79,258
190,118,68,273
193,125,82,253
239,125,88,254
280,128,83,263
294,136,78,261
313,137,85,260
345,141,88,263
358,153,76,254
341,157,84,247
323,153,81,248
298,139,78,248
269,140,76,249
244,130,78,243
244,128,81,242
283,114,81,243
328,108,79,237
363,116,78,246
402,115,74,240
437,115,80,242
473,122,76,256
480,121,71,268
477,108,72,252
449,104,75,250
413,110,82,249
372,109,83,249
317,116,79,247
273,113,77,246
254,110,71,255
238,119,74,250
231,126,74,252
249,133,75,242
280,140,77,252
304,132,76,266
304,123,78,272
278,119,81,263
254,121,85,262
214,111,87,248
155,99,83,249
109,107,85,267
94,102,83,292
99,108,77,302
98,108,91,283
136,116,89,274
170,108,84,274
188,114,90,272
223,112,92,268
251,106,89,277
269,100,91,283
279,95,87,286
290,97,79,291
271,86,96,286
238,79,93,279
212,72,93,289
185,71,90,283
152,75,91,294
148,85,79,309
151,89,95,297
178,99,93,286
212,104,95,286
240,111,94,286
264,126,94,285
272,130,88,290
271,126,85,294
258,126,90,291
236,120,94,294
225,115,87,303
230,120,98,289
262,114,93,293
272,96,92,303
251,103,96,295
234,100,91,312
237,97,88,313
223,106,94,294
179,110,98,288
128,113,96,296
115,116,95,304
100,118,97,294
77,128,94,309
79,129,101,302
104,117,100,302
133,110,106,302
170,109,98,292
185,103,97,295
201,94,93,294
207,75,88,291
188,65,99,300
154,75,94,293
131,73,89,305
132,82,95,295
144,87,95,297
185,100,99,284
224,88,101,290
243,105,87,284
241,110,97,280
269,98,94,285
270,95,101,293
242,97,95,298
251,112,103,295
291,106,102,293
326,110,91,291
331,105,92,297
336,103,91,301
332,83,96,306
283,67,100,314
214,82,106,313
159,76,106,322
141,84,102,324
118,104,110,327
90,101,105,327
85,120,94,332
84,118,97,329
102,130,98,318
141,124,98,313
179,121,96,322
202,113,90,313
233,118,93,317
258,110,90,323
256,96,87,312
229,97,98,308
196,96,97,309
182,82,93,314
179,81,82,321
187,96,94,311
207,97,93,309
242,106,93,308
268,119,94,298
294,114,94,290
303,118,87,295
301,125,84,284
303,106,87,290
297,98,84,284
296,101,89,289
299,103,102,283
332,93,103,280
353,91,89,288
334,100,98,283
329,91,81,280
