134,55,60,88
134,56,64,90
134,54,56,89
134,57,61,88
134,57,61,92
136,57,64,91
134,54,59,89
133,56,62,91
134,57,62,88
133,55,61,85
135,57,60,88
133,59,61,87
135,60,62,86
139,57,61,91
139,59,60,92
140,57,61,86
133,60,61,91
128,57,58,89
122,57,64,82
113,58,63,85
108,59,64,85
101,61,64,80
95,58,67,84
90,58,65,86
82,60,63,88
79,63,67,87
80,65,68,89
78,72,68,90
81,74,69,93
79,81,64,92
83,89,67,85
86,87,68,85
90,91,67,82
95,92,71,86
100,91,73,84
111,93,73,80
118,88,71,87
130,91,68,81
134,92,69,80
138,96,64,84
143,99,71,86
148,100,64,81
153,101,65,88
156,100,63,86
155,102,64,85
157,100,68,85
154,102,63,91
154,99,61,90
158,97,61,88
156,97,61,89
157,95,59,85
155,89,61,91
159,90,60,87
157,88,59,85
159,88,61,86
159,89,58,84
155,86,65,86
147,86,64,82
136,82,62,86
129,81,61,83
117,77,62,83
113,80,65,79
102,77,61,80
93,79,60,80
90,74,64,84
91,77,61,87
91,77,65,83
91,78,67,86
97,80,66,83
100,80,65,81
108,81,64,80
113,78,62,82
121,80,69,83
121,79,67,86
130,78,68,86
132,79,67,83
136,80,72,86
141,80,68,88
143,79,71,87
143,79,68,83
141,82,66,88
145,87,61,91
147,92,67,85
146,96,62,86
144,98,67,84
138,99,63,85
132,98,61,86
126,100,67,85
119,102,66,90
112,102,62,86
111,97,66,88
108,84,57,88
107,77,64,89
108,76,64,92
111,72,64,90
115,76,64,86
117,73,66,87
125,75,61,85
129,76,67,87
135,77,68,79
143,74,63,87
148,75,65,82
150,74,65,83
147,76,65,89
154,80,62,90
149,84,67,84
144,82,69,87
140,83,64,79
131,78,72,80
123,81,71,87
115,79,63,84
109,83,71,92
110,90,67,84
111,93,70,89
113,96,63,83
115,98,70,81
123,100,69,80
132,104,66,85
137,108,61,80
138,105,62,83
143,99,66,85
145,93,61,87
143,89,65,90
145,83,65,90
145,77,58,88
147,73,62,86
146,71,65,89
149,70,66,82
148,71,67,85
149,71,60,83
145,72,67,86
141,69,68,79
138,69,61,84
130,65,66,80
118,68,71,78
110,63,63,81
102,61,66,83
94,61,63,88
90,64,60,92
89,73,66,83
90,77,67,85
93,82,65,85
96,79,65,84
105,83,65,79
109,80,68,82
120,82,65,83
127,82,62,82
134,81,65,86
137,81,61,83
138,83,69,83
139,80,66,89
140,73,63,86
145,73,67,84
145,76,59,90
143,74,63,81
140,74,65,88
138,72,61,86
132,70,64,85
121,69,59,84
113,68,63,88
110,67,59,87
102,70,62,84
91,63,65,88
87,66,63,95
86,78,60,92
86,81,58,96
84,91,60,93
87,92,65,90
92,95,63,93
97,94,68,89
108,97,62,90
115,98,67,88
121,98,64,92
132,99,63,90
140,97,67,87
145,93,65,95
146,91,65,95
149,89,59,92
151,84,64,94
150,81,62,97
150,79,64,89
151,74,59,88
153,76,60,83
154,74,60,89
155,73,63,89
151,74,64,85
146,72,64,82
140,73,65,82
134,69,65,81
133,68,66,86
126,69,63,84
117,69,70,80
112,65,74,87
105,65,67,82
101,65,73,86
93,70,70,80
88,70,71,80
84,67,67,88
80,69,70,94
80,73,72,85
82,79,66,90
83,83,67,85
86,87,68,83
88,88,71,85
96,88,67,80
104,85,69,88
106,87,67,82
116,86,66,83
125,87,67,79
132,86,65,87
136,90,65,82
142,93,63,84
140,90,69,86
143,89,66,85
144,83,64,88
143,79,63,86
144,78,65,86
147,81,64,88
149,81,65,83
144,82,65,81
137,80,63,84
132,81,63,78
125,76,60,78
120,79,60,80
115,78,59,81
109,77,67,83
103,74,64,80
98,79,63,81
95,77,62,82
96,79,61,83
95,76,60,81
96,77,67,83
99,75,68,82
102,74,65,81
106,74,65,86
111,75,65,87
114,74,67,80
125,73,62,84
128,73,68,81
134,74,65,82
141,75,69,82
140,76,65,86
141,80,65,91
140,86,61,87
145,95,63,87
146,103,70,80
140,102,67,80
136,103,69,76
130,102,67,84
119,107,65,82
108,105,64,84
103,102,66,84
100,101,69,81
101,95,62,89
98,90,65,84
97,86,64,83
100,85,68,85
98,82,64,84
99,79,64,85
97,76,64,80
100,76,66,85
104,77,64,80
105,71,62,81
113,74,70,83
116,71,68,79
122,71,63,82
130,69,66,84
138,69,61,86
141,68,61,83
141,68,66,87
144,68,61,80
148,70,66,81
149,65,61,83
150,66,61,83
147,66,63,81
150,63,61,81
151,63,62,85
153,65,60,90
149,61,61,86
