310,102,39,50
308,101,42,48
308,101,39,54
307,98,41,48
306,97,39,53
305,96,37,48
302,96,39,54
302,96,42,49
299,91,42,51
299,92,44,53
296,90,41,52
295,92,38,48
297,89,36,47
295,90,39,52
293,87,38,53
293,88,41,48
292,85,42,49
290,86,40,49
291,83,38,50
290,83,42,44
288,86,36,46
288,83,37,45
285,85,38,49
288,83,41,51
285,84,39,45
286,84,39,49
283,84,36,50
280,85,40,49
278,82,42,50
278,82,43,51
275,82,43,47
274,84,41,45
270,80,36,47
271,83,36,52
267,80,41,46
265,83,41,50
265,82,42,50
265,83,38,53
260,82,39,53
262,82,41,49
260,84,43,47
258,84,37,51
257,84,40,49
256,86,36,51
252,84,42,52
251,85,36,51
248,86,39,47
249,85,44,46
248,85,37,46
251,85,36,44
250,86,40,45
252,84,40,49
250,82,41,43
253,79,40,44
252,80,37,46
258,75,42,50
259,74,42,48
263,69,41,44
264,65,46,48
268,64,44,45
274,59,45,49
277,62,39,43
281,58,45,47
286,57,41,46
288,56,41,46
293,55,39,41
295,53,36,48
295,47,37,57
303,50,40,49
303,47,40,48
304,46,45,49
308,44,43,46
306,45,45,52
312,43,38,49
314,43,37,49
315,40,37,45
318,40,38,52
318,39,44,52
319,36,38,50
320,34,43,45
320,35,39,45
322,34,37,52
324,33,42,53
325,30,42,50
323,28,38,48
321,29,40,49
322,26,40,48
321,25,43,48
320,25,39,46
321,29,37,47
321,26,42,52
318,27,39,50
319,30,43,53
317,27,37,45
318,28,38,51
315,27,44,46
317,27,43,50
316,28,38,46
316,31,35,49
315,32,38,48
314,34,38,48
315,35,39,50
312,35,41,49
313,35,43,50
314,35,39,48
312,34,41,58
311,36,42,52
313,40,44,44
312,38,40,44
313,42,35,43
311,37,42,47
310,40,44,50
315,39,41,45
317,37,36,44
315,40,40,48
318,39,42,45
319,37,42,50
320,34,33,59
325,40,37,44
325,41,37,45
323,37,42,49
324,37,44,51
328,38,40,52
329,43,39,50
330,40,41,52
333,42,42,49
330,43,39,53
330,47,42,53
331,45,39,50
333,46,39,52
332,46,40,49
329,45,43,56
329,47,43,56
328,47,44,54
324,48,43,52
323,47,44,59
324,48,45,58
319,45,44,56
318,50,41,51
317,50,44,54
316,48,39,49
313,51,40,53
312,49,44,53
312,46,43,49
312,48,40,56
307,45,37,52
307,46,41,67
304,51,39,54
304,48,44,55
301,47,40,55
298,45,44,53
299,41,46,50
297,40,44,61
297,42,41,54
297,42,42,54
298,43,44,58
294,41,44,52
294,41,42,53
297,43,39,50
291,40,39,51
291,40,45,50
291,44,41,55
289,42,43,51
289,42,44,54
287,39,40,50
287,42,40,50
284,39,43,58
286,41,40,56
285,41,37,52
284,39,42,58
281,41,43,54
281,42,36,55
283,42,36,57
283,46,40,50
280,44,39,53
282,47,40,55
282,47,36,53
283,47,42,49
285,46,37,49
288,45,40,51
287,46,34,53
288,47,35,51
291,46,34,49
289,46,40,51
290,47,41,49
295,50,40,53
292,50,42,54
296,47,35,53
298,48,42,50
301,50,35,54
304,50,38,48
306,52,44,48
306,52,35,46
309,53,38,46
309,52,34,46
314,52,41,52
316,54,35,50
317,56,38,51
319,58,36,48
321,56,35,46
320,59,34,49
324,58,37,51
323,61,35,44
325,61,36,43
327,60,38,43
328,64,40,50
331,62,41,48
330,65,40,48
332,66,36,47
330,64,39,52
332,65,40,49
334,68,41,49
333,71,41,48
333,70,40,47
333,70,36,51
332,73,44,51
334,71,42,50
330,71,38,55
331,72,38,48
333,72,38,54
332,70,45,54
331,73,42,48
331,71,44,52
331,71,42,54
333,68,44,45
332,71,43,48
330,70,40,47
328,71,47,51
331,71,42,47
330,70,42,50
327,68,47,54
329,68,44,52
327,71,44,53
329,69,45,53
326,70,44,54
327,70,46,58
325,71,45,52
329,71,42,53
329,72,39,51
326,71,43,50
324,73,38,56
326,72,39,58
323,73,42,52
320,71,38,58
320,73,40,61
321,74,38,61
315,74,44,55
316,72,43,54
315,74,42,53
314,72,43,59
309,76,39,55
309,75,40,54
306,74,37,54
303,77,39,55
303,78,45,51
300,78,44,54
297,79,41,52
300,77,39,54
295,76,42,55
297,78,38,58
294,78,39,56
294,78,40,59
293,80,40,53
293,81,44,57
292,82,44,55
294,82,36,56
290,83,44,55
289,85,40,60
290,87,42,62
289,90,37,60
290,91,40,63
288,91,46,63
286,94,42,65
290,96,44,63
289,99,41,67
292,101,40,67
286,107,42,66
291,107,43,69
287,111,45,60
289,113,43,62
287,116,43,64
285,114,41,65
284,113,42,64
280,119,45,58
280,118,44,57
253,119,45,62
253,119,46,57
252,120,47,59
256,117,42,58
255,116,43,60
261,106,43,65
301,102,42,54
302,93,39,56
303,91,40,61
300,87,42,58
294,78,46,60
295,73,45,61
294,66,40,66
293,65,44,64
289,61,41,64
288,56,42,66
289,52,39,62
285,49,35,67
285,46,37,64
282,40,37,63
280,35,40,65
278,31,42,61
277,32,44,61
279,29,44,61
276,24,39,67
275,20,40,67
275,20,42,62
273,16,45,65
273,17,44,62
272,12,47,58
268,14,43,58
270,13,45,59
269,13,46,57
277,14,45,60
275,15,46,62
270,11,45,61
268,12,50,57
267,12,50,60
266,11,45,58
266,11,44,56
268,11,44,61
265,14,50,61
266,12,48,57
268,12,43,56
266,15,47,61
268,14,44,55
268,16,48,54
268,19,40,54
269,17,40,55
271,19,40,54
271,21,47,60
272,20,46,63
271,24,47,60
271,25,46,62
273,24,42,63
270,28,42,60
273,27,42,57
272,33,43,58
274,32,40,57
272,34,41,65
273,35,40,57
274,39,44,61
275,39,39,62
276,39,44,62
275,43,44,63
278,43,42,66
275,46,41,66
279,49,40,62
279,49,38,67
279,53,38,62
276,54,44,65
279,57,42,58
283,59,41,61
287,66,36,56
286,68,33,59
287,67,38,61
287,70,38,55
