306,5,95,65
308,17,99,69
312,39,94,75
321,69,94,72
321,101,106,68
322,136,108,69
323,160,105,63
316,147,102,69
309,120,104,77
308,94,102,77
295,74,110,74
267,55,107,68
241,42,114,67
230,35,106,68
213,35,106,62
203,32,104,65
199,37,105,67
202,50,106,70
210,69,102,69
216,89,104,74
224,116,106,69
235,137,105,63
242,140,104,59
252,116,96,65
259,82,116,67
279,64,107,66
274,45,105,62
261,28,109,65
242,27,101,63
237,22,102,64
229,20,100,59
232,22,100,67
241,30,105,74
255,51,102,73
275,72,94,68
297,97,98,65
325,130,95,66
350,156,105,66
366,182,103,60
382,191,111,52
405,176,103,60
422,153,100,67
422,133,106,63
399,120,109,63
361,112,114,59
341,109,107,59
328,103,100,61
320,101,104,58
313,97,97,61
312,98,94,60
313,105,95,58
316,114,101,70
330,129,104,66
330,147,104,72
339,164,101,63
341,160,103,64
349,141,98,67
368,124,97,65
384,99,97,65
395,75,90,69
389,49,92,66
369,29,101,61
354,15,93,59
343,8,94,59
348,7,87,52
346,6,84,52
341,6,90,58
340,14,90,58
342,24,91,63
351,40,93,59
360,59,93,61
