51,47,25,62
48,43,29,65
33,39,23,60
30,43,30,64
39,39,29,61
30,40,26,66
32,41,30,66
37,42,27,67
42,40,25,64
40,35,24,64
44,36,29,58
47,32,28,63
61,35,24,71
68,31,25,62
64,29,25,65
87,28,28,64
101,31,25,67
91,25,27,64
85,27,24,62
89,23,25,67
85,24,22,67
83,27,29,64
86,33,23,69
93,37,26,63
76,43,24,71
76,38,27,65
84,26,22,64
79,22,23,70
68,9,25,71
62,12,28,64
65,13,27,70
75,19,23,67
84,21,28,65
90,25,23,63
109,23,23,66
120,28,29,62
114,22,27,63
113,19,24,71
132,24,26,67
141,27,27,68
148,30,27,67
154,30,24,67
153,32,26,68
149,26,30,76
156,22,25,71
156,27,29,67
126,34,23,71
107,31,25,67
106,29,26,65
105,30,29,71
106,19,24,70
108,8,30,71
111,12,28,71
119,16,25,72
122,19,28,74
124,25,22,70
113,27,26,75
112,26,25,69
105,23,29,73
106,15,28,75
130,18,24,75
137,16,32,75
131,19,24,79
133,25,23,72
130,34,22,69
133,41,24,72
136,42,28,70
142,56,25,74
143,60,27,71
126,57,28,74
129,42,29,78
126,46,25,75
111,54,23,73
103,41,28,72
99,43,22,73
110,51,22,79
120,63,25,75
131,64,26,74
138,61,23,78
150,76,23,72
138,60,28,69
145,56,23,69
160,54,24,69
168,51,23,73
176,53,30,74
184,50,23,78
183,52,25,83
178,46,28,78
179,54,23,73
179,47,20,73
165,52,23,80
128,46,26,74
136,40,29,73
138,34,28,80
140,31,25,76
134,27,26,79
138,36,30,75
151,37,25,74
154,43,24,78
146,40,27,83
145,39,30,74
149,38,22,81
146,28,27,72
136,16,27,75
169,19,32,83
185,20,31,82
185,21,27,81
192,27,28,79
194,33,28,79
182,36,28,78
181,33,25,77
178,35,29,76
172,39,28,80
147,39,27,84
137,35,24,84
128,41,29,81
131,43,25,81
132,41,21,82
126,45,21,82
136,48,27,76
150,49,24,72
162,48,23,81
154,40,26,75
149,38,30,81
154,24,26,82
148,18,29,75
180,14,27,77
185,20,26,77
188,23,30,76
183,32,25,79
179,28,28,83
174,30,27,85
180,37,24,76
169,33,23,73
146,28,30,81
138,29,27,77
156,16,24,75
147,20,29,76
152,15,27,80
153,28,25,79
