276,161,73,74
281,161,75,78
282,161,72,78
285,162,79,71
288,160,70,71
291,162,75,73
295,161,72,76
299,158,72,79
300,160,76,74
304,160,72,75
308,162,70,75
310,162,75,78
312,159,71,75
310,155,74,74
313,149,76,65
315,142,74,66
316,141,72,71
314,142,69,69
314,145,71,70
314,148,73,64
313,150,72,67
312,153,69,67
314,153,68,68
312,154,66,67
313,154,73,70
312,156,66,71
312,157,67,64
310,161,72,67
311,161,72,68
312,161,66,65
311,163,70,66
309,162,70,66
308,163,67,68
309,166,71,72
307,165,66,71
306,166,70,71
306,165,71,67
307,163,66,71
306,165,72,70
305,166,73,71
303,171,69,65
302,170,73,69
301,171,69,70
305,172,71,63
305,176,65,66
303,176,66,65
304,177,71,69
305,175,70,68
306,175,65,66
304,175,70,69
303,175,71,69
302,175,71,66
304,178,69,65
303,177,67,69
304,179,72,64
302,179,72,70
303,179,71,66
304,177,73,67
304,178,67,67
303,182,73,67
302,182,68,67
300,182,71,73
302,181,72,71
305,182,68,69
304,177,71,70
308,177,68,75
306,174,68,71
306,170,68,79
308,175,72,76
308,175,73,79
307,180,69,74
305,187,69,74
309,193,74,80
309,196,73,77
309,197,72,76
307,197,68,81
303,194,69,75
304,196,74,73
303,199,75,80
300,202,76,77
299,205,74,79
298,204,73,80
295,208,70,79
296,207,75,85
292,211,78,82
293,210,79,85
291,211,76,82
291,207,78,81
290,204,76,81
291,202,80,84
290,202,82,79
290,201,75,85
289,197,81,83
289,198,78,84
288,196,78,86
288,196,75,85
288,196,77,80
287,195,80,79
291,192,77,85
288,192,78,84
289,193,80,82
290,195,80,83
292,194,80,82
294,193,80,84
293,195,78,80
295,193,81,79
297,193,74,79
295,190,74,84
295,190,80,78
296,192,77,80
297,193,74,81
296,190,73,82
296,190,79,82
298,190,77,81
297,191,78,85
295,191,77,81
297,190,75,79
297,191,73,80
295,190,78,79
295,188,78,79
296,190,75,83
296,189,77,83
296,190,77,81
297,187,80,85
298,191,77,82
298,187,80,83
297,187,77,79
296,188,78,86
294,187,74,80
297,190,79,79
297,190,79,85
296,189,79,84
296,186,77,79
295,186,79,83
295,188,79,85
298,186,78,83
295,186,74,84
298,183,75,82
298,183,74,82
298,183,73,85
297,183,76,85
297,182,78,85
296,179,75,85
294,180,80,83
292,179,74,87
294,179,79,86
294,176,80,82
296,174,74,86
295,175,74,82
294,173,74,87
297,173,75,85
295,173,76,88
296,172,74,80
293,174,81,88
296,173,76,84
296,171,81,83
296,175,80,81
294,175,80,87
294,175,79,82
297,175,77,81
297,175,76,89
295,179,76,84
296,178,75,85
297,178,81,89
294,178,79,81
294,180,79,85
297,177,79,83
293,174,80,82
294,174,81,85
294,173,82,82
295,175,80,79
293,173,82,79
291,172,80,82
291,171,83,79
293,174,81,83
291,174,76,81
290,176,79,80
291,179,79,75
290,180,83,76
294,176,81,77
290,180,80,76
289,183,81,76
291,182,80,81
292,184,80,75
292,188,84,77
291,186,81,73
292,188,78,78
294,187,81,77
290,189,78,70
293,186,75,78
294,186,79,71
295,184,78,77
294,188,81,73
295,181,77,72
298,182,73,71
298,184,78,77
299,182,74,77
298,182,79,73
301,184,76,70
301,186,77,71
302,184,74,74
306,186,77,76
304,187,72,76
308,187,75,71
308,191,70,76
306,193,74,74
309,188,70,75
308,193,76,72
305,188,75,78
307,193,75,74
304,192,73,77
302,190,76,74
303,191,74,70
302,189,76,75
299,186,78,72
301,187,74,72
300,185,77,73
298,182,70,74
300,182,69,73
298,182,71,72
298,180,72,77
295,174,76,73
295,171,72,79
294,172,69,79
292,169,69,74
295,168,70,77
294,167,71,76
297,162,74,79
297,166,70,77
297,168,72,72
299,169,74,70
298,165,69,72
299,166,73,77
299,163,72,72
301,159,68,72
303,157,72,73
301,149,76,74
301,148,70,80
299,144,70,79
298,142,75,77
297,143,72,75
292,142,76,80
290,142,72,78
291,139,74,83
286,138,77,80
289,142,74,78
288,143,74,84
288,140,74,84
290,139,75,84
289,139,71,85
288,136,72,85
285,138,78,79
288,137,73,81
288,141,72,80
288,144,77,81
288,143,79,82
287,141,73,82
288,141,74,89
288,141,74,84
290,144,73,88
286,140,73,84
288,140,77,88
286,140,81,92
292,142,75,91
287,143,76,98
289,145,77,92
288,148,76,94
290,146,80,95
294,154,74,94
292,154,78,95
293,157,79,92
292,157,76,92
290,158,75,96
290,159,74,95
291,164,75,91
292,162,73,89
290,161,74,93
289,162,79,90
289,163,79,89
287,163,73,88
286,168,78,88
285,167,79,87
289,169,78,89
286,167,74,86
288,170,71,82
286,168,76,78
293,173,77,84
290,171,69,79
296,173,70,77
292,171,70,79
294,171,75,79
295,174,70,81
296,170,69,78
297,169,73,81
295,168,73,76
297,169,72,82
297,167,70,79
296,169,72,78
293,163,68,80
287,161,69,80
286,163,67,80
287,161,69,79
279,159,69,80
282,159,70,84
283,163,72,84
283,159,69,81
279,160,73,84
278,158,74,81
280,159,77,85
282,153,74,87
282,152,78,83
280,153,77,84
280,152,79,82
282,149,78,83
279,149,76,81
278,146,80,81
270,145,81,83
267,141,82,79
266,141,76,81
274,142,78,80
269,142,77,83
271,142,76,80
266,138,80,78
271,142,75,78
272,141,76,77
271,136,79,74
276,133,80,76
278,135,76,79
276,134,81,76
273,134,76,81
280,134,81,80
275,133,77,83
277,134,75,82
277,133,77,86
273,128,84,83
273,131,85,84
276,134,85,87
275,133,79,86
273,133,82,87
272,135,83,87
274,133,84,95
272,138,81,92
273,134,84,91
276,136,85,93
271,139,84,90
276,138,88,95
278,137,84,101
278,144,84,92
280,145,80,91
276,145,85,91
281,142,84,94
282,147,80,87
282,146,77,89
285,148,80,93
284,152,80,90
281,151,77,90
284,148,77,86
281,149,83,86
285,152,82,87
283,152,78,86
283,153,81,87
284,153,82,86
286,154,83,83
286,155,78,87
284,158,83,84
286,160,81,86
286,156,77,83
282,156,75,84
284,155,81,86
281,158,77,88
286,164,80,80
287,162,80,87
284,167,75,81
286,167,75,81
286,169,75,77
284,172,73,84
287,176,78,81
286,177,74,78
289,172,75,78
290,180,76,78
289,184,73,77
288,183,76,80
288,188,76,82
286,183,73,79
287,186,74,81
285,189,74,75
284,187,72,80
286,190,72,78
285,189,78,75
285,185,74,74
283,188,77,76
286,183,74,77
286,182,82,75
284,180,82,80
284,180,80,72
283,182,82,73
283,182,76,76
282,183,77,76
287,184,77,71
287,184,75,71
284,185,81,69
283,185,74,73
290,179,74,71
282,181,77,71
287,174,79,77
284,171,74,79
282,173,76,78
278,169,76,73
276,170,78,77
278,169,77,77
276,168,75,76
276,168,78,75
276,173,81,80
273,165,72,76
271,164,76,73
269,165,74,77
270,165,71,72
272,167,75,81
272,164,70,75
271,158,69,79
270,163,77,75
271,151,71,76
268,153,78,83
268,148,82,83
267,148,75,80
267,141,78,82
267,140,85,83
270,139,81,87
264,132,81,88
267,130,84,89
269,126,85,82
265,121,84,90
265,121,84,84
262,121,84,90
264,120,80,82
268,122,84,87
266,123,85,86
267,126,87,83
267,126,85,83
264,128,86,89
266,133,81,89
268,136,82,90
272,139,79,88
271,139,86,91
268,141,84,92
270,143,88,86
270,146,84,90
275,149,81,84
271,149,88,85
278,153,86,89
277,160,81,88
274,160,88,94
282,166,85,86
281,171,87,93
285,176,84,89
283,179,87,83
280,179,86,82
283,183,86,84
286,185,88,86
285,183,81,85
286,184,88,85
286,185,86,80
285,187,84,87
282,184,84,82
283,185,83,80
284,185,86,83
287,183,86,81
285,184,85,85
287,183,88,85
289,183,87,86
292,185,87,87
284,188,84,78
293,182,85,83
290,185,86,87
290,182,89,86
293,182,86,85
290,182,89,81
288,182,86,83
294,184,90,87
294,181,89,82
292,182,87,80
294,184,87,79
291,185,89,85
290,186,90,83
292,187,92,79
295,187,89,84
294,186,86,80
299,187,87,85
295,188,88,78
300,187,93,85
301,185,91,86
297,182,94,80
298,180,93,80
296,179,92,80
293,182,93,84
291,181,92,80
296,181,93,81
290,180,92,80
292,180,100,80
291,178,97,86
289,177,93,82
292,176,93,83
291,175,98,82
292,174,92,83
292,174,99,87
294,171,96,81
293,172,99,84
292,174,100,89
291,174,95,83
291,172,98,88
295,173,96,85
293,175,93,86
293,177,97,85
294,174,95,93
293,174,93,89
294,171,93,97
297,173,96,97
295,177,95,91
293,176,99,95
293,176,94,94
293,172,100,95
291,177,91,88
290,173,98,96
289,170,97,91
288,173,95,92
288,172,96,89
287,167,92,93
286,167,92,88
285,161,94,90
281,163,96,90
284,159,94,99
284,160,92,96
281,159,91,90
282,156,92,95
281,152,95,90
282,152,95,90
283,154,92,91
284,150,92,92
285,152,87,93
286,151,88,94
286,151,90,92
288,150,92,92
288,148,89,92
289,149,88,91
291,149,90,89
289,148,89,90
291,146,89,90
287,147,92,88
287,147,89,95
289,146,90,96
289,148,84,95
289,150,89,95
287,153,87,85
288,154,85,87
290,153,87,87
291,155,86,87
291,156,85,89
292,155,81,91
290,159,80,86
289,160,82,86
289,159,80,87
292,160,81,84
290,159,77,83
292,162,82,86
291,159,83,87
293,161,82,88
295,161,78,81
295,161,80,78
295,165,72,82
295,160,75,83
299,164,74,76
296,162,78,79
297,163,74,84
299,162,72,77
301,162,76,78
299,160,73,83
304,158,75,85
302,157,71,88
306,154,75,83
306,151,79,92
307,150,75,86
305,153,75,92
305,148,78,92
308,150,77,93
308,152,80,89
308,152,77,89
308,149,83,95
312,150,82,88
309,150,84,92
310,147,83,89
313,151,82,94
310,147,83,96
311,150,81,89
313,147,79,92
312,148,85,90
311,148,84,86
310,149,85,88
307,150,81,93
308,148,82,85
309,149,83,85
308,152,82,88
305,149,81,83
305,149,79,84
307,148,80,82
303,150,80,85
305,149,80,82
301,151,83,87
303,149,75,79
299,147,81,82
296,146,79,85
299,146,80,83
299,150,78,78
296,147,76,82
292,146,78,84
295,149,77,76
292,147,74,78
290,151,76,77
289,151,74,82
286,152,72,77
283,152,72,83
283,155,72,77
279,155,79,79
279,156,81,83
277,160,79,80
274,164,77,77
275,161,77,83
272,168,74,81
270,170,77,83
269,170,81,84
267,170,76,79
268,171,82,83
265,169,78,77
268,168,83,83
266,171,87,80
265,170,86,86
270,170,79,85
267,168,82,86
268,165,81,84
271,164,83,84
270,167,82,80
272,163,79,79
274,168,79,82
272,168,81,76
276,166,75,84
276,169,75,80
277,169,81,82
278,170,79,80
279,169,80,73
282,172,80,80
281,169,76,78
287,166,75,75
291,164,78,78
296,166,76,77
302,166,76,79
305,167,76,76
310,163,70,76
311,170,73,76
314,172,72,82
320,171,70,78
317,173,75,78
321,173,68,84
324,172,76,86
324,168,69,88
325,170,75,87
323,168,72,87
323,167,73,93
323,163,77,88
325,164,74,87
324,166,77,91
326,163,75,89
325,161,75,92
324,158,76,91
322,158,72,88
323,157,72,88
320,156,77,91
322,161,76,95
321,158,72,90
323,161,73,93
317,159,75,94
318,163,76,89
314,157,75,87
306,155,79,91
304,156,80,93
300,149,79,89
299,146,79,95
294,140,85,92
296,137,80,98
295,132,79,93
297,128,76,95
297,130,81,102
300,125,79,100
298,124,79,96
298,125,82,99
300,121,78,94
300,123,82,95
301,120,83,98
299,120,82,96
298,119,84,96
300,121,79,94
299,118,84,94
303,118,79,93
300,122,82,94
303,122,82,98
302,122,80,97
298,122,77,90
297,122,83,95
300,124,81,94
297,125,76,94
303,125,77,97
301,130,78,93
304,129,80,93
305,129,79,93
305,135,85,91
306,135,86,92
305,132,84,92
304,137,85,96
306,137,79,97
306,140,82,90
303,136,86,88
302,134,78,91
303,136,80,90
304,137,79,92
300,138,82,92
300,139,77,90
301,141,84,84
304,141,79,87
302,144,83,89
304,146,81,88
304,144,83,89
300,144,84,86
303,145,82,88
299,144,83,85
304,146,82,82
309,144,82,85
309,145,80,83
303,151,82,81
304,150,84,83
302,149,83,77
302,149,83,80
302,150,81,81
302,150,82,79
301,148,78,81
299,148,83,76
295,145,75,79
293,146,83,80
291,140,83,78
290,139,80,80
287,141,83,78
286,138,81,82
282,139,80,85
282,138,81,87
281,137,82,83
281,136,78,85
278,134,81,86
277,134,85,84
278,135,79,88
279,132,82,88
273,134,82,89
276,128,85,81
275,136,81,85
276,138,82,81
278,137,81,86
277,140,85,85
277,135,82,81
280,139,80,82
279,135,81,85
281,135,79,83
279,139,79,78
281,141,74,87
281,140,78,87
276,138,79,85
279,144,76,86
277,141,81,86
272,138,83,80
276,139,84,87
275,141,81,86
273,144,83,88
270,142,78,89
268,144,77,88
270,144,79,87
272,143,83,85
267,146,80,86
267,147,80,87
266,148,78,89
269,149,75,89
266,154,73,92
266,154,77,95
266,157,77,92
269,155,73,86
268,158,80,92
265,155,77,89
270,157,73,88
275,162,78,88
275,161,74,88
270,156,77,86
273,155,77,88
276,156,77,87
274,155,74,85
277,155,74,85
276,151,77,83
278,151,76,81
278,150,72,83
281,150,72,81
281,150,70,76
281,145,75,83
280,146,73,81
283,143,73,78
282,140,74,77
285,141,72,73
287,137,72,78
288,137,76,78
285,139,76,74
287,138,74,80
283,135,78,75
284,137,75,75
283,134,72,75
286,137,75,73
284,132,78,79
284,131,75,80
284,134,77,80
285,133,78,76
287,132,79,77
286,131,76,80
288,130,72,79
287,125,73,82
290,130,71,85
292,125,77,82
291,128,72,83
288,126,73,86
287,126,75,92
288,123,79,91
285,124,75,90
285,126,81,92
287,129,79,89
287,130,81,91
288,128,77,96
290,129,78,90
291,129,77,89
291,127,75,90
293,124,77,94
291,126,80,95
292,124,77,92
290,130,77,91
291,127,80,92
289,128,83,93
292,127,79,93
290,127,83,92
288,124,80,96
287,125,84,96
290,124,80,95
287,118,81,95
289,117,84,91
290,115,84,90
287,113,81,96
287,109,82,92
288,110,80,97
288,106,83,92
289,104,81,94
290,106,77,92
289,106,80,96
292,106,80,93
293,108,77,88
294,106,78,87
291,107,83,89
293,106,83,93
295,109,80,86
292,112,80,86
289,111,82,86
293,112,80,88
290,111,82,91
288,116,78,89
288,115,77,86
289,117,82,91
288,121,79,91
289,122,84,87
289,126,86,86
287,127,82,82
290,132,87,84
293,135,80,85
292,136,82,82
294,139,86,83
