302,135,67,81
297,138,76,86
292,140,72,89
292,145,77,88
295,147,79,92
298,145,73,88
303,147,76,85
304,145,77,87
305,148,72,85
302,148,81,89
300,147,85,88
307,149,78,91
314,140,79,88
320,136,79,87
328,131,78,88
332,131,77,89
330,129,79,92
328,127,81,94
332,123,79,97
331,119,86,102
337,113,86,98
345,111,85,102
348,109,88,100
351,107,88,98
362,115,84,101
369,123,85,100
376,125,89,97
379,123,84,96
360,106,88,100
348,90,83,102
341,85,80,97
336,81,86,92
334,77,89,97
335,80,86,97
336,89,84,98
345,105,87,104
357,120,83,104
368,131,90,98
368,124,90,101
366,109,79,95
358,94,82,98
355,83,81,106
355,80,89,107
354,79,83,100
358,77,88,106
361,86,81,99
362,99,86,99
377,117,87,97
378,136,85,97
378,139,89,99
368,125,80,103
368,114,81,103
364,107,87,106
358,104,87,100
351,108,87,97
350,116,86,98
352,129,80,96
349,142,83,104
350,163,81,104
357,176,81,95
339,177,76,99
331,156,82,94
321,137,85,93
318,128,79,92
315,128,77,88
309,127,77,80
310,127,78,86
306,133,72,87
297,146,74,88
294,159,77,98
299,177,78,98
304,198,76,88
297,195,75,91
285,182,80,91
276,157,79,90
280,136,77,89
274,132,75,90
271,128,75,83
270,131,74,87
268,140,71,86
261,150,74,84
259,158,74,89
251,178,71,93
258,190,73,92
255,196,78,88
246,183,75,93
247,179,73,86
244,171,75,90
239,184,71,82
237,186,74,82
240,195,68,82
233,204,68,81
237,208,69,84
235,206,67,87
235,211,68,85
237,210,64,78
239,212,62,86
236,212,62,77
239,202,67,83
241,202,65,86
239,197,65,85
242,193,64,82
252,190,63,81
255,195,61,86
251,160,64,85
305,167,65,81
355,223,66,85
346,220,65,84
356,231,62,84
359,208,66,82
395,192,61,80
373,197,63,85
310,210,70,88
321,210,68,82
288,219,65,87
314,220,65,80
293,234,64,87
296,207,64,84
311,199,68,83
309,208,67,83
320,205,61,83
352,208,61,76
352,212,64,74
393,246,60,78
364,200,67,79
329,179,69,81
282,141,64,77
280,149,67,78
272,144,64,85
272,139,64,79
302,131,63,84
350,181,68,82
285,147,71,81
264,161,72,79
264,177,71,80
272,160,69,86
288,157,70,84
283,149,63,78
323,151,62,76
301,154,67,82
277,146,63,81
273,153,62,73
276,152,66,65
268,151,62,67
265,154,60,69
263,149,68,79
268,145,61,64
271,150,69,74
266,152,73,72
244,145,69,76
249,153,75,75
244,160,67,83
222,147,65,71
235,159,74,80
227,159,66,76
229,155,67,81
220,147,64,75
219,148,71,83
205,149,73,77
213,150,74,80
209,155,71,80
205,152,69,86
209,149,72,83
221,160,69,76
226,159,69,74
234,154,67,76
236,162,64,82
252,163,69,79
259,172,68,79
263,165,78,88
274,175,73,82
282,175,70,86
278,183,78,88
280,182,77,87
290,179,73,83
291,175,78,81
297,180,71,79
300,173,75,93
303,184,73,84
310,182,72,81
313,182,76,90
320,180,77,85
316,180,73,76
329,171,73,89
349,154,76,83
340,172,75,76
338,172,74,76
352,177,72,81
351,179,78,89
361,173,71,79
344,172,77,89
349,160,74,82
342,157,70,88
340,158,76,89
336,155,69,83
333,160,71,84
332,170,73,93
334,177,72,84
337,189,76,89
340,176,77,89
334,167,74,92
332,162,82,95
333,150,74,85
332,146,78,82
340,136,69,86
333,157,76,89
325,158,74,89
331,169,75,84
327,171,74,79
318,166,70,79
303,161,70,85
304,154,68,80
302,153,64,81
301,157,73,81
297,158,69,86
292,161,67,83
287,178,67,78
291,189,65,81
297,194,64,78
295,193,70,79
295,181,72,77
296,179,66,79
299,173,70,71
297,171,71,73
297,174,69,73
297,175,68,81
296,188,66,75
296,192,63,74
291,184,66,71
285,166,58,79
285,161,56,74
286,160,59,69
280,162,60,65
282,164,61,70
284,168,59,69
284,176,65,73
283,182,62,67
287,185,63,73
287,167,62,66
289,172,59,70
296,181,59,63
295,186,57,69
298,181,61,72
301,176,58,77
297,161,57,66
294,154,56,67
294,149,55,64
294,145,57,64
295,147,56,58
294,146,54,58
298,150,56,62
297,154,60,61
300,150,58,65
301,142,57,65
303,133,54,67
298,126,52,60
299,121,54,58
301,120,55,61
301,123,52,58
298,127,51,60
297,128,53,62
293,137,54,56
293,132,52,61
288,127,54,58
288,122,51,60
290,122,47,55
287,123,47,54
286,127,46,57
284,129,49,58
286,134,53,62
286,140,56,55
282,147,56,55
282,144,52,57
279,144,48,51
284,146,44,53
285,145,49,55
288,145,45,54
290,148,42,52
289,156,48,51
294,157,46,53
294,158,47,50
291,159,43,47
291,152,43,53
291,144,47,53
291,139,41,47
291,143,41,46
292,139,40,51
292,142,43,47
297,145,39,44
294,145,44,51
298,145,40,43
296,140,40,46
298,135,43,43
302,132,39,50
304,130,41,49
305,130,42,47
307,133,42,50
309,141,40,48
303,141,42,53
307,141,44,50
304,137,42,49
306,128,38,47
310,126,41,43
309,122,36,42
313,124,37,44
310,127,43,48
