57,156,198,173
60,157,201,173
65,156,194,173
66,156,198,172
71,158,192,169
71,160,199,167
76,160,193,174
76,161,197,170
77,161,192,172
81,165,195,167
84,164,199,170
82,169,200,169
90,172,203,174
90,170,202,173
92,170,203,176
96,172,209,173
101,169,209,178
104,173,216,177
107,175,215,177
114,172,215,180
125,173,209,174
131,171,217,172
142,173,207,171
134,168,224,179
146,167,216,177
156,169,221,177
161,169,225,179
174,163,222,183
184,161,231,177
187,166,226,176
207,164,230,176
216,157,224,175
223,150,222,175
230,142,212,179
237,136,211,183
238,133,214,185
251,130,200,181
254,124,209,183
263,122,202,182
261,121,199,177
261,118,199,181
265,118,201,179
264,116,195,172
265,117,197,171
267,118,197,172
270,115,192,171
272,115,194,172
268,117,187,170
271,115,194,171
271,115,197,173
272,115,192,173
272,112,193,170
280,116,190,164
277,114,195,172
281,112,187,168
285,108,188,168
291,111,186,165
290,108,185,160
293,111,185,161
300,112,190,159
304,110,188,157
311,114,192,159
318,114,188,154
328,115,188,151
339,116,179,153
349,117,176,146
359,115,174,152
363,115,179,148
366,116,189,152
382,115,182,147
393,115,178,146
401,112,183,147
409,114,177,143
420,110,174,145
430,113,174,148
435,112,168,148
445,114,169,140
455,114,161,146
459,115,164,147
462,120,156,147
467,121,158,145
464,121,162,144
471,123,157,142
468,126,163,141
465,128,160,141
467,128,156,139
464,129,158,139
459,131,163,137
461,131,150,133
455,130,151,133
453,133,155,128
454,133,149,130
449,131,151,131
447,127,152,128
447,130,152,127
448,131,153,126
449,130,149,123
449,128,152,125
452,132,152,125
451,133,154,124
451,128,153,131
455,130,158,130
456,130,159,132
460,133,161,132
464,135,163,129
466,135,162,131
466,137,163,128
474,137,170,135
477,139,164,134
477,140,170,136
484,144,168,133
485,145,169,139
492,146,164,141
496,151,164,136
496,153,164,131
498,150,158,137
494,151,161,135
496,157,159,130
499,154,157,132
494,157,163,130
488,155,162,136
491,159,157,134
488,155,161,131
484,153,162,128
479,149,167,134
474,150,166,130
469,147,176,134
471,145,168,139
473,142,170,140
473,138,175,138
471,140,178,136
473,138,174,141
469,137,175,142
475,140,172,141
475,137,176,144
475,141,170,142
483,143,173,144
486,139,169,148
483,141,170,148
489,140,166,145
497,139,166,141
497,144,169,144
495,145,167,147
497,148,169,149
496,149,167,146
492,148,166,146
486,150,173,144
484,152,174,142
473,157,175,145
466,157,182,140
459,160,185,137
453,161,186,139
440,160,189,142
433,161,186,141
427,163,190,137
419,163,182,136
416,158,185,143
407,159,180,140
399,154,190,144
401,151,180,148
393,146,187,150
388,141,192,151
383,140,188,151
378,137,197,158
375,135,194,157
375,135,188,164
367,132,198,163
369,132,191,166
366,130,192,168
366,131,191,166
363,129,194,166
363,131,194,159
360,129,197,166
357,130,197,163
350,129,198,160
350,130,191,163
348,127,194,155
344,129,194,158
339,126,198,157
340,127,198,149
330,130,196,154
325,131,192,149
322,127,193,147
321,130,198,149
316,130,193,146
314,130,197,148
310,133,191,142
305,128,191,151
302,132,185,145
301,133,186,145
300,138,179,142
302,139,179,139
303,142,170,145
304,142,176,143
303,143,172,140
305,148,170,144
309,148,176,140
308,155,171,139
310,154,170,138
314,155,166,143
312,154,164,138
313,159,171,136
311,160,165,135
311,159,168,134
313,161,164,140
310,162,164,137
313,162,164,134
312,161,159,132
311,164,163,138
311,163,159,131
314,165,156,136
312,163,157,133
314,163,156,133
316,163,155,130
315,157,157,132
320,156,155,134
320,152,163,136
319,149,163,133
321,149,160,135
322,145,166,139
320,143,170,131
325,141,172,137
324,140,172,143
326,138,176,141
329,135,175,144
329,129,176,150
333,122,176,145
330,117,178,152
335,114,176,159
335,108,179,154
334,100,174,158
336,92,176,160
341,87,175,162
338,75,175,159
338,72,179,158
337,64,176,161
334,61,177,157
334,55,176,156
329,50,179,158
325,47,176,155
317,46,184,159
312,39,186,163
305,40,184,153
301,40,175,152
297,38,175,153
292,38,167,146
284,38,166,148
279,31,165,152
269,32,168,149
259,30,172,147
259,27,164,149
250,25,172,151
244,27,169,146
241,30,165,146
239,28,162,140
232,32,159,143
233,34,162,139
230,36,160,142
233,38,158,140
236,35,151,139
235,37,151,135
235,38,151,138
236,37,155,145
238,42,158,142
242,40,152,141
245,40,160,145
245,38,159,146
247,41,157,143
251,42,159,151
253,42,155,143
255,46,155,144
259,46,152,145
256,41,158,149
255,42,155,148
253,39,153,152
254,36,157,149
252,35,154,153
250,34,163,153
251,35,162,154
247,32,158,149
252,30,161,153
248,34,162,152
253,32,167,148
255,31,166,147
256,31,165,154
262,29,161,150
260,30,169,147
263,28,167,152
267,30,168,154
273,28,173,149
276,32,172,154
279,28,168,154
282,32,175,152
281,30,178,153
287,34,178,154
290,34,176,153
290,39,188,158
294,42,182,154
294,44,188,162
300,48,185,159
303,48,176,160
301,52,186,161
303,53,180,167
305,57,179,165
305,60,186,166
306,62,187,170
306,65,190,171
309,71,189,169
312,71,192,169
306,76,199,169
307,78,196,168
305,80,200,175
305,82,201,173
309,86,204,172
309,92,198,177
313,96,200,171
315,98,197,172
316,104,205,175
315,105,207,172
315,107,210,174
315,111,207,171
318,118,206,175
317,117,211,172
311,120,216,178
319,124,204,173
319,128,210,180
316,130,211,180
307,136,222,186
303,139,223,188
305,142,219,182
303,141,220,183
304,150,222,189
297,149,222,187
293,153,221,189
291,155,229,191
285,158,229,194
277,160,242,195
275,160,242,204
278,162,233,196
255,164,254,206
256,164,248,204
258,165,250,205
263,166,259,205
254,165,270,204
266,163,268,206
267,160,271,210
283,158,264,212
285,154,274,212
295,146,267,216
311,137,264,216
316,130,265,217
330,124,253,215
343,113,249,208
347,111,255,210
354,105,249,209
365,103,246,200
369,101,241,203
375,94,233,197
386,88,227,200
391,87,224,193
393,84,226,195
404,80,222,192
411,73,212,186
412,74,208,192
419,72,206,183
414,76,206,180
408,78,204,181
399,78,211,183
393,83,210,182
384,83,215,186
386,85,216,186
385,90,212,183
378,93,215,176
375,94,217,176
380,93,205,179
380,95,204,177
374,103,201,173
376,104,202,169
372,106,204,176
370,108,197,171
363,109,200,180
359,107,205,174
349,106,214,181
348,107,216,184
344,111,217,181
340,117,217,178
331,123,215,174
320,124,220,173
315,131,209,170
298,134,220,173
289,135,222,171
265,142,227,179
248,142,231,182
226,141,234,177
209,142,239,182
185,142,233,170
153,143,232,179
134,139,234,176
119,140,237,182
110,140,236,179
98,139,226,182
86,134,227,192
77,130,219,187
67,131,223,190
64,134,219,186
62,134,215,186
60,131,213,187
62,134,208,185
60,133,211,183
64,132,205,181
66,136,203,182
68,138,207,178
70,137,198,181
73,136,199,183
69,138,204,175
71,138,201,177
71,135,204,176
71,139,198,176
72,138,201,175
69,136,197,173
70,134,198,175
70,133,199,172
