298,149,67,122
297.5,149,68,123
297,147,70,123
296,145,68,126
295.5,143,66,123
297.5,141,72,124
298.5,142,71,130
294.5,140.5,74,130
298,137,69,131
299.5,137,73,131
300.5,137,77,131
301.5,137,75,137
303.5,137.5,74,130
308.5,138.5,74,127
307.5,134.5,75,128
310.5,134.5,69,126
308.5,131.5,69,133
310.5,129.5,68,130
313.5,133,66,126
310.5,130,70,130
310.5,128.5,73,131
313,130,75,136
310,128,69,134
310,128,74,129
311.5,130,71,128
314,129,72,122
311.5,128,72,126
309.5,125,73,128
308.5,126,71,125
308.5,122,72,123
309,122,65,121
308,119,69,121
309.5,120,69,124
310.5,119,66,126
308.5,116,72,127
311.5,125,72,130
310.5,123.5,75,126
313.5,123.5,75,133
314.5,126,70,127
315,126,68,125
316,121,70,123
319.5,122,65,121
319.5,120,69,120
321.5,122.5,62,118
322.5,123.5,69,122
323.5,123.5,68,122
325,122.5,67,121
327,123.5,67,119
328,124.5,63,114
328,123.5,67,114
327.5,121.5,66,123
326,122.5,63,120
327,122.5,66,117
330,122.5,64,118
328,124.5,61,120
331,122.5,67,116
329,125.5,63,117
332,126.5,67,116
333,123.5,68,116
335,124.5,65,115
336.5,124.5,62,117
337.5,124.5,69,122
338.5,122.5,64,120
342.5,122.5,62,122
343.5,123.5,69,119
344.5,124.5,68,119
348.5,123.5,64,123
350.5,124.5,63,120
349.5,126.5,62,123
351,127.5,63,116
353,127.5,61,121
355,127.5,66,116
357,128.5,67,121
358,128.5,66,117
362,126.5,66,119
363,127.5,62,117
363,127.5,66,114
363,126.5,64,114
365,126.5,67,121
368,125.5,62,119
369,127.5,63,117
372,126.5,63,114
370,124.5,64,116
372,124.5,67,117
373,124.5,65,121
377,126.5,66,121
379,124.5,63,115
377,124.5,68,118
381,124.5,67,120
383,124.5,63,116
385,122.5,67,119
384.5,122.5,62,118
385.5,122.5,69,118
387.5,123.5,62,122
389.5,121.5,64,121
393.5,122.5,62,116
391.5,121.5,67,119
392.5,120.5,63,121
394.5,119.5,69,118
395.5,119.5,64,116
395.5,118.5,66,121
396.5,119.5,67,118
396.5,118.5,65,121
398.5,116,71,123
397.5,118,71,121
397.5,117,71,126
397.5,116,66,121
394,116,66,126
395,115,68,127
396,115,69,123
393,114,70,127
392,115,67,124
393,115,67,127
392,114,68,126
389,114,67,126
387,112,67,121
387,113,71,121
385.5,112,67,123
385.5,113,73,123
383.5,111,73,127
381.5,108.5,68,127
381,110,73,136
383,108,70,131
382,108,76,134
381,106,75,134
378,107,75,131
379.5,104,72,136
377.5,104,77,135
378.5,107,72,134
377.5,104.5,79,136
374.5,105.5,72,137
373,105,75,142
374,102,74,141
375,105,80,144
374,103,78,137
372,104,78,144
373,102,78,143
371,101,75,144
370,104,77,145
371,103,77,142
370,103,78,139
373,107,79,140
372,106,82,143
371,108,75,141
373,106,81,145
372,108,79,144
374,107,81,146
376,111,80,141
376,111,81,142
378,113,78,142
380,112,82,140
381,115,81,141
379,113,75,144
381,114,81,140
379,117,76,143
380,117,75,141
378,122,73,140
376.5,124.5,78,140
376.5,124,72,134
377,127,69,129
375.5,129.5,68,127
374.5,131,70,129
373,133,65,126
373,132,66,128
369,132,71,128
370.5,136,71,119
369.5,137.5,64,122
365.5,137.5,68,123
366,137.5,67,118
366,135.5,67,118
366,136.5,61,121
366,135.5,65,114
366,137.5,67,118
365,137.5,62,116
361.5,134.5,66,122
360.5,133.5,68,118
359.5,132.5,64,122
359.5,131,66,121
357.5,133,69,124
355.5,132,70,119
352.5,133,69,121
351.5,133,68,120
353.5,132,70,122
352.5,130,66,121
345.5,129,70,126
346.5,131,69,122
342,131,69,128
338.5,127,69,129
337.5,126,66,124
336.5,127,73,124
333.5,128,70,123
328.5,124,72,126
325.5,122,68,123
326.5,122,69,127
322.5,122,72,127
320.5,119,70,128
320.5,120,68,124
320.5,118,67,124
317.5,115,72,128
319.5,115,72,128
318.5,116,69,124
315.5,117,66,126
317.5,117,69,123
315.5,117,71,129
317.5,118,69,126
318.5,117,71,130
316.5,114,71,130
318.5,114,69,129
317.5,115,72,129
