58,100,28,23
60,99,25,26
60,102,28,21
65,102,28,28
64,101,30,20
63,101,32,27
68,102,25,24
70,102,31,26
70,104,31,28
71,102,28,22
71,104,28,28
71,105,26,27
72,105,31,25
71,105,29,26
70,103,27,26
72,103,25,27
68,106,32,22
71,106,28,25
66,108,29,29
66,107,28,23
67,107,30,22
65,106,26,23
65,108,27,23
67,108,31,28
68,111,27,21
68,110,30,24
74,109,30,25
76,109,26,25
84,109,28,25
88,109,26,22
88,109,28,23
93,109,25,25
94,111,28,22
93,112,24,24
96,113,28,25
98,112,28,19
96,113,24,21
98,113,28,19
98,112,25,23
98,113,31,19
99,113,30,21
102,112,31,19
102,115,24,22
106,115,30,18
105,113,23,19
107,112,29,21
109,114,26,20
110,112,30,26
112,107,27,19
111,110,28,20
110,107,23,17
115,106,28,21
113,103,29,23
113,100,31,26
118,98,29,20
118,99,28,19
117,100,29,18
122,98,32,19
123,98,26,22
121,98,31,19
121,101,32,19
126,100,26,21
123,98,30,18
126,101,28,20
127,99,25,24
129,98,33,25
127,99,32,22
131,99,24,19
135,101,25,24
134,101,25,23
136,102,26,20
137,101,25,21
138,103,27,20
137,104,26,17
139,103,27,19
142,101,28,19
143,102,28,18
143,103,28,21
147,100,27,22
146,104,33,21
146,102,33,20
147,102,30,23
151,102,34,20
143,103,40,25
152,104,34,22
152,106,26,15
155,106,29,22
153,106,33,17
156,104,31,22
158,106,34,18
155,104,32,22
159,103,29,25
160,106,31,23
159,105,33,20
163,106,31,18
162,105,33,19
165,105,25,21
169,105,23,23
170,104,27,21
172,106,28,25
174,107,24,18
174,106,26,22
178,105,25,22
176,104,28,23
176,105,25,21
177,108,27,25
179,106,28,19
179,109,26,20
179,110,29,24
181,110,26,17
178,108,31,20
181,110,27,17
181,111,26,24
181,108,23,20
183,109,28,24
182,112,26,22
183,110,24,24
184,110,28,20
182,113,23,19
182,113,26,19
185,114,29,19
183,113,29,19
185,114,28,24
187,113,27,22
186,113,24,20
186,114,28,21
186,117,33,24
187,112,25,25
188,116,21,25
187,116,21,26
187,113,30,23
183,118,31,21
184,119,29,23
187,120,25,20
185,124,27,26
181,121,28,20
183,121,29,21
190,123,29,21
189,124,30,24
189,123,26,25
186,123,25,24
186,122,26,22
185,123,27,22
183,125,24,24
182,121,30,24
181,123,31,28
182,123,30,26
179,122,27,28
177,124,25,22
176,123,26,23
175,126,31,27
173,127,31,26
172,126,27,25
171,127,29,28
169,126,29,23
168,126,30,22
167,125,27,26
164,126,27,24
162,123,27,21
159,125,29,23
158,124,28,26
159,119,31,28
158,119,27,24
153,114,30,25
153,111,33,24
150,109,30,28
148,110,27,23
147,108,32,26
144,104,32,25
142,106,33,21
142,106,33,26
139,105,29,25
139,105,27,22
135,102,33,29
138,103,29,29
135,99,31,30
135,100,32,26
131,99,29,29
131,97,30,24
128,97,35,23
130,97,28,28
126,98,35,30
126,96,34,28
127,96,28,23
125,96,31,24
125,96,29,23
122,96,27,23
123,96,27,23
121,96,29,26
117,95,30,26
115,94,31,29
115,92,27,29
116,92,32,23
113,93,27,27
108,92,32,27
110,95,32,27
109,95,33,21
107,94,31,22
104,94,31,25
105,94,27,23
100,90,25,29
101,89,25,28
102,89,26,23
100,91,27,26
98,88,26,23
99,87,27,26
95,91,28,25
97,90,23,24
95,88,29,20
97,88,27,25
95,89,29,26
94,87,22,20
95,88,29,26
91,86,30,21
90,86,23,23
90,82,29,27
90,83,28,30
85,84,31,26
85,81,29,24
85,85,33,26
85,83,26,25
83,84,29,24
82,86,29,27
80,84,27,24
79,82,28,27
80,81,30,24
81,81,28,28
76,79,30,25
76,78,31,23
75,78,26,25
78,79,30,20
77,78,30,23
76,77,27,25
74,76,27,26
77,76,27,20
77,76,23,22
76,75,25,25
75,76,27,22
73,73,25,24
74,74,23,26
73,74,24,25
72,74,28,25
68,70,27,27
68,71,28,26
67,71,22,26
68,71,22,23
65,71,27,25
63,71,28,21
63,71,24,24
66,70,31,23
63,68,24,28
61,67,31,24
64,68,28,23
60,67,27,20
63,67,25,23
63,66,25,25
63,67,27,28
62,66,32,22
62,63,27,22
64,63,24,23
63,64,30,25
61,61,29,30
65,60,29,26
64,63,27,30
61,63,29,25
62,62,25,24
63,59,25,26
64,61,27,24
60,59,28,27
61,61,30,26
60,59,25,30
60,60,32,24
62,59,26,24
62,59,27,22
60,57,32,23
60,57,29,28
60,55,27,26
61,56,34,28
59,58,31,30
63,57,27,27
62,56,26,24
60,56,27,27
61,57,31,20
64,54,27,20
62,52,28,29
59,54,27,23
61,51,25,27
61,54,28,27
58,52,29,29
59,54,31,27
56,50,27,20
59,53,34,19
56,50,27,22
56,52,32,21
61,52,27,19
61,51,32,21
59,52,29,25
57,48,25,27
58,50,26,22
58,49,32,25
59,50,33,21
58,48,29,26
58,47,33,24
58,45,31,21
59,46,31,23
57,47,30,22
58,46,31,22
55,43,30,26
56,42,24,24
58,41,27,26
57,42,24,27
56,43,30,21
55,42,24,23
55,44,25,20
57,45,22,21
55,42,22,20
53,44,28,22
57,43,28,23
53,41,22,23
55,43,25,23
56,40,23,17
53,40,22,22
55,42,23,17
54,40,24,23
53,40,24,21
51,42,23,17
51,42,25,21
50,41,23,20
50,39,27,21
49,38,23,16
47,38,26,23
47,39,28,17
49,38,24,18
46,39,27,22
46,41,28,22
43,39,30,17
41,37,28,22
42,40,28,21
41,38,28,21
40,41,33,16
36,38,27,21
37,39,35,22
37,39,32,17
35,41,29,18
35,40,30,18
37,40,33,16
36,39,32,21
35,40,27,18
34,38,31,16
35,40,27,22
35,39,24,21
31,39,30,16
31,39,25,18
31,41,24,18
29,41,27,22
29,40,31,19
30,39,28,23
30,41,30,19
26,42,27,22
27,39,28,20
27,42,26,19
28,41,28,22
28,43,23,22
27,42,26,22
28,43,21,21
27,43,26,22
24,43,26,23
26,42,27,21
24,45,25,23
24,44,26,21
27,45,22,25
24,44,26,23
23,45,24,23
20,46,21,22
21,46,23,22
23,45,22,20
21,46,19,25
24,45,20,26
20,47,20,27
24,45,21,20
22,46,25,22
23,49,22,25
22,48,22,25
25,50,16,26
25,50,20,27
21,48,21,22
22,50,17,24
21,51,21,24
21,49,21,23
20,50,16,25
20,50,24,21
21,51,20,28
19,53,23,27
16,51,19,22
22,55,23,28
16,54,19,29
16,54,22,29
16,55,23,23
16,53,25,25
16,53,19,22
16,56,23,24
17,54,25,22
19,58,21,25
17,58,25,25
19,56,18,20
20,59,22,20
21,56,25,26
24,58,22,22
21,61,21,19
24,58,20,24
25,61,23,22
23,62,18,22
26,63,18,18
25,64,21,21
23,65,22,22
27,63,20,21
24,64,18,24
23,66,22,18
26,67,22,18
26,67,26,22
28,67,25,20
26,68,18,19
28,68,24,18
29,65,21,20
29,69,19,17
28,69,19,19
31,66,20,23
30,69,23,19
29,66,22,23
33,69,21,21
32,68,25,23
30,68,23,24
35,69,24,24
35,72,21,21
37,72,21,22
35,72,22,22
35,71,25,17
38,71,21,25
40,74,23,21
37,73,20,19
38,72,23,20
40,73,22,23
39,75,22,23
42,76,22,21
40,77,26,24
43,77,21,19
44,76,18,21
43,75,21,25
46,78,24,25
43,78,20,18
47,76,20,21
45,77,25,19
48,80,23,20
48,79,19,24
48,80,21,21
52,80,22,22
51,81,25,25
54,79,21,19
53,81,26,21
53,82,25,25
54,80,25,25
54,83,19,23
55,82,26,22
59,84,22,24
58,84,21,22
58,85,21,24
58,82,28,22
60,86,21,23
60,84,27,21
61,85,27,24
60,86,24,24
61,84,28,25
61,84,26,24
63,87,25,23
63,86,22,23
64,89,24,24
66,86,26,26
67,85,25,28
66,89,27,28
69,87,23,24
70,88,24,25
72,88,25,25
73,89,24,23
74,88,24,24
74,89,20,26
76,91,25,26
76,92,21,20
76,90,28,26
80,94,23,26
81,92,26,26
82,94,25,24
82,94,23,20
85,94,30,19
85,94,25,26
85,95,28,23
84,94,27,23
89,94,29,27
89,95,32,24
90,96,31,26
89,95,29,21
92,96,34,23
89,96,32,23
93,95,33,22
95,99,33,22
98,98,32,27
98,97,29,27
98,98,29,26
99,96,28,22
103,96,29,25
104,99,34,26
106,97,27,23
108,97,27,27
108,99,32,23
110,100,34,26
114,99,32,27
116,98,33,27
114,100,29,30
116,98,34,27
119,102,28,30
117,101,36,32
120,100,34,22
120,99,31,27
121,102,28,25
125,100,29,27
128,103,28,26
128,101,35,27
127,100,35,24
131,101,27,22
133,100,31,23
133,103,29,23
134,100,29,24
137,103,30,27
139,102,30,26
142,102,31,29
141,100,27,27
143,101,33,23
145,103,29,26
152,103,32,25
151,100,34,26
154,102,31,29
155,102,31,30
156,102,33,28
158,98,31,28
156,100,33,26
157,100,28,27
161,98,30,27
163,99,30,24
163,96,35,25
164,98,36,26
167,99,32,22
167,98,34,25
169,97,32,25
168,96,28,27
170,96,28,28
173,95,31,25
172,95,32,25
175,98,28,23
176,95,35,32
179,95,34,29
179,94,34,24
181,94,31,24
181,96,32,26
184,93,27,23
184,97,26,24
186,96,27,24
187,96,34,24
181,92,28,30
185,96,28,22
187,93,30,27
186,93,32,21
185,90,31,27
185,92,28,26
183,92,26,25
184,91,29,28
188,92,27,21
183,90,25,27
183,88,29,25
184,88,31,29
184,87,30,25
184,85,29,26
182,86,23,22
182,86,26,23
181,85,28,25
181,82,28,29
178,82,24,27
177,82,26,27
176,81,26,25
178,79,26,25
179,80,25,30
176,79,25,29
174,80,26,24
172,79,28,27
173,80,33,25
166,76,31,28
169,79,30,29
167,78,26,29
164,77,27,24
163,76,30,24
157,78,35,29
158,75,29,24
156,75,34,31
158,73,31,29
155,76,32,24
154,73,36,27
152,72,33,29
152,71,29,29
150,71,31,25
152,74,32,28
151,73,29,25
150,71,33,24
149,71,29,22
146,71,30,29
148,73,31,24
145,73,28,23
142,71,29,21
138,71,30,25
138,71,31,22
136,73,37,25
134,70,31,24
133,73,37,25
132,73,31,23
128,69,31,28
128,72,33,25
127,72,32,27
127,71,35,24
126,69,30,20
122,68,31,25
123,67,32,22
122,68,28,25
120,69,31,22
121,70,33,21
120,68,31,25
120,71,34,18
121,70,29,19
121,71,29,23
119,67,27,18
113,68,27,26
112,66,29,25
110,67,35,23
111,69,33,24
107,67,28,21
108,66,32,25
104,67,30,24
105,65,34,24
103,67,29,21
102,65,28,26
102,66,31,19
100,64,31,20
101,62,29,26
100,62,27,20
100,63,27,27
98,65,31,25
