167,69,24,127
170,68,24,128
167,70,29,126
172,70,27,128
169,69,21,132
170,69,25,131
170,68,22,131
171,70,25,129
174,69,28,125
176,69,23,127
175,70,22,127
175,72,24,122
177,75,21,123
179,75,27,123
178,74,26,128
180,76,26,124
180,77,25,125
176,73,27,131
176,76,23,133
174,75,25,137
169,77,25,137
171,78,23,128
179,76,22,127
179,77,25,125
178,79,27,126
179,73,25,127
181,78,20,126
184,77,25,127
184,73,24,123
182,73,22,126
183,70,19,128
186,71,22,124
185,68,22,122
186,67,24,125
186,70,20,120
187,69,18,127
187,71,22,120
187,73,16,121
186,72,19,127
188,70,24,126
187,72,24,119
190,69,25,126
188,69,23,121
189,70,24,129
191,67,19,130
190,69,19,131
191,72,22,128
194,69,18,127
194,70,18,127
191,69,22,131
194,66,18,130
196,69,22,131
196,68,23,127
198,68,22,126
199,71,23,122
197,68,21,129
195,69,19,129
195,68,22,122
195,65,23,124
194,64,22,125
191,69,28,126
192,69,26,122
189,72,28,121
189,71,21,122
189,75,23,120
189,77,26,119
189,78,27,117
189,79,21,117
189,76,22,113
187,75,29,117
184,75,26,122
186,75,26,123
184,79,22,117
180,76,27,121
180,76,29,124
181,72,24,131
183,76,25,123
182,72,22,127
181,81,28,127
182,77,27,123
184,75,24,127
181,78,27,124
183,75,25,123
183,74,23,122
186,76,24,117
184,75,23,119
183,69,21,120
184,66,27,120
188,66,26,119
187,66,28,124
188,60,24,123
189,61,26,121
190,58,20,134
189,58,23,136
193,61,22,135
191,67,26,128
193,65,19,129
194,68,18,119
191,68,21,119
191,71,27,126
193,69,25,124
191,67,25,123
193,68,20,118
191,67,20,130
193,65,23,127
193,69,20,121
189,65,24,124
192,67,21,121
191,62,26,126
190,64,27,119
188,67,26,125
191,62,28,125
190,67,23,122
187,68,23,120
188,69,23,121
188,64,26,123
187,63,26,126
190,62,22,124
191,61,25,126
191,62,24,123
193,67,27,123
192,64,25,123
188,63,26,124
188,59,29,129
187,60,27,130
188,62,25,131
189,60,24,126
188,61,25,132
190,61,24,124
187,63,24,122
190,62,24,129
189,65,25,128
188,65,28,125
187,64,25,130
187,61,29,125
189,63,23,125
191,62,24,123
190,60,22,128
191,64,24,130
192,64,25,133
193,59,26,126
194,63,25,130
197,65,26,128
197,68,27,122
198,64,25,123
199,66,27,123
202,65,22,125
199,65,22,120
195,73,24,122
196,72,25,125
198,70,25,128
200,69,27,116
199,71,27,125
200,69,21,128
199,70,22,125
197,71,23,124
199,76,21,127
202,79,21,123
190,69,27,118
212,77,26,114
209,77,27,130
203,77,25,114
207,69,22,118
210,69,24,123
205,71,24,126
206,68,25,120
202,70,28,126
203,70,28,126
203,71,24,130
203,69,22,125
203,71,24,124
203,70,26,126
202,70,27,119
204,72,25,122
206,75,29,120
206,74,27,118
215,77,28,120
218,75,21,116
219,75,25,120
219,76,24,125
222,75,24,121
224,73,25,122
222,77,27,124
224,75,27,125
222,71,28,127
227,73,20,131
228,73,26,127
227,74,25,122
228,72,23,126
230,76,22,125
228,79,26,122
227,80,30,122
223,85,24,120
222,83,31,121
218,82,25,123
224,86,29,115
224,87,29,117
221,87,31,123
219,83,25,124
222,86,27,119
220,82,28,123
217,82,25,126
220,80,28,121
217,76,29,121
214,76,23,126
216,73,23,129
211,72,22,127
211,72,24,132
208,74,26,132
206,69,22,138
205,68,25,139
204,68,29,134
201,67,26,140
202,69,28,137
199,66,30,139
197,69,31,148
197,68,29,144
195,68,26,145
193,67,24,146
195,71,21,139
194,67,23,141
193,66,27,141
192,69,22,140
192,65,30,140
191,66,27,141
187,68,24,144
188,66,28,140
188,67,22,141
187,67,25,137
183,66,28,139
183,66,30,141
185,67,27,140
184,66,29,137
182,73,24,135
183,72,23,139
187,71,24,131
192,73,26,129
190,70,22,128
195,74,24,129
197,74,27,124
196,69,25,124
197,72,23,129
203,74,24,124
204,75,22,124
203,74,22,121
205,74,22,122
201,78,19,125
201,75,21,122
198,72,28,130
200,70,26,135
200,72,23,132
200,70,20,133
205,73,19,129
202,71,24,129
206,72,24,124
206,76,24,116
202,73,26,125
211,70,26,121
208,71,22,123
208,71,23,119
208,69,23,129
207,72,23,127
206,71,20,132
205,70,22,132
205,69,24,132
209,69,19,129
204,67,22,127
207,70,22,119
208,73,26,115
203,69,27,121
203,70,25,121
205,71,20,122
205,74,27,119
206,72,22,121
204,72,25,123
203,74,21,120
202,75,27,125
204,72,21,122
204,75,26,117
200,76,27,117
200,77,27,119
201,77,26,117
205,77,20,117
207,81,23,113
202,80,22,110
204,77,23,118
203,76,27,114
204,72,22,123
202,72,23,121
200,70,26,130
201,67,23,131
202,69,23,133
205,71,26,125
203,70,21,124
205,71,24,116
204,76,22,117
200,77,23,109
204,76,21,111
209,77,21,107
204,78,26,111
209,78,24,104
211,80,26,110
209,76,23,106
212,79,25,112
213,79,27,111
210,77,25,113
211,77,21,114
213,76,24,110
209,75,27,113
209,76,27,114
211,74,23,113
214,74,24,122
209,75,26,117
214,75,25,117
212,79,29,116
216,78,23,117
219,80,26,113
220,79,21,108
220,79,22,115
223,80,28,114
219,77,31,111
222,77,26,117
224,75,28,118
227,73,22,116
226,70,23,127
227,71,28,119
226,74,25,122
229,73,21,122
228,74,26,123
229,75,22,121
230,72,25,115
229,73,20,117
226,73,23,115
225,72,24,116
227,73,20,114
224,71,27,120
225,74,21,120
224,77,24,118
222,76,22,117
223,75,30,119
227,77,27,118
243,77,24,111
241,75,27,118
240,76,26,108
242,80,28,109
241,83,25,107
245,92,24,107
248,92,23,109
246,88,29,113
247,89,25,107
246,92,23,109
246,90,22,108
241,90,26,110
241,91,28,109
240,91,28,107
242,93,24,112
241,94,27,106
245,94,26,104
246,86,24,112
244,88,26,109
245,85,27,114
240,82,26,114
236,77,28,119
239,77,26,120
236,76,28,117
235,71,23,119
227,70,28,119
225,70,22,120
216,68,25,121
216,69,29,119
213,70,25,119
212,72,26,115
211,70,22,115
211,72,23,117
210,71,21,118
203,71,23,109
203,72,22,115
200,73,25,110
200,74,20,116
200,76,26,116
198,76,27,117
196,76,25,112
194,79,25,113
185,81,21,117
185,82,28,121
187,77,23,120
186,75,22,119
186,78,25,121
182,71,25,126
184,73,24,123
180,72,28,127
180,66,23,136
177,64,27,140
176,67,22,131
175,65,23,132
172,61,28,137
174,65,27,132
172,66,28,130
175,69,22,126
172,71,26,135
172,72,25,127
172,74,28,131
171,73,25,121
174,72,25,121
173,77,28,124
174,75,24,122
176,77,29,123
175,76,29,117
178,77,23,125
173,75,29,125
174,75,23,121
178,75,23,127
175,76,22,124
177,79,23,117
178,82,21,121
179,77,21,118
180,75,22,121
182,76,26,119
182,76,24,121
182,77,24,121
182,78,26,119
180,77,24,122
183,77,25,123
183,77,27,121
181,76,28,118
183,73,27,124
181,72,26,125
182,71,22,128
180,71,21,128
181,69,27,130
183,70,22,125
183,70,26,123
181,68,29,132
185,69,23,126
185,69,26,132
187,71,22,127
187,73,23,122
185,66,30,130
186,67,26,134
185,67,23,130
186,69,26,120
188,70,26,125
188,72,28,121
187,71,26,127
186,69,25,125
186,71,26,121
190,69,28,121
188,71,28,124
190,72,22,120
190,69,25,122
193,72,22,123
191,71,21,120
191,70,24,121
193,71,24,125
