561,311,22,51
560,310,16,48
553,313,21,54
549,311,23,52
546,315,22,53
539,314,25,52
539,315,22,50
535,316,26,49
530,317,23,52
529,316,26,55
523,316,23,55
521,317,25,55
516,319,21,56
508,316,24,56
507,317,27,54
504,316,22,54
503,315,20,55
497,319,22,48
495,315,23,51
495,317,23,49
488,316,18,54
488,317,22,52
484,319,24,55
479,319,19,50
477,318,24,49
476,319,25,53
472,319,23,53
468,316,23,54
467,316,22,57
463,318,22,50
458,317,19,56
458,317,25,56
452,317,26,48
451,314,25,50
447,316,24,53
447,318,19,47
445,318,23,48
442,317,18,50
440,315,20,43
440,316,21,46
435,319,18,47
434,324,19,46
427,317,24,43
425,317,18,44
425,319,20,45
421,320,22,48
419,320,16,49
412,323,18,50
411,324,23,51
408,323,20,49
404,323,20,51
400,325,18,54
399,326,18,52
395,326,19,47
391,329,23,47
390,330,25,49
382,329,19,47
381,330,20,51
376,331,24,47
372,336,18,52
369,335,19,49
368,332,17,48
362,331,19,53
360,333,23,51
355,334,24,47
349,334,22,49
348,334,23,47
343,333,22,49
340,333,20,54
338,330,22,53
334,332,23,55
332,330,18,56
329,329,27,58
324,330,23,58
319,332,19,53
319,330,20,56
312,329,24,53
311,328,26,55
308,327,22,58
303,327,21,51
303,329,27,54
300,326,24,54
298,328,28,53
295,327,23,51
291,324,22,55
287,326,20,57
283,327,24,55
285,322,21,56
282,326,23,55
277,322,24,57
275,324,25,49
274,325,20,53
270,323,23,55
267,323,20,49
265,326,23,50
258,325,23,52
256,328,24,55
254,328,25,55
252,324,23,49
249,325,24,52
245,325,19,55
243,327,26,56
238,326,24,52
237,327,24,49
232,324,20,51
229,323,25,49
226,325,21,55
222,323,22,57
218,324,24,52
218,324,20,57
211,327,19,52
212,325,22,52
207,326,24,51
204,324,22,51
199,327,22,51
197,324,21,51
192,324,19,53
190,327,18,57
189,323,23,55
182,324,19,52
179,323,24,53
177,322,22,55
176,322,24,53
172,321,26,52
167,324,25,51
164,326,26,50
161,327,23,52
156,327,28,52
154,327,26,55
154,326,27,55
147,322,25,56
144,322,26,55
142,321,23,58
138,322,21,56
137,325,25,57
135,325,23,53
127,322,27,53
122,321,22,52
120,324,27,55
118,323,31,50
115,322,24,52
112,321,27,49
107,324,26,56
103,320,25,59
102,324,23,56
98,322,29,53
97,321,28,53
96,319,30,54
92,320,28,55
87,321,23,51
87,323,25,50
80,322,29,48
78,322,29,51
75,319,23,54
74,319,28,50
70,319,24,50
70,318,28,48
65,317,30,56
63,315,31,54
63,317,31,56
58,316,26,49
58,319,24,52
57,317,27,48
54,320,24,47
50,318,27,51
47,318,28,50
44,318,32,48
45,319,30,50
43,318,30,56
40,314,31,53
42,315,25,55
41,314,28,55
35,315,23,56
36,315,25,56
34,317,31,49
35,315,28,51
34,315,25,50
32,314,28,52
34,317,24,55
34,317,27,50
36,315,24,51
36,318,26,51
38,314,25,57
36,317,26,56
34,317,27,55
37,315,27,53
35,317,24,54
38,314,20,55
37,316,23,56
36,317,23,55
34,314,25,48
33,318,21,52
32,317,21,48
33,319,21,53
34,319,25,45
32,317,27,51
32,319,21,46
31,319,25,49
32,318,28,53
34,317,26,54
32,315,24,48
35,315,26,55
33,315,31,53
31,313,30,49
33,313,25,56
31,314,31,49
33,316,25,48
33,315,25,51
32,315,24,50
32,314,23,53
31,315,29,54
33,315,30,52
34,314,29,54
30,314,31,52
31,316,27,49
30,313,27,51
32,316,25,51
33,314,27,53
32,314,29,54
33,315,30,51
34,313,28,49
33,313,23,48
35,315,24,52
33,314,31,49
32,314,31,54
33,313,28,52
35,311,27,55
35,311,31,54
33,311,27,57
33,314,29,50
33,311,28,55
34,312,26,54
32,314,31,49
33,313,26,49
32,312,30,54
34,316,26,52
32,313,23,52
35,313,30,57
33,314,25,52
33,313,29,51
33,313,29,49
34,312,29,55
36,314,29,50
35,311,29,50
35,313,28,48
35,312,28,53
34,312,29,56
36,311,23,51
36,312,28,50
37,310,25,54
34,311,22,56
34,312,22,53
34,314,25,55
34,313,24,50
36,312,26,51
34,310,27,49
36,311,26,54
35,312,27,54
35,310,26,50
35,313,24,55
33,313,27,50
34,311,28,50
35,312,25,48
34,312,27,51
34,311,31,53
34,311,30,49
34,310,28,48
36,311,30,53
36,312,31,51
35,310,31,49
37,310,27,53
35,312,31,55
35,312,25,52
36,312,30,53
34,310,30,50
34,313,30,57
36,310,30,55
34,313,32,56
34,313,32,51
34,314,24,55
34,314,32,55
33,313,31,55
33,315,32,53
31,319,32,54
31,318,28,55
30,317,28,51
31,320,34,52
32,324,28,49
29,320,33,48
30,321,29,50
30,324,33,50
29,323,29,50
30,324,29,48
30,322,35,49
28,324,34,53
27,321,31,52
28,323,28,52
25,320,28,52
27,321,27,48
26,320,35,52
27,318,31,50
24,319,32,53
27,320,33,54
28,320,30,54
27,319,25,53
24,317,30,52
21,314,28,56
24,316,28,55
21,312,29,54
20,314,31,51
19,311,28,55
19,312,31,57
17,310,31,53
15,311,27,50
13,310,30,55
15,310,32,50
14,312,28,51
13,315,29,50
10,313,33,49
11,313,30,49
11,314,33,49
8,312,33,44
8,312,26,47
9,317,33,49
8,314,31,48
5,315,29,43
7,313,25,46
7,316,29,51
5,316,31,50
4,315,31,51
5,316,26,49
4,318,30,49
6,318,32,46
4,314,33,44
3,318,28,44
3,318,32,45
2,317,28,49
4,317,29,46
3,315,32,49
1,314,28,47
2,315,28,49
4,315,28,48
1,315,27,46
-2,311,27,46
-1,311,28,53
-3,311,30,49
-3,312,27,48
