136,35,52,182
134,41,46,177
130,36,52,182
125,26,52,181
122,48,56,160
118,52,55,163
123,61,49,162
128,68,45,161
136,72,51,178
131,52,50,159
125,49,49,155
120,49,51,156
123,49,54,154
130,51,51,161
130,49,50,167
134,53,50,166
140,56,50,178
135,52,47,175
139,54,51,170
141,62,46,167
138,68,48,165
145,55,50,166
139,69,46,164
142,69,41,161
141,83,43,162
142,68,41,162
137,81,41,157
142,94,40,154
147,86,45,157
157,36,45,165
153,38,51,164
146,85,45,158
141,98,49,158
138,102,44,153
140,101,36,152
140,102,42,148
142,102,45,153
142,93,41,151
139,91,45,166
139,99,44,150
143,106,39,148
140,105,39,149
146,102,38,150
143,99,36,152
141,103,43,152
141,111,39,150
140,105,42,157
137,104,40,153
138,106,37,153
136,103,39,151
132,102,39,148
133,104,42,146
131,109,44,142
129,106,41,138
127,108,45,140
127,111,40,141
124,106,47,143
119,106,43,143
118,103,43,145
118,105,45,148
115,108,50,141
110,105,51,142
114,107,45,134
98,98,50,163
119,99,47,154
122,96,50,157
125,112,48,131
125,107,44,136
128,103,40,133
132,107,43,137
132,104,43,139
127,97,46,137
131,91,43,141
127,86,45,148
129,82,48,142
157,84,42,145
166,82,41,143
149,77,46,143
139,76,45,135
140,68,46,139
135,64,48,136
150,65,42,144
157,65,43,140
134,45,46,153
136,57,45,138
142,53,48,138
137,52,43,134
150,52,48,138
133,47,49,136
139,47,47,134
133,46,43,135
137,50,49,143
131,48,46,136
137,44,47,140
137,48,44,137
133,48,45,137
133,47,48,144
129,46,52,147
137,40,47,147
132,40,52,149
133,44,54,150
131,41,53,150
136,43,47,149
132,45,47,146
131,42,52,145
130,39,49,151
132,38,55,152
130,42,48,149
132,41,58,162
129,42,53,157
132,36,51,164
134,36,51,167
131,41,55,171
132,39,54,168
134,45,54,172
131,38,56,170
133,39,51,171
132,41,57,165
130,40,56,170
128,38,56,174
128,38,55,169
127,43,54,176
