93,113,34,109
98,108,34,106
98,107,33,104
105,105,30,105
105,106,34,104
103,102,37,109
106,98,39,116
104,104,34,113
104,103,38,110
108,106,35,114
108,109,32,108
118,112,38,112
121,109,37,113
123,96,41,109
130,85,33,118
132,82,34,113
129,78,36,119
117,71,31,115
118,77,31,104
113,86,33,104
107,97,32,114
100,99,36,116
92,100,32,113
97,103,38,114
95,97,34,110
95,87,34,116
97,87,35,108
94,84,35,118
96,78,38,118
99,81,38,115
104,93,37,121
107,97,32,115
109,104,36,116
116,105,34,115
119,106,31,115
113,94,36,113
118,91,33,113
110,79,32,109
107,76,30,111
102,72,36,112
103,71,37,116
100,79,31,109
98,94,30,115
88,109,37,112
85,119,31,109
83,119,33,107
84,113,33,109
85,101,36,102
88,88,30,104
91,83,28,100
94,79,27,100
100,79,30,96
100,80,26,103
103,89,28,106
103,98,31,106
112,107,34,106
111,109,30,112
117,104,31,105
122,101,34,106
119,91,29,103
113,83,30,101
106,76,31,103
107,73,33,102
105,75,32,100
99,78,29,101
93,91,25,98
82,98,24,95
81,107,29,96
77,107,24,96
77,105,27,98
74,99,30,100
79,94,30,99
88,92,24,94
92,82,24,92
95,85,26,88
102,81,26,87
107,83,26,84
111,89,33,95
125,105,32,95
133,107,33,93
143,108,27,93
152,98,31,98
163,90,28,95
159,92,24,91
147,92,27,90
143,90,27,94
134,80,29,90
128,82,31,97
120,89,30,95
113,103,29,91
107,113,30,94
109,124,28,95
114,128,27,97
114,126,26,96
117,117,31,96
115,107,31,98
115,103,26,98
113,103,26,100
115,98,24,95
119,96,27,96
121,94,31,95
120,101,24,91
132,112,28,91
134,114,26,96
135,124,30,90
141,112,30,90
148,92,25,90
150,85,24,90
150,85,25,90
145,77,25,86
145,74,26,88
140,76,26,88
132,85,23,87
115,91,29,80
114,96,27,83
107,95,23,84
93,90,22,81
87,83,25,82
88,74,26,86
95,69,23,90
100,67,22,88
107,70,31,85
116,82,28,88
119,101,23,86
124,116,28,83
129,117,22,88
130,110,29,90
138,103,23,90
138,101,29,87
133,98,24,86
127,98,26,88
114,98,23,88
110,104,22,83
84,120,25,81
76,126,25,96
72,120,27,93
68,109,25,92
68,103,25,95
79,97,24,86
89,94,28,86
98,91,30,87
108,95,23,92
112,105,29,91
122,118,27,85
134,135,26,92
130,129,31,90
133,107,25,89
139,96,27,90
132,96,25,86
130,95,30,83
125,97,29,82
122,101,26,90
112,114,27,90
98,119,28,85
98,125,30,88
100,117,29,85
104,114,27,91
109,112,29,89
119,104,27,84
125,100,24,75
128,97,30,82
128,95,29,84
128,104,28,76
124,113,29,80
128,121,24,78
129,118,23,78
131,111,23,78
137,105,26,75
135,100,28,77
129,95,24,83
127,93,24,80
122,90,22,74
117,95,28,78
107,104,27,75
101,119,23,76
94,124,24,80
94,114,28,80
92,105,23,73
91,102,28,76
96,97,22,76
92,94,25,76
94,99,27,78
97,101,25,79
103,113,28,73
105,114,21,72
109,110,21,79
112,95,27,79
117,87,25,80
112,85,25,71
105,89,26,69
103,87,25,71
95,89,28,77
79,98,28,79
58,107,27,75
52,119,22,78
50,118,24,78
52,107,22,84
56,104,21,79
65,97,25,77
71,94,28,78
79,95,24,78
83,100,28,78
92,102,25,81
101,104,25,76
111,106,27,78
120,95,21,78
133,79,29,80
132,69,23,81
133,70,27,75
134,64,24,75
130,68,26,77
123,76,22,78
112,88,22,74
107,89,25,79
109,98,23,74
106,82,25,83
105,79,21,81
110,75,28,79
110,77,22,79
110,71,27,84
112,79,25,77
115,83,23,78
118,88,27,80
125,94,22,78
129,95,27,78
141,80,29,78
151,71,24,75
150,69,25,75
148,61,20,78
144,65,26,76
138,63,27,79
128,80,26,80
116,93,25,71
111,96,25,77
106,88,24,76
101,80,22,73
104,83,27,75
107,73,26,74
116,66,23,74
120,83,26,74
128,89,25,78
138,101,26,71
143,106,26,78
148,113,25,72
155,99,28,72
159,88,27,74
154,84,25,72
151,85,20,66
151,85,23,73
141,91,26,73
134,99,23,74
117,105,22,69
115,103,23,65
108,96,21,70
101,84,25,70
100,79,24,66
102,71,30,73
109,72,25,67
111,77,30,68
116,87,22,68
125,97,22,66
131,96,22,65
138,92,24,64
144,75,26,66
145,69,25,69
143,64,24,69
139,67,20,67
132,74,25,72
127,83,22,67
118,87,22,72
105,91,23,67
107,88,24,67
98,86,22,66
89,81,26,65
87,76,28,68
92,74,25,68
100,71,24,70
102,73,25,72
109,82,22,70
118,90,23,66
122,88,28,70
131,82,29,72
131,72,29,71
140,62,27,70
143,62,28,73
138,58,26,73
135,63,23,70
131,72,29,71
128,81,28,73
117,92,26,74
103,110,31,72
98,106,28,73
89,99,26,70
85,97,28,71
88,94,24,72
90,86,25,71
101,86,27,73
107,86,25,74
115,90,29,69
121,87,30,67
124,92,30,65
128,86,30,74
134,72,27,68
137,61,29,66
133,53,26,62
