129,80,64,78
122,78,68,76
116,74,64,79
110,71,62,84
100,66,63,79
98,59,60,78
97,61,64,78
96,62,58,77
97,67,64,78
93,75,64,81
91,82,61,76
90,84,60,70
82,89,59,69
76,87,63,72
69,83,64,73
64,79,61,72
66,74,59,70
66,73,57,75
68,71,62,72
74,71,61,69
80,75,58,73
80,79,56,72
84,81,57,68
89,83,61,67
91,87,55,63
97,89,59,63
101,81,57,71
103,75,60,68
109,67,56,68
117,62,59,73
124,59,64,65
134,60,60,67
141,64,55,68
140,68,57,76
141,69,59,72
143,70,57,72
145,72,62,76
146,75,64,71
146,73,64,71
148,68,62,68
147,70,60,71
145,65,64,68
149,66,59,72
145,69,60,70
147,69,62,70
142,72,66,69
142,70,64,74
143,74,65,68
142,73,65,73
145,71,65,68
146,64,65,73
148,62,64,68
152,57,62,69
158,58,62,71
161,57,66,74
160,67,59,77
159,72,65,76
158,76,64,71
156,82,61,69
154,75,64,76
154,66,65,77
157,63,62,72
162,63,62,68
167,63,62,71
166,63,56,69
167,72,54,71
163,76,58,67
157,76,63,65
153,75,53,60
142,75,58,62
135,67,55,60
132,60,52,69
131,61,53,61
135,59,57,59
136,59,57,67
137,64,56,62
136,65,55,63
137,71,54,59
135,71,58,60
130,70,55,59
129,72,59,65
125,67,58,63
129,65,59,65
134,64,53,63
133,63,62,65
144,66,57,63
149,66,56,68
155,70,64,63
163,65,64,62
168,65,62,62
170,64,62,63
172,63,56,65
174,60,61,62
172,56,56,68
175,55,58,63
177,52,55,56
177,55,56,56
174,55,53,58
177,55,52,60
174,64,59,59
170,71,54,60
167,73,60,54
159,75,57,57
159,67,51,56
156,64,55,55
161,62,51,54
165,62,55,54
168,61,47,53
166,65,54,59
166,69,48,59
167,73,53,54
170,74,51,57
169,77,52,50
170,78,49,53
169,78,54,51
174,74,48,56
173,72,46,58
175,71,52,49
179,74,50,50
174,80,48,52
172,81,51,54
168,87,47,47
164,85,45,47
164,84,48,49
162,83,44,50
161,80,43,54
155,78,45,53
153,78,47,54
149,75,46,53
146,65,50,60
146,62,52,58
142,62,47,52
139,65,51,50
141,66,51,49
139,67,48,50
137,72,52,50
139,73,45,48
138,74,49,50
136,77,46,56
138,72,49,51
144,77,49,51
150,72,54,54
160,75,52,59
164,74,49,57
168,72,45,55
169,72,47,56
167,75,46,57
166,75,52,55
169,68,51,58
167,72,47,58
166,70,47,55
159,66,52,51
156,66,47,56
159,65,44,55
161,69,49,56
158,70,44,54
157,70,47,56
154,72,43,52
158,73,49,57
158,71,51,60
163,72,45,60
164,71,45,56
165,73,45,56
164,72,45,52
164,72,50,56
165,72,42,59
161,72,43,58
160,71,44,60
157,71,43,58
154,69,41,54
148,69,42,52
147,71,42,52
145,67,39,54
141,69,39,52
141,69,42,54
138,73,43,51
138,71,43,54
140,73,41,51
140,69,43,52
141,72,46,56
145,72,43,51
144,66,46,51
148,69,42,58
148,72,42,55
142,70,40,51
144,69,41,51
141,68,46,55
143,65,44,53
144,65,45,56
146,64,43,52
146,63,43,55
146,59,42,60
147,62,49,57
147,60,46,51
143,56,46,51
144,57,42,58
139,57,44,57
134,58,46,51
132,59,42,57
131,61,46,52
133,62,50,55
132,58,54,53
140,57,48,56
144,52,46,56
144,51,53,55
152,55,50,57
155,55,50,58
157,59,48,60
160,56,49,53
163,54,50,56
165,51,52,56
164,46,52,62
166,49,54,58
172,50,48,56
170,52,50,60
171,56,45,57
165,62,47,55
156,67,49,51
149,67,55,54
145,68,56,52
135,66,52,55
136,69,53,58
134,60,51,54
132,60,55,53
134,58,55,55
138,61,55,56
141,65,53,57
144,65,54,60
146,65,49,61
148,68,55,57
153,73,56,59
154,75,57,58
158,71,59,62
160,64,56,65
159,64,60,59
160,63,60,63
161,63,57,65
161,66,60,58
163,66,62,64
164,64,63,64
160,60,61,61
157,56,59,67
155,46,65,70
154,40,62,73
151,40,61,64
148,42,61,64
143,48,63,63
138,51,59,66
138,49,57,67
138,51,61,60
139,49,55,60
136,54,57,65
135,52,56,62
134,50,58,58
134,48,58,64
138,49,51,63
138,53,56,63
141,54,55,65
139,59,54,60
141,63,56,62
144,70,54,57
142,70,50,57
140,56,56,71
141,48,57,66
145,47,56,62
149,49,54,68
152,50,58,70
150,58,55,62
149,62,56,65
148,65,53,67
147,65,56,63
147,69,53,60
147,65,54,65
150,66,51,62
152,66,50,65
146,63,57,57
144,64,50,65
143,66,47,57
135,66,55,64
131,66,49,65
126,64,53,61
117,62,53,62
118,61,48,57
118,62,53,57
123,59,49,57
124,54,48,59
127,54,47,57
132,58,50,64
135,63,49,60
135,68,47,58
142,73,55,55
149,67,51,54
153,63,48,60
156,56,49,60
161,58,53,60
163,54,46,56
166,53,48,56
167,55,45,56
165,56,51,58
164,58,46,56
166,62,45,51
162,61,53,53
160,63,46,58
159,62,48,60
156,60,52,61
152,57,52,65
155,55,48,61
151,56,51,61
152,57,49,58
153,58,56,59
151,57,51,59
152,58,58,62
156,60,52,62
158,61,52,64
158,61,53,63
158,64,54,63
155,64,48,63
150,66,52,62
153,74,53,65
154,74,52,61
153,80,51,66
150,81,53,59
147,79,48,65
146,77,54,60
149,76,51,59
146,72,48,56
147,69,49,60
150,69,50,60
151,70,54,60
156,72,54,55
160,74,56,55
159,72,55,55
161,75,53,58
166,69,52,63
165,65,54,64
162,64,49,64
160,64,52,56
158,60,54,61
153,62,57,60
145,61,57,59
142,69,50,59
138,67,56,62
136,69,55,61
128,71,58,62
125,71,48,60
125,69,54,62
122,65,50,69
121,60,49,62
125,62,49,59
129,63,51,65
131,64,49,65
135,71,53,62
137,72,48,61
144,82,53,56
151,81,52,55
153,78,51,57
158,77,52,59
167,72,52,53
171,73,52,57
174,78,52,58
176,82,48,61
174,83,47,60
174,84,46,58
170,86,46,61
167,82,48,57
164,78,46,55
162,80,51,56
159,81,50,55
160,80,43,60
158,78,48,54
158,82,44,54
154,81,48,59
152,80,50,60
149,83,49,54
148,80,52,56
148,80,49,58
148,81,48,56
150,78,49,58
151,75,52,59
152,78,50,59
153,73,49,54
157,78,53,54
164,80,48,59
166,80,50,62
172,85,46,58
174,85,49,61
174,82,48,61
177,80,48,59
177,79,50,58
176,77,47,59
178,77,48,64
177,80,45,56
180,73,45,60
177,68,50,63
182,71,49,62
186,72,46,60
187,73,45,60
188,73,45,61
191,83,46,55
188,86,45,55
185,87,47,51
184,89,50,56
182,84,50,59
181,86,52,62
175,82,51,56
175,82,50,55
174,82,53,59
175,85,50,60
173,82,46,58
171,81,50,58
166,80,47,64
164,76,46,64
165,74,47,63
164,70,50,56
161,68,45,55
167,67,47,57
167,70,46,60
173,70,50,55
177,76,49,55
178,78,50,55
181,75,48,57
183,77,47,54
182,76,46,52
177,74,45,58
179,72,45,54
178,71,45,56
174,70,45,54
171,73,47,60
172,77,44,56
170,81,48,58
169,83,48,56
161,80,49,55
160,77,46,53
159,78,45,58
151,73,50,55
149,75,45,53
148,74,49,57
147,74,47,55
147,73,45,54
145,76,47,57
147,78,43,55
148,77,50,57
153,75,46,51
157,78,50,53
163,78,50,50
168,78,49,53
173,76,46,54
174,74,43,53
178,76,44,47
177,75,43,53
179,82,41,52
176,83,44,54
174,89,41,49
172,89,42,52
174,91,43,54
167,92,46,56
166,86,44,55
163,83,47,49
158,82,46,53
158,83,41,47
152,87,44,55
149,89,45,50
148,88,44,49
149,85,41,53
146,86,42,51
145,84,47,54
144,85,49,53
138,81,46,52
137,83,45,52
134,80,43,55
131,82,49,54
