340,358,18,55
338,361,22,52
339,360,17,51
337,363,24,51
333,360,18,46
333,361,17,52
333,361,19,46
330,359,18,53
328,360,17,46
321,358,16,49
319,359,21,54
319,363,17,52
317,361,25,50
313,359,22,50
310,362,20,53
314,362,22,54
311,366,18,56
306,364,24,59
303,366,19,50
304,367,20,47
302,367,26,46
303,369,25,50
302,370,20,47
304,372,21,49
302,371,20,50
302,371,18,48
298,374,24,52
296,376,19,56
296,376,18,51
298,376,18,54
298,377,23,56
297,378,21,48
295,382,22,54
294,378,19,52
296,379,19,54
298,382,24,54
298,381,20,50
298,383,24,49
299,383,17,51
298,381,22,49
294,378,24,55
295,381,22,52
295,381,20,53
295,382,18,50
292,380,21,53
290,381,15,54
292,378,21,50
291,378,16,55
289,378,16,50
290,377,21,53
289,375,24,58
290,376,18,57
289,377,22,51
290,379,22,53
290,378,23,49
291,378,21,48
289,380,21,50
287,384,21,49
285,385,22,50
283,383,20,55
282,385,20,56
281,387,21,53
278,386,16,57
278,386,17,55
279,390,20,54
278,388,20,55
276,386,17,51
275,386,17,54
271,385,20,55
270,384,17,50
269,384,22,53
272,379,18,48
271,379,17,47
270,379,15,50
270,376,20,52
267,377,20,48
265,374,18,53
267,374,21,54
264,374,16,55
264,370,20,52
264,368,22,54
267,369,21,54
266,372,21,56
263,373,18,59
261,372,18,54
262,373,24,61
258,371,19,54
257,369,17,58
257,369,17,50
257,367,19,52
257,369,21,54
252,371,19,50
250,372,21,57
252,371,21,57
248,370,16,59
249,366,21,55
247,366,21,51
246,365,24,51
248,363,22,49
247,363,20,48
247,363,19,55
249,363,20,52
248,362,19,58
243,363,17,55
245,361,22,53
243,361,16,53
241,362,22,53
239,364,18,53
241,362,16,58
239,366,16,55
237,365,21,52
237,364,18,51
240,364,16,47
240,360,21,50
244,357,21,55
249,351,19,54
252,348,22,52
251,349,19,53
251,348,17,58
251,349,22,55
248,348,21,53
251,349,21,60
251,351,25,53
254,352,16,55
256,352,23,55
257,352,20,54
261,351,17,50
258,353,24,51
259,352,22,47
258,352,24,55
260,352,17,54
257,353,19,56
261,355,21,52
259,355,19,50
259,354,21,55
261,350,22,56
259,349,22,49
260,348,20,51
258,346,16,47
262,349,20,49
261,346,25,54
260,349,22,53
258,347,24,46
256,350,20,49
259,350,17,50
258,352,21,54
258,348,18,49
258,350,19,52
257,355,24,52
257,357,23,52
254,359,19,53
248,357,20,48
247,357,19,49
246,360,22,52
242,360,18,51
241,359,21,51
242,356,15,52
243,359,20,50
241,359,18,55
236,357,21,57
237,358,19,51
237,363,24,55
233,362,21,55
233,363,23,50
231,358,20,55
232,362,23,52
230,363,22,59
227,362,24,60
225,357,23,59
225,358,26,64
225,356,17,61
220,351,18,64
221,348,20,62
218,344,18,57
219,344,19,56
215,344,24,56
213,348,28,60
209,345,25,63
213,345,28,67
212,345,27,61
208,343,30,65
209,348,30,61
207,349,24,60
207,350,26,68
205,348,27,62
203,349,26,64
198,350,27,67
199,349,32,71
196,348,27,72
195,347,31,70
191,344,30,70
187,345,29,73
184,350,34,74
182,345,37,79
180,345,33,71
181,349,37,76
176,356,33,69
176,353,34,72
173,357,33,75
172,351,35,71
171,348,32,76
167,352,36,74
165,362,35,78
161,361,35,83
162,359,37,80
161,359,34,78
162,368,32,80
161,366,34,85
167,367,17,69
158,366,38,86
157,372,32,77
155,372,33,82
155,373,35,71
145,366,36,81
138,369,28,79
134,364,29,85
130,358,28,86
129,359,33,83
130,351,34,87
130,345,31,86
136,347,34,82
144,344,34,80
153,344,39,81
167,341,33,79
173,336,39,85
181,332,37,78
191,330,34,82
199,334,37,87
206,342,36,84
211,344,37,87
213,348,36,84
221,352,37,85
222,349,37,86
223,351,35,87
226,357,37,84
226,363,36,92
229,366,34,89
237,368,35,85
237,367,38,89
236,372,37,89
251,377,41,88
250,369,41,98
243,361,36,94
244,358,37,101
236,349,34,103
233,330,42,103
226,327,35,97
226,314,39,105
229,301,40,107
227,299,42,104
235,302,38,104
233,293,43,108
238,286,45,109
246,292,38,110
247,302,40,103
254,300,39,109
262,293,46,107
270,293,45,108
274,297,46,107
280,297,48,109
280,301,45,115
277,300,44,111
279,307,46,111
278,312,47,114
271,302,46,116
268,305,49,115
263,305,47,119
260,298,49,114
255,292,45,114
249,288,48,116
249,292,52,122
251,287,53,118
262,295,44,123
266,284,49,133
274,278,51,123
276,269,55,125
277,268,53,122
289,259,53,126
289,252,50,130
289,251,55,133
290,260,59,134
295,265,57,131
300,270,59,130
302,268,61,140
298,274,59,134
297,274,57,139
299,267,56,144
300,265,60,142
296,268,63,150
286,270,64,149
282,272,64,154
276,272,66,155
273,268,67,146
268,263,70,144
268,262,70,144
262,258,65,149
256,265,68,146
254,266,61,140
251,265,62,146
248,268,61,146
247,268,67,144
244,265,71,154
246,264,66,158
243,268,64,153
240,265,64,151
237,260,62,150
231,257,59,146
236,261,61,150
239,268,69,148
252,275,61,144
257,275,69,149
262,283,66,146
268,287,66,145
274,308,72,144
281,321,66,142
282,328,63,139
291,329,65,139
292,336,69,141
292,344,63,138
294,344,63,142
298,352,67,150
293,355,63,149
296,351,68,152
296,357,67,156
298,359,65,147
295,371,71,138
298,369,69,139
289,376,68,139
289,380,67,138
288,379,66,135
281,391,70,139
276,400,69,137
273,396,69,135
277,389,63,142
273,393,70,138
268,384,67,147
263,376,63,154
263,371,66,159
265,366,63,156
264,362,70,155
267,353,65,151
272,348,71,148
268,346,71,147
269,350,75,147
272,352,71,139
