206,85,49,57
204,89,44,54
202,95,42,55
205,92,43,49
213,90,44,48
216,84,44,56
215,73,40,52
211,66,46,50
208,67,47,50
206,68,40,51
211,72,39,46
215,77,44,52
219,82,42,52
223,88,36,46
222,89,36,45
220,87,42,40
217,90,42,45
216,83,36,43
223,69,36,42
219,68,37,44
207,65,46,55
204,59,42,61
206,55,41,52
201,43,41,49
196,43,41,51
202,37,40,47
204,35,38,47
197,25,33,39
190,20,38,39
185,19,33,44
177,17,39,44
181,29,33,39
185,37,40,40
181,39,35,46
186,46,44,44
179,32,46,51
183,39,41,46
188,37,46,47
207,34,43,44
221,48,33,44
216,50,46,46
220,66,36,46
219,63,44,48
223,76,32,40
222,68,43,46
227,72,31,37
227,63,37,47
231,58,34,42
230,45,40,47
233,52,32,35
236,42,41,49
255,51,43,46
272,47,43,41
289,48,41,35
292,44,41,44
295,42,41,46
307,38,42,48
315,28,38,48
317,31,44,44
327,24,39,48
333,25,41,47
335,24,39,47
333,15,36,49
340,14,39,47
344,22,33,34
346,18,38,42
353,13,39,47
355,20,37,51
354,25,32,53
356,33,37,42
357,35,41,47
356,36,44,46
353,38,44,49
347,43,47,47
345,43,39,50
340,43,45,51
343,48,39,45
340,45,41,50
335,40,41,49
339,38,43,54
341,41,41,49
343,46,39,44
343,46,33,43
345,51,39,43
346,55,35,38
349,51,35,43
351,49,33,38
355,50,38,46
350,49,33,43
353,50,37,48
357,46,36,44
362,50,31,44
358,49,30,44
360,51,34,39
352,50,36,42
348,52,32,41
346,52,35,41
347,55,36,44
348,56,31,46
349,55,36,44
358,59,45,56
366,66,37,54
370,75,42,55
376,84,39,53
379,101,36,50
375,109,37,54
379,119,37,53
349,128,36,53
359,119,41,47
348,111,39,51
346,134,38,51
317,118,36,53
287,90,43,54
303,89,41,48
286,55,37,56
285,70,39,56
288,75,42,60
287,79,39,61
289,96,40,57
292,116,41,59
335,104,41,57
324,116,42,56
288,112,43,59
278,112,41,55
242,116,39,56
273,136,43,55
269,108,45,57
281,109,40,57
269,88,45,57
249,77,41,55
197,13,40,52
204,9,41,53
202,8,43,46
191,7,47,55
183,1,55,62
186,-2,56,55
194,-4,50,47
191,0,51,50
197,3,51,50
190,9,44,56
204,19,40,51
207,33,43,48
227,39,42,48
255,40,46,62
232,22,46,59
218,15,49,55
222,7,43,62
236,-3,45,60
230,30,43,56
236,28,50,55
281,51,48,55
310,79,47,56
300,79,48,65
287,81,58,69
266,82,57,68
254,79,57,65
243,81,54,63
231,73,51,68
230,76,46,63
239,60,48,56
267,63,46,56
270,83,51,57
289,69,50,54
296,40,47,58
289,41,45,58
298,10,49,68
