147,110,34,33
152,116,35,31
149,119,39,31
153,122,39,32
156,120,39,28
159,124,34,25
160,124,32,28
162,124,30,31
160,123,35,29
163,125,35,29
167,121,33,34
165,117,35,31
160,115,33,33
158,110,35,29
157,108,37,31
152,90,33,34
152,76,30,36
148,74,32,33
143,72,37,30
138,70,36,27
131,70,36,30
129,68,32,26
129,67,36,33
129,68,33,34
131,64,36,26
142,70,32,27
150,75,33,29
154,78,33,39
161,91,29,35
163,100,32,36
166,115,32,35
166,132,36,33
166,125,34,32
167,107,36,36
162,101,37,32
160,85,38,39
164,56,32,31
162,53,33,34
162,56,32,32
159,55,35,32
159,72,37,33
160,88,31,38
163,104,33,36
160,125,34,36
160,124,34,41
162,104,36,35
158,97,37,30
160,93,39,30
155,95,34,35
157,98,35,35
156,116,34,34
154,127,36,37
156,141,31,31
157,158,37,31
161,173,34,35
156,159,33,39
156,141,31,32
156,130,33,33
154,118,33,30
151,114,38,34
150,113,31,28
149,115,35,35
146,119,32,28
146,130,37,35
146,143,33,29
144,149,32,28
140,127,33,35
137,114,31,36
132,98,30,30
131,84,30,30
123,76,36,30
121,80,37,33
122,90,34,33
123,110,36,35
123,124,35,36
124,145,34,30
125,144,33,36
124,127,36,33
133,111,33,31
137,96,35,25
146,83,34,31
153,80,31,27
155,81,30,31
159,87,32,33
162,94,38,29
172,110,34,26
172,122,36,32
176,117,31,31
176,104,32,30
176,89,32,25
180,75,34,31
179,77,38,35
179,82,34,27
179,90,36,34
180,104,36,33
184,121,35,26
173,140,36,31
174,135,36,32
168,123,36,30
165,109,31,29
160,99,38,34
156,102,40,30
156,101,33,35
155,109,34,32
156,117,34,29
150,134,36,33
150,130,38,36
142,115,30,32
139,99,33,31
133,87,33,37
125,84,36,28
123,85,41,28
124,93,35,31
120,102,33,34
121,115,30,37
126,132,29,31
123,128,35,35
120,111,33,33
123,102,30,29
126,96,34,34
130,94,32,30
134,100,32,30
136,108,32,32
139,120,34,33
149,131,38,37
158,148,32,32
165,136,32,30
169,122,33,32
172,108,31,31
171,101,32,32
176,93,36,33
174,93,31,31
171,98,35,34
167,109,37,32
165,121,32,35
163,137,34,31
163,124,34,30
162,112,34,28
162,98,37,37
162,94,37,32
158,90,30,32
155,91,35,29
156,99,33,35
151,108,37,30
153,118,31,36
150,125,32,33
153,112,33,33
147,96,34,29
142,90,40,28
134,85,36,27
124,93,34,32
124,102,33,32
122,116,37,30
122,128,33,29
117,146,32,33
117,159,32,28
123,145,34,29
123,133,31,32
124,130,34,30
129,125,38,26
140,122,38,28
142,129,36,30
150,134,39,34
157,151,38,31
162,164,39,35
170,165,33,33
173,147,39,28
178,136,39,30
182,129,34,32
189,122,35,28
195,118,31,31
194,122,33,36
191,132,35,28
184,142,33,30
179,153,40,30
165,146,36,31
157,127,37,40
151,106,33,37
147,93,38,33
142,84,31,29
134,78,39,35
135,83,38,36
138,91,32,36
137,109,38,32
138,121,36,33
140,117,32,35
140,105,36,32
143,99,37,33
143,96,36,30
146,97,39,30
154,106,35,33
156,118,34,29
157,131,39,38
158,149,32,35
159,166,36,33
158,156,35,29
158,142,35,28
154,133,36,31
157,135,36,28
155,137,36,34
155,148,37,32
156,159,38,31
158,175,35,34
160,193,30,34
158,210,31,33
162,205,31,31
160,188,33,32
160,175,30,30
161,162,35,34
159,152,31,35
161,144,33,30
159,143,36,36
157,147,31,36
160,158,37,37
162,170,34,34
159,152,33,37
160,129,36,37
161,105,37,32
161,92,30,28
160,86,36,29
157,86,36,34
154,94,35,31
155,107,32,36
155,126,36,35
156,141,35,29
151,126,34,37
146,113,32,34
142,102,33,33
138,98,40,29
135,100,32,33
135,104,35,34
133,116,33,33
133,127,32,36
132,138,33,33
135,136,33,30
140,126,34,36
146,105,36,35
146,97,34,35
152,94,35,29
155,94,33,32
162,105,36,37
165,114,38,31
174,128,33,35
176,132,38,32
182,126,36,37
174,106,35,34
182,89,34,32
182,83,37,33
186,86,33,32
185,84,35,34
192,99,31,34
193,111,33,35
199,125,35,35
200,127,32,33
202,119,29,37
203,97,30,36
197,87,39,37
192,85,36,31
188,85,35,29
182,89,41,33
175,102,36,30
172,114,33,30
173,124,34,29
170,124,29,32
166,114,30,38
160,94,34,36
161,87,38,31
157,87,34,33
155,87,33,34
155,93,30,32
153,113,36,33
150,130,37,35
146,140,39,30
143,132,39,37
134,125,41,34
117,110,35,37
116,99,33,32
113,101,34,32
110,102,32,33
109,107,37,35
120,127,35,34
121,139,33,33
124,144,33,31
131,136,35,35
137,117,32,35
145,99,35,32
149,83,38,31
154,80,38,28
156,80,39,29
161,83,29,34
165,104,31,30
166,118,32,28
163,125,28,30
165,123,30,31
163,106,33,34
164,89,32,32
160,80,34,30
160,82,32,28
156,80,34,31
155,88,32,33
147,108,35,34
144,124,36,27
143,129,36,31
143,127,35,28
138,111,33,28
141,104,33,29
142,102,32,31
144,109,33,35
146,118,35,34
146,124,32,35
145,148,33,29
145,164,33,29
146,173,37,31
