1
1101.000000,618.000000,41.000000,48.000000
1081.000000,610.000000,42.000000,49.000000
1055.000000,617.000000,41.000000,48.000000
1065.000000,625.000000,40.000000,47.000000
1072.000000,630.000000,40.000000,47.000000
1077.000000,637.000000,40.000000,46.000000
1085.000000,639.000000,41.000000,48.000000
1093.000000,645.000000,41.000000,48.000000
1098.000000,649.000000,41.000000,48.000000
1105.000000,654.000000,40.000000,47.000000
1111.000000,658.000000,40.000000,46.000000
1118.000000,658.000000,40.000000,47.000000
1126.000000,664.000000,41.000000,48.000000
1134.000000,670.000000,40.000000,46.000000
1141.000000,673.000000,41.000000,48.000000
1147.000000,676.000000,42.000000,49.000000
1153.000000,679.000000,43.000000,50.000000
1159.000000,683.000000,44.000000,51.000000
1168.000000,686.000000,43.000000,50.000000
1172.000000,688.000000,44.000000,51.000000
1181.000000,692.000000,43.000000,50.000000
1189.000000,695.000000,44.000000,51.000000
1197.000000,698.000000,43.000000,50.000000
1204.000000,700.000000,43.000000,50.000000
1211.000000,704.000000,44.000000,51.000000
1219.000000,707.000000,44.000000,51.000000
1227.000000,711.000000,45.000000,53.000000
1247.000000,682.000000,44.000000,51.000000
1261.000000,662.000000,44.000000,51.000000
1231.000000,680.000000,45.000000,53.000000
1231.000000,681.000000,44.000000,51.000000
1231.000000,683.000000,43.000000,50.000000
1249.000000,687.000000,42.000000,49.000000
1244.000000,686.000000,41.000000,48.000000
1230.000000,715.000000,42.000000,49.000000
1221.000000,712.000000,41.000000,48.000000
1208.000000,709.000000,42.000000,49.000000
1194.000000,707.000000,44.000000,51.000000
1179.000000,701.000000,45.000000,52.000000
1162.000000,697.000000,45.000000,53.000000
1142.000000,692.000000,44.000000,51.000000
1123.000000,685.000000,45.000000,53.000000
1102.000000,677.000000,44.000000,51.000000
1077.000000,671.000000,42.000000,49.000000
1055.000000,664.000000,42.000000,49.000000
1030.000000,656.000000,42.000000,49.000000
1002.000000,649.000000,42.000000,49.000000
970.000000,640.000000,42.000000,49.000000
939.000000,631.000000,41.000000,48.000000
909.000000,624.000000,40.000000,46.000000
872.000000,617.000000,40.000000,47.000000
838.000000,610.000000,40.000000,47.000000
802.000000,604.000000,40.000000,47.000000
764.000000,597.000000,41.000000,48.000000
727.000000,592.000000,40.000000,47.000000
688.000000,586.000000,40.000000,46.000000
648.000000,582.000000,40.000000,46.000000
607.000000,579.000000,40.000000,47.000000
564.000000,575.000000,40.000000,47.000000
520.000000,573.000000,40.000000,47.000000
478.000000,571.000000,39.000000,46.000000
436.000000,570.000000,40.000000,46.000000
