1
1101.000000,618.000000,41.000000,48.000000
1081.000000,610.000000,42.000000,49.000000
1055.000000,617.000000,41.000000,48.000000
1065.000000,625.000000,40.000000,47.000000
2
0
0
0
0
1
877.000000,594.000000,63.000000,35.000000
866.000000,593.000000,64.000000,35.000000
841.000000,581.000000,65.000000,35.000000
839.000000,579.000000,65.000000,36.000000
830.000000,576.000000,65.000000,36.000000
823.000000,570.000000,63.000000,35.000000
805.000000,570.000000,62.000000,34.000000
810.000000,571.000000,61.000000,33.000000
812.000000,570.000000,63.000000,34.000000
787.000000,561.000000,64.000000,35.000000
783.000000,553.000000,66.000000,36.000000
782.000000,556.000000,66.000000,36.000000
783.000000,552.000000,65.000000,36.000000
788.000000,554.000000,63.000000,35.000000
743.000000,541.000000,65.000000,35.000000
750.000000,542.000000,64.000000,35.000000
749.000000,543.000000,64.000000,35.000000
784.000000,546.000000,66.000000,36.000000
787.000000,532.000000,64.000000,35.000000
789.000000,516.000000,63.000000,34.000000
786.000000,502.000000,65.000000,35.000000
786.000000,497.000000,66.000000,36.000000
778.000000,503.000000,65.000000,36.000000
767.000000,492.000000,66.000000,36.000000
760.000000,492.000000,65.000000,36.000000
751.000000,493.000000,65.000000,36.000000
744.000000,495.000000,65.000000,36.000000
746.000000,481.000000,63.000000,35.000000
733.000000,497.000000,63.000000,34.000000
712.000000,493.000000,61.000000,34.000000
692.000000,488.000000,63.000000,34.000000
675.000000,483.000000,64.000000,35.000000
657.000000,479.000000,65.000000,35.000000
637.000000,477.000000,66.000000,36.000000
617.000000,472.000000,66.000000,36.000000
594.000000,469.000000,65.000000,36.000000
570.000000,466.000000,66.000000,36.000000
544.000000,462.000000,65.000000,35.000000
517.000000,459.000000,65.000000,35.000000
489.000000,457.000000,63.000000,35.000000
457.000000,455.000000,63.000000,35.000000
424.000000,453.000000,65.000000,36.000000
390.000000,451.000000,65.000000,36.000000
355.000000,450.000000,64.000000,35.000000
317.000000,450.000000,65.000000,35.000000
277.000000,449.000000,66.000000,36.000000
237.000000,449.000000,65.000000,35.000000
194.000000,451.000000,66.000000,36.000000
149.000000,453.000000,66.000000,36.000000
102.000000,454.000000,68.000000,38.000000
57.000000,456.000000,71.000000,39.000000
11.000000,458.000000,72.000000,39.000000
