1
597.000000,490.000000,75.000000,86.000000
595.000000,489.000000,75.000000,85.000000
595.000000,492.000000,73.000000,83.000000
596.000000,495.000000,72.000000,82.000000
596.000000,496.000000,72.000000,82.000000
597.000000,495.000000,74.000000,84.000000
597.000000,496.000000,74.000000,84.000000
596.000000,498.000000,74.000000,84.000000
596.000000,497.000000,74.000000,84.000000
597.000000,503.000000,73.000000,83.000000
596.000000,494.000000,73.000000,83.000000
598.000000,495.000000,75.000000,85.000000
597.000000,493.000000,77.000000,87.000000
597.000000,493.000000,77.000000,88.000000
596.000000,493.000000,77.000000,88.000000
596.000000,493.000000,78.000000,89.000000
595.000000,493.000000,79.000000,90.000000
595.000000,493.000000,80.000000,91.000000
595.000000,493.000000,80.000000,91.000000
595.000000,493.000000,80.000000,91.000000
595.000000,491.000000,79.000000,90.000000
595.000000,491.000000,80.000000,90.000000
595.000000,491.000000,81.000000,91.000000
596.000000,489.000000,80.000000,91.000000
596.000000,490.000000,79.000000,90.000000
596.000000,490.000000,78.000000,89.000000
596.000000,492.000000,79.000000,90.000000
596.000000,490.000000,79.000000,90.000000
597.000000,491.000000,79.000000,90.000000
597.000000,489.000000,80.000000,91.000000
597.000000,490.000000,81.000000,92.000000
597.000000,489.000000,80.000000,91.000000
597.000000,490.000000,81.000000,92.000000
598.000000,490.000000,81.000000,92.000000
597.000000,489.000000,81.000000,91.000000
597.000000,489.000000,81.000000,92.000000
598.000000,488.000000,82.000000,93.000000
598.000000,487.000000,83.000000,94.000000
597.000000,487.000000,84.000000,95.000000
598.000000,485.000000,85.000000,97.000000
597.000000,483.000000,88.000000,99.000000
599.000000,482.000000,89.000000,101.000000
600.000000,484.000000,89.000000,101.000000
600.000000,482.000000,91.000000,103.000000
599.000000,484.000000,91.000000,103.000000
598.000000,482.000000,92.000000,104.000000
599.000000,482.000000,91.000000,104.000000
600.000000,481.000000,93.000000,106.000000
600.000000,480.000000,94.000000,107.000000
599.000000,481.000000,94.000000,107.000000
598.000000,482.000000,93.000000,105.000000
595.000000,483.000000,91.000000,103.000000
597.000000,483.000000,90.000000,102.000000
597.000000,483.000000,89.000000,101.000000
599.000000,481.000000,89.000000,102.000000
600.000000,480.000000,89.000000,101.000000
598.000000,479.000000,89.000000,101.000000
598.000000,482.000000,89.000000,101.000000
598.000000,481.000000,89.000000,101.000000
595.000000,483.000000,89.000000,101.000000
594.000000,486.000000,89.000000,102.000000
593.000000,487.000000,90.000000,102.000000
595.000000,483.000000,90.000000,103.000000
595.000000,483.000000,92.000000,104.000000
594.000000,483.000000,93.000000,105.000000
594.000000,481.000000,94.000000,107.000000
597.000000,480.000000,94.000000,107.000000
595.000000,481.000000,95.000000,107.000000
594.000000,480.000000,94.000000,107.000000
595.000000,482.000000,94.000000,107.000000
595.000000,482.000000,95.000000,108.000000
597.000000,482.000000,96.000000,109.000000
596.000000,481.000000,96.000000,109.000000
597.000000,481.000000,96.000000,108.000000
599.000000,480.000000,95.000000,108.000000
600.000000,480.000000,93.000000,106.000000
600.000000,480.000000,93.000000,105.000000
600.000000,479.000000,91.000000,103.000000
602.000000,479.000000,89.000000,101.000000
602.000000,481.000000,88.000000,99.000000
601.000000,481.000000,87.000000,98.000000
601.000000,482.000000,86.000000,97.000000
601.000000,482.000000,86.000000,98.000000
600.000000,482.000000,87.000000,98.000000
2
0
0
0
0
1
756.000000,537.000000,84.000000,88.000000
760.000000,537.000000,83.000000,87.000000
765.000000,535.000000,82.000000,86.000000
772.000000,535.000000,81.000000,85.000000
777.000000,532.000000,82.000000,85.000000
782.000000,531.000000,83.000000,87.000000
787.000000,531.000000,84.000000,88.000000
789.000000,530.000000,83.000000,87.000000
795.000000,533.000000,83.000000,87.000000
804.000000,532.000000,85.000000,89.000000
807.000000,531.000000,86.000000,90.000000
809.000000,525.000000,87.000000,91.000000
818.000000,516.000000,88.000000,92.000000
825.000000,515.000000,88.000000,93.000000
817.000000,517.000000,87.000000,91.000000
822.000000,518.000000,89.000000,93.000000
821.000000,520.000000,90.000000,95.000000
821.000000,528.000000,89.000000,94.000000
822.000000,530.000000,88.000000,92.000000
822.000000,529.000000,89.000000,93.000000
821.000000,529.000000,90.000000,95.000000
821.000000,531.000000,92.000000,96.000000
822.000000,528.000000,92.000000,97.000000
820.000000,528.000000,94.000000,98.000000
820.000000,526.000000,96.000000,100.000000
814.000000,523.000000,95.000000,99.000000
811.000000,525.000000,95.000000,100.000000
806.000000,522.000000,94.000000,99.000000
798.000000,511.000000,94.000000,98.000000
793.000000,528.000000,93.000000,97.000000
792.000000,527.000000,95.000000,99.000000
790.000000,529.000000,96.000000,100.000000
780.000000,524.000000,96.000000,100.000000
775.000000,522.000000,96.000000,101.000000
769.000000,518.000000,97.000000,102.000000
763.000000,514.000000,97.000000,101.000000
756.000000,509.000000,97.000000,101.000000
756.000000,508.000000,97.000000,101.000000
758.000000,508.000000,97.000000,101.000000
759.000000,502.000000,97.000000,101.000000
745.000000,483.000000,96.000000,101.000000
748.000000,474.000000,96.000000,100.000000
744.000000,468.000000,96.000000,101.000000
745.000000,459.000000,96.000000,101.000000
740.000000,453.000000,96.000000,100.000000
738.000000,447.000000,96.000000,100.000000
733.000000,441.000000,95.000000,100.000000
