1
776.000000,283.000000,92.000000,136.000000
777.000000,279.000000,94.000000,138.000000
777.000000,277.000000,94.000000,138.000000
783.000000,278.000000,94.000000,138.000000
792.000000,275.000000,94.000000,139.000000
799.000000,273.000000,95.000000,141.000000
801.000000,269.000000,98.000000,144.000000
804.000000,266.000000,100.000000,148.000000
806.000000,265.000000,102.000000,150.000000
813.000000,264.000000,101.000000,149.000000
819.000000,261.000000,102.000000,150.000000
825.000000,260.000000,102.000000,150.000000
833.000000,264.000000,102.000000,150.000000
836.000000,262.000000,104.000000,154.000000
839.000000,258.000000,108.000000,159.000000
849.000000,258.000000,106.000000,157.000000
877.000000,272.000000,105.000000,154.000000
876.000000,266.000000,104.000000,153.000000
875.000000,262.000000,104.000000,153.000000
885.000000,263.000000,103.000000,151.000000
886.000000,257.000000,101.000000,149.000000
888.000000,252.000000,102.000000,150.000000
888.000000,249.000000,102.000000,150.000000
890.000000,244.000000,103.000000,152.000000
891.000000,242.000000,105.000000,155.000000
892.000000,237.000000,106.000000,157.000000
890.000000,233.000000,108.000000,159.000000
892.000000,233.000000,109.000000,160.000000
891.000000,233.000000,109.000000,160.000000
887.000000,231.000000,109.000000,161.000000
886.000000,226.000000,113.000000,167.000000
887.000000,224.000000,114.000000,169.000000
883.000000,226.000000,116.000000,171.000000
884.000000,232.000000,116.000000,171.000000
883.000000,221.000000,117.000000,172.000000
869.000000,230.000000,117.000000,173.000000
851.000000,238.000000,119.000000,175.000000
869.000000,215.000000,120.000000,177.000000
834.000000,241.000000,121.000000,179.000000
854.000000,219.000000,121.000000,178.000000
846.000000,222.000000,120.000000,176.000000
836.000000,227.000000,119.000000,176.000000
831.000000,227.000000,119.000000,175.000000
825.000000,227.000000,118.000000,174.000000
808.000000,229.000000,117.000000,172.000000
799.000000,233.000000,116.000000,170.000000
787.000000,230.000000,116.000000,171.000000
784.000000,229.000000,114.000000,168.000000
787.000000,226.000000,113.000000,167.000000
781.000000,243.000000,114.000000,168.000000
763.000000,243.000000,115.000000,170.000000
752.000000,255.000000,116.000000,170.000000
746.000000,254.000000,115.000000,170.000000
634.000000,303.000000,116.000000,171.000000
618.000000,303.000000,116.000000,170.000000
622.000000,313.000000,115.000000,169.000000
609.000000,312.000000,113.000000,167.000000
614.000000,374.000000,113.000000,166.000000
611.000000,373.000000,112.000000,166.000000
594.000000,371.000000,113.000000,166.000000
583.000000,370.000000,114.000000,168.000000
573.000000,371.000000,114.000000,169.000000
571.000000,371.000000,114.000000,169.000000
572.000000,370.000000,115.000000,170.000000
557.000000,370.000000,115.000000,170.000000
544.000000,368.000000,115.000000,169.000000
545.000000,376.000000,115.000000,169.000000
542.000000,378.000000,115.000000,169.000000
537.000000,378.000000,115.000000,169.000000
531.000000,378.000000,115.000000,169.000000
537.000000,398.000000,115.000000,169.000000
526.000000,387.000000,115.000000,170.000000
523.000000,375.000000,116.000000,170.000000
521.000000,381.000000,116.000000,171.000000
521.000000,380.000000,115.000000,170.000000
