1
443.000000,178.000000,41.000000,45.000000
439.000000,177.000000,41.000000,45.000000
434.000000,177.000000,40.000000,44.000000
430.000000,177.000000,41.000000,45.000000
426.000000,176.000000,42.000000,46.000000
422.000000,174.000000,44.000000,48.000000
418.000000,173.000000,43.000000,47.000000
416.000000,172.000000,43.000000,47.000000
412.000000,172.000000,41.000000,45.000000
409.000000,170.000000,41.000000,45.000000
408.000000,167.000000,41.000000,45.000000
404.000000,166.000000,41.000000,44.000000
404.000000,165.000000,40.000000,44.000000
402.000000,164.000000,40.000000,43.000000
402.000000,163.000000,40.000000,43.000000
400.000000,163.000000,40.000000,44.000000
403.000000,158.000000,40.000000,44.000000
399.000000,159.000000,41.000000,45.000000
403.000000,153.000000,41.000000,45.000000
420.000000,142.000000,40.000000,44.000000
421.000000,142.000000,40.000000,44.000000
425.000000,144.000000,39.000000,43.000000
439.000000,132.000000,38.000000,42.000000
448.000000,127.000000,39.000000,43.000000
448.000000,130.000000,39.000000,42.000000
467.000000,118.000000,38.000000,42.000000
466.000000,118.000000,38.000000,42.000000
473.000000,109.000000,38.000000,41.000000
484.000000,100.000000,38.000000,41.000000
486.000000,91.000000,39.000000,43.000000
492.000000,114.000000,39.000000,43.000000
497.000000,125.000000,39.000000,43.000000
498.000000,118.000000,39.000000,43.000000
497.000000,118.000000,39.000000,43.000000
492.000000,117.000000,40.000000,44.000000
488.000000,118.000000,40.000000,44.000000
474.000000,122.000000,40.000000,43.000000
460.000000,127.000000,39.000000,43.000000
433.000000,130.000000,39.000000,42.000000
412.000000,138.000000,38.000000,42.000000
440.000000,162.000000,38.000000,41.000000
444.000000,155.000000,38.000000,42.000000
428.000000,166.000000,39.000000,43.000000
418.000000,165.000000,39.000000,43.000000
384.000000,173.000000,40.000000,44.000000
378.000000,185.000000,39.000000,43.000000
359.000000,184.000000,41.000000,45.000000
355.000000,186.000000,42.000000,46.000000
348.000000,181.000000,42.000000,46.000000
377.000000,197.000000,42.000000,46.000000
371.000000,183.000000,42.000000,46.000000
359.000000,186.000000,42.000000,47.000000
347.000000,179.000000,42.000000,46.000000
360.000000,176.000000,41.000000,45.000000
350.000000,194.000000,40.000000,44.000000
349.000000,212.000000,40.000000,44.000000
368.000000,227.000000,40.000000,44.000000
352.000000,225.000000,40.000000,44.000000
338.000000,225.000000,40.000000,44.000000
321.000000,230.000000,40.000000,44.000000
307.000000,245.000000,40.000000,43.000000
299.000000,256.000000,40.000000,44.000000
298.000000,268.000000,40.000000,44.000000
296.000000,280.000000,39.000000,43.000000
309.000000,286.000000,39.000000,43.000000
325.000000,304.000000,39.000000,43.000000
327.000000,328.000000,39.000000,43.000000
329.000000,337.000000,39.000000,43.000000
351.000000,327.000000,39.000000,43.000000
373.000000,323.000000,38.000000,42.000000
397.000000,319.000000,38.000000,42.000000
405.000000,339.000000,38.000000,41.000000
421.000000,355.000000,38.000000,41.000000
431.000000,374.000000,37.000000,41.000000
442.000000,389.000000,37.000000,41.000000
454.000000,402.000000,37.000000,40.000000
469.000000,409.000000,37.000000,40.000000
483.000000,407.000000,36.000000,40.000000
510.000000,405.000000,37.000000,40.000000
518.000000,405.000000,37.000000,41.000000
535.000000,397.000000,37.000000,41.000000
549.000000,394.000000,38.000000,42.000000
565.000000,392.000000,38.000000,42.000000
598.000000,383.000000,38.000000,42.000000
620.000000,382.000000,38.000000,41.000000
635.000000,398.000000,37.000000,41.000000
648.000000,416.000000,37.000000,41.000000
660.000000,429.000000,37.000000,41.000000
666.000000,439.000000,37.000000,40.000000
668.000000,448.000000,37.000000,40.000000
666.000000,449.000000,37.000000,40.000000
656.000000,438.000000,37.000000,40.000000
633.000000,421.000000,36.000000,40.000000
606.000000,400.000000,36.000000,40.000000
600.000000,409.000000,36.000000,40.000000
623.000000,423.000000,37.000000,40.000000
622.000000,375.000000,37.000000,40.000000
615.000000,355.000000,37.000000,40.000000
610.000000,353.000000,37.000000,40.000000
593.000000,338.000000,36.000000,40.000000
617.000000,357.000000,36.000000,40.000000
625.000000,378.000000,36.000000,40.000000
610.000000,404.000000,36.000000,40.000000
606.000000,418.000000,37.000000,41.000000
602.000000,402.000000,37.000000,41.000000
600.000000,391.000000,38.000000,41.000000
603.000000,385.000000,38.000000,42.000000
600.000000,368.000000,38.000000,41.000000
594.000000,387.000000,37.000000,41.000000
561.000000,394.000000,37.000000,40.000000
569.000000,416.000000,36.000000,40.000000
556.000000,394.000000,36.000000,39.000000
546.000000,401.000000,36.000000,40.000000
526.000000,419.000000,36.000000,40.000000
518.000000,405.000000,37.000000,40.000000
515.000000,390.000000,37.000000,41.000000
526.000000,419.000000,37.000000,41.000000
551.000000,429.000000,37.000000,41.000000
574.000000,432.000000,38.000000,41.000000
569.000000,424.000000,38.000000,41.000000
569.000000,457.000000,38.000000,41.000000
562.000000,457.000000,37.000000,41.000000
552.000000,454.000000,37.000000,41.000000
541.000000,453.000000,37.000000,41.000000
550.000000,458.000000,37.000000,41.000000
541.000000,455.000000,37.000000,41.000000
534.000000,452.000000,37.000000,41.000000
526.000000,451.000000,37.000000,41.000000
519.000000,448.000000,37.000000,41.000000
517.000000,448.000000,38.000000,42.000000
