1
741.000000,222.000000,82.000000,171.000000
741.000000,222.000000,81.000000,171.000000
758.000000,227.000000,80.000000,169.000000
764.000000,223.000000,81.000000,170.000000
764.000000,223.000000,80.000000,168.000000
778.000000,214.000000,80.000000,167.000000
778.000000,215.000000,79.000000,166.000000
796.000000,206.000000,78.000000,163.000000
798.000000,208.000000,79.000000,165.000000
798.000000,208.000000,79.000000,165.000000
808.000000,205.000000,81.000000,169.000000
815.000000,205.000000,82.000000,171.000000
814.000000,205.000000,82.000000,171.000000
826.000000,214.000000,82.000000,173.000000
831.000000,217.000000,81.000000,171.000000
831.000000,217.000000,81.000000,170.000000
725.000000,229.000000,80.000000,168.000000
733.000000,235.000000,81.000000,170.000000
731.000000,234.000000,82.000000,172.000000
868.000000,211.000000,82.000000,173.000000
872.000000,203.000000,81.000000,170.000000
876.000000,203.000000,81.000000,171.000000
876.000000,202.000000,82.000000,171.000000
888.000000,200.000000,82.000000,173.000000
894.000000,200.000000,82.000000,173.000000
900.000000,196.000000,83.000000,173.000000
900.000000,196.000000,82.000000,173.000000
914.000000,196.000000,82.000000,173.000000
919.000000,197.000000,82.000000,172.000000
924.000000,199.000000,81.000000,171.000000
925.000000,199.000000,82.000000,171.000000
933.000000,201.000000,81.000000,171.000000
938.000000,196.000000,82.000000,171.000000
941.000000,191.000000,82.000000,171.000000
941.000000,191.000000,82.000000,171.000000
947.000000,183.000000,82.000000,172.000000
948.000000,181.000000,83.000000,174.000000
950.000000,182.000000,83.000000,174.000000
950.000000,182.000000,83.000000,175.000000
950.000000,186.000000,83.000000,175.000000
949.000000,193.000000,84.000000,175.000000
948.000000,194.000000,83.000000,174.000000
950.000000,193.000000,83.000000,174.000000
950.000000,194.000000,83.000000,173.000000
954.000000,188.000000,83.000000,174.000000
958.000000,182.000000,83.000000,175.000000
963.000000,179.000000,83.000000,175.000000
965.000000,179.000000,83.000000,175.000000
965.000000,179.000000,83.000000,175.000000
971.000000,177.000000,84.000000,176.000000
974.000000,180.000000,84.000000,176.000000
977.000000,182.000000,84.000000,176.000000
980.000000,184.000000,83.000000,175.000000
985.000000,187.000000,84.000000,176.000000
991.000000,192.000000,84.000000,176.000000
993.000000,193.000000,84.000000,176.000000
993.000000,193.000000,84.000000,176.000000
1000.000000,197.000000,84.000000,175.000000
1003.000000,196.000000,84.000000,175.000000
1007.000000,194.000000,84.000000,176.000000
1009.000000,192.000000,85.000000,178.000000
1010.000000,191.000000,85.000000,179.000000
1009.000000,197.000000,86.000000,180.000000
1008.000000,204.000000,86.000000,181.000000
1007.000000,205.000000,86.000000,180.000000
1009.000000,206.000000,85.000000,179.000000
1010.000000,210.000000,85.000000,179.000000
1009.000000,214.000000,84.000000,177.000000
1004.000000,214.000000,84.000000,176.000000
998.000000,212.000000,84.000000,177.000000
995.000000,210.000000,84.000000,177.000000
986.000000,209.000000,84.000000,177.000000
976.000000,208.000000,84.000000,177.000000
964.000000,204.000000,84.000000,177.000000
954.000000,199.000000,85.000000,177.000000
943.000000,194.000000,85.000000,178.000000
933.000000,191.000000,86.000000,180.000000
920.000000,191.000000,85.000000,179.000000
907.000000,193.000000,85.000000,178.000000
893.000000,196.000000,85.000000,179.000000
876.000000,199.000000,85.000000,178.000000
856.000000,208.000000,85.000000,179.000000
838.000000,206.000000,85.000000,179.000000
816.000000,202.000000,86.000000,180.000000
789.000000,200.000000,86.000000,180.000000
759.000000,200.000000,86.000000,180.000000
731.000000,197.000000,86.000000,181.000000
705.000000,188.000000,86.000000,180.000000
683.000000,180.000000,86.000000,181.000000
662.000000,175.000000,87.000000,182.000000
