1
598.000000,298.000000,189.000000,208.000000
606.000000,293.000000,193.000000,212.000000
607.000000,283.000000,187.000000,206.000000
611.000000,283.000000,185.000000,204.000000
614.000000,275.000000,191.000000,210.000000
626.000000,275.000000,189.000000,208.000000
627.000000,280.000000,185.000000,204.000000
633.000000,290.000000,180.000000,198.000000
627.000000,262.000000,182.000000,200.000000
549.000000,251.000000,185.000000,204.000000
563.000000,245.000000,182.000000,200.000000
527.000000,186.000000,176.000000,194.000000
528.000000,247.000000,171.000000,188.000000
530.000000,275.000000,166.000000,183.000000
534.000000,295.000000,161.000000,177.000000
537.000000,314.000000,161.000000,177.000000
528.000000,324.000000,157.000000,172.000000
610.000000,293.000000,152.000000,167.000000
610.000000,282.000000,157.000000,172.000000
685.000000,357.000000,152.000000,167.000000
626.000000,312.000000,150.000000,165.000000
618.000000,313.000000,146.000000,161.000000
599.000000,304.000000,150.000000,165.000000
588.000000,282.000000,150.000000,165.000000
583.000000,272.000000,150.000000,165.000000
583.000000,259.000000,146.000000,161.000000
581.000000,210.000000,143.000000,157.000000
610.000000,216.000000,139.000000,153.000000
645.000000,186.000000,138.000000,151.000000
645.000000,179.000000,133.000000,147.000000
672.000000,205.000000,138.000000,151.000000
673.000000,202.000000,142.000000,156.000000
639.000000,195.000000,146.000000,161.000000
630.000000,192.000000,145.000000,159.000000
668.000000,210.000000,142.000000,156.000000
665.000000,223.000000,138.000000,151.000000
636.000000,267.000000,133.000000,147.000000
554.000000,290.000000,131.000000,144.000000
535.000000,283.000000,135.000000,148.000000
519.000000,272.000000,136.000000,150.000000
508.000000,266.000000,140.000000,154.000000
464.000000,263.000000,142.000000,156.000000
453.000000,249.000000,146.000000,161.000000
448.000000,230.000000,150.000000,165.000000
537.000000,259.000000,146.000000,161.000000
536.000000,267.000000,145.000000,159.000000
569.000000,264.000000,142.000000,156.000000
594.000000,288.000000,139.000000,153.000000
608.000000,305.000000,140.000000,154.000000
615.000000,323.000000,145.000000,159.000000
626.000000,345.000000,143.000000,157.000000
632.000000,369.000000,146.000000,161.000000
649.000000,418.000000,142.000000,156.000000
659.000000,454.000000,138.000000,151.000000
660.000000,477.000000,140.000000,154.000000
663.000000,504.000000,139.000000,153.000000
663.000000,523.000000,143.000000,157.000000
660.000000,567.000000,139.000000,153.000000
658.000000,580.000000,135.000000,148.000000
648.000000,580.000000,138.000000,151.000000
